index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
109," \w קְרֻאָֽי⁠ו|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqsmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",1,7, קְרֻאָֽי⁠ו,,"He,Vqsmpc:Sp3ms",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,109,1,1,36-ZEP
111,"\w וְ⁠הָיָ֗ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",1,8, וְ⁠הָיָ֗ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,111,1,1,36-ZEP
112," \w בְּ⁠יוֹם֙|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",1,8, בְּ⁠יוֹם֙,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,112,1,1,36-ZEP
113," \w זֶ֣בַח|lemma=""זֶבַח"" strong=""H2077"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/sacrifice""",1,8, זֶ֣בַח,,"He,Ncmsc",זֶבַח,H2077,False,H2077,rc://*/tw/dict/bible/other/sacrifice,113,1,1,36-ZEP
114," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,8, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,114,1,1,36-ZEP
115," \w וּ⁠פָקַדְתִּ֥י|lemma=""פָּקַד"" strong=""c:H6485a"" x-morph=""He,C:Vqq1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,8, וּ⁠פָקַדְתִּ֥י,,"He,C:Vqq1cs",פָּקַד,c:H6485a,True,H6485a,rc://*/tw/dict/bible/kt/appoint,115,1,1,36-ZEP
116," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,116,1,1,36-ZEP
117,"־\w הַ⁠שָּׂרִ֖ים|lemma=""שַׂר"" strong=""d:H8269"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/chief""",1,8, הַ⁠שָּׂרִ֖ים,־,"He,Td:Ncmpa",שַׂר,d:H8269,True,H8269,rc://*/tw/dict/bible/other/chief,117,1,1,36-ZEP
118," \w וְ⁠עַל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,8, וְ⁠עַל,,"He,C:R",עַל,c:H5921a,True,H5921a,,118,1,1,36-ZEP
119,"־\w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",1,8, בְּנֵ֣י,־,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,119,1,1,36-ZEP
120," \w הַ⁠מֶּ֑לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,8, הַ⁠מֶּ֑לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,120,1,1,36-ZEP
121," \w וְ⁠עַ֥ל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,8, וְ⁠עַ֥ל,,"He,C:R",עַל,c:H5921a,True,H5921a,,121,1,1,36-ZEP
122," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,8, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,122,1,1,36-ZEP
123,"־\w הַ⁠לֹּבְשִׁ֖ים|lemma=""לָבַשׁ"" strong=""d:H3847"" x-morph=""He,Td:Vqrmpa""",1,8, הַ⁠לֹּבְשִׁ֖ים,־,"He,Td:Vqrmpa",לָבַשׁ,d:H3847,True,H3847,,123,1,1,36-ZEP
124," \w מַלְבּ֥וּשׁ|lemma=""מַלְבּוּשׁ"" strong=""H4403"" x-morph=""He,Ncmsa""",1,8, מַלְבּ֥וּשׁ,,"He,Ncmsa",מַלְבּוּשׁ,H4403,False,H4403,,124,1,1,36-ZEP
125," \w נָכְרִֽי|lemma=""נׇכְרִי"" strong=""H5237"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/other/foreigner""",1,8, נָכְרִֽי,,"He,Aamsa",נׇכְרִי,H5237,False,H5237,rc://*/tw/dict/bible/other/foreigner,125,1,1,36-ZEP
127,"\w וּ⁠פָקַדְתִּ֗י|lemma=""פָּקַד"" strong=""c:H6485a"" x-morph=""He,C:Vqq1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,9, וּ⁠פָקַדְתִּ֗י,,"He,C:Vqq1cs",פָּקַד,c:H6485a,True,H6485a,rc://*/tw/dict/bible/kt/appoint,127,1,1,36-ZEP
128," \w עַ֧ל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַ֧ל,,"He,R",עַל,H5921a,False,H5921a,,128,1,1,36-ZEP
129," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,9, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,129,1,1,36-ZEP
130,"־\w הַ⁠דּוֹלֵ֛ג|lemma=""דָּלַג"" strong=""d:H1801"" x-morph=""He,Td:Vqrmsa""",1,9, הַ⁠דּוֹלֵ֛ג,־,"He,Td:Vqrmsa",דָּלַג,d:H1801,True,H1801,,130,1,1,36-ZEP
131," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,131,1,1,36-ZEP
132,"־\w הַ⁠מִּפְתָּ֖ן|lemma=""מִפְתָּן"" strong=""d:H4670"" x-morph=""He,Td:Ncmsa""",1,9, הַ⁠מִּפְתָּ֖ן,־,"He,Td:Ncmsa",מִפְתָּן,d:H4670,True,H4670,,132,1,1,36-ZEP
133," \w בַּ⁠יּ֣וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",1,9, בַּ⁠יּ֣וֹם,,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,133,1,1,36-ZEP
134," \w הַ⁠ה֑וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",1,9, הַ⁠ה֑וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,134,1,1,36-ZEP
135," \w הַֽ⁠מְמַלְאִ֛ים|lemma=""מָלֵא"" strong=""d:H4390"" x-morph=""He,Td:Vprmpa""",1,9, הַֽ⁠מְמַלְאִ֛ים,,"He,Td:Vprmpa",מָלֵא,d:H4390,True,H4390,,135,1,1,36-ZEP
136," \w בֵּ֥ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",1,9, בֵּ֥ית,,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,136,1,1,36-ZEP
137," \w אֲדֹנֵי⁠הֶ֖ם|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,9, אֲדֹנֵי⁠הֶ֖ם,,"He,Ncmpc:Sp3mp",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,137,1,1,36-ZEP
138," \w חָמָ֥ס|lemma=""חָמָס"" strong=""H2555"" x-morph=""He,Ncmsa""",1,9, חָמָ֥ס,,"He,Ncmsa",חָמָס,H2555,False,H2555,,138,1,1,36-ZEP
139," \w וּ⁠מִרְמָֽה|lemma=""מִרְמָה"" strong=""c:H4820"" x-morph=""He,C:Ncfsa""",1,9, וּ⁠מִרְמָֽה,,"He,C:Ncfsa",מִרְמָה,c:H4820,True,H4820,,139,1,1,36-ZEP
141,"\w וְ⁠הָיָה֩|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",1,10, וְ⁠הָיָה֩,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,141,1,1,36-ZEP
142," \w בַ⁠יּ֨וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",1,10, בַ⁠יּ֨וֹם,,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,142,1,1,36-ZEP
143," \w הַ⁠ה֜וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",1,10, הַ⁠ה֜וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,143,1,1,36-ZEP
144," \w נְאֻם|lemma=""נְאֻם"" strong=""H5002"" x-morph=""He,Ncmsc""",1,10, נְאֻם,,"He,Ncmsc",נְאֻם,H5002,False,H5002,,144,1,1,36-ZEP
145,"־\w יְהוָ֗ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,10, יְהוָ֗ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,145,1,1,36-ZEP
146," \w ק֤וֹל|lemma=""קוֹל"" strong=""H6963a"" x-morph=""He,Ncmsc""",1,10, ק֤וֹל,,"He,Ncmsc",קוֹל,H6963a,False,H6963a,,146,1,1,36-ZEP
147," \w צְעָקָה֙|lemma=""צַעֲקָה"" strong=""H6818"" x-morph=""He,Ncfsa""",1,10, צְעָקָה֙,,"He,Ncfsa",צַעֲקָה,H6818,False,H6818,,147,1,1,36-ZEP
148," \w מִ⁠שַּׁ֣עַר|lemma=""שַׁעַר"" strong=""m:H8179"" x-morph=""He,R:Ncmsc""",1,10, מִ⁠שַּׁ֣עַר,,"He,R:Ncmsc",שַׁעַר,m:H8179,True,H8179,,148,1,1,36-ZEP
149," \w הַ⁠דָּגִ֔ים|lemma=""דָּג"" strong=""d:H1709"" x-morph=""He,Td:Ncmpa""",1,10, הַ⁠דָּגִ֔ים,,"He,Td:Ncmpa",דָּג,d:H1709,True,H1709,,149,1,1,36-ZEP
150," \w וִֽ⁠ילָלָ֖ה|lemma=""יְלָלָה"" strong=""c:H3215"" x-morph=""He,C:Ncfsa""",1,10, וִֽ⁠ילָלָ֖ה,,"He,C:Ncfsa",יְלָלָה,c:H3215,True,H3215,,150,1,1,36-ZEP
151," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,151,1,1,36-ZEP
152,"־\w הַ⁠מִּשְׁנֶ֑ה|lemma=""מִשְׁנֶה"" strong=""d:H4932"" x-morph=""He,Td:Ncmsa""",1,10, הַ⁠מִּשְׁנֶ֑ה,־,"He,Td:Ncmsa",מִשְׁנֶה,d:H4932,True,H4932,,152,1,1,36-ZEP
153," \w וְ⁠שֶׁ֥בֶר|lemma=""שֶׁבֶר"" strong=""c:H7667"" x-morph=""He,C:Ncmsa""",1,10, וְ⁠שֶׁ֥בֶר,,"He,C:Ncmsa",שֶׁבֶר,c:H7667,True,H7667,,153,1,1,36-ZEP
154," \w גָּד֖וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",1,10, גָּד֖וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,154,1,1,36-ZEP
155," \w מֵ⁠הַ⁠גְּבָעֽוֹת|lemma=""גִּבְעָה"" strong=""m:d:H1389"" x-morph=""He,R:Td:Ncfpa""",1,10, מֵ⁠הַ⁠גְּבָעֽוֹת,,"He,R:Td:Ncfpa",גִּבְעָה,m:d:H1389,True,H1389,,155,1,1,36-ZEP
157,"\w הֵילִ֖ילוּ|lemma=""יָלַל"" strong=""H3213"" x-morph=""He,Vhv2mp""",1,11, הֵילִ֖ילוּ,,"He,Vhv2mp",יָלַל,H3213,False,H3213,,157,1,1,36-ZEP
158," \w יֹשְׁבֵ֣י|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrmpc""",1,11, יֹשְׁבֵ֣י,,"He,Vqrmpc",יָשַׁב,H3427,False,H3427,,158,1,1,36-ZEP
159," \w הַ⁠מַּכְתֵּ֑שׁ|lemma=""מַכְתֵּשׁ"" strong=""d:H4389"" x-morph=""He,Td:Ncmsa""",1,11, הַ⁠מַּכְתֵּ֑שׁ,,"He,Td:Ncmsa",מַכְתֵּשׁ,d:H4389,True,H4389,,159,1,1,36-ZEP
160," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,11, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,160,1,1,36-ZEP
161," \w נִדְמָה֙|lemma=""דָּמָה"" strong=""H1820"" x-morph=""He,VNp3ms""",1,11, נִדְמָה֙,,"He,VNp3ms",דָּמָה,H1820,False,H1820,,161,1,1,36-ZEP
162," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,162,2,1,36-ZEP
163,"־\w עַ֣ם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,11, עַ֣ם,־,"He,Ncmsc",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,163,1,1,36-ZEP
164," \w כְּנַ֔עַן|lemma=""כְּנַעַן"" strong=""H3667b"" x-morph=""He,Np""",1,11, כְּנַ֔עַן,,"He,Np",כְּנַעַן,H3667b,False,H3667,,164,1,1,36-ZEP
165," \w נִכְרְת֖וּ|lemma=""כָּרַת"" strong=""H3772"" x-morph=""He,VNp3cp"" x-tw=""rc://*/tw/dict/bible/other/cutoff""",1,11, נִכְרְת֖וּ,,"He,VNp3cp",כָּרַת,H3772,False,H3772,rc://*/tw/dict/bible/other/cutoff,165,1,1,36-ZEP
166," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,11, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,166,2,2,36-ZEP
167,"־\w נְטִ֥ילֵי|lemma=""נְטִיל"" strong=""H5187"" x-morph=""He,Ncmpc""",1,11, נְטִ֥ילֵי,־,"He,Ncmpc",נְטִיל,H5187,False,H5187,,167,1,1,36-ZEP
168," \w כָֽסֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",1,11, כָֽסֶף,,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,168,1,1,36-ZEP
170,"\w וְ⁠הָיָה֙|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",1,12, וְ⁠הָיָה֙,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,170,1,1,36-ZEP
171," \w בָּ⁠עֵ֣ת|lemma=""עֵת"" strong=""b:H6256"" x-morph=""He,Rd:Ncbsa""",1,12, בָּ⁠עֵ֣ת,,"He,Rd:Ncbsa",עֵת,b:H6256,True,H6256,,171,1,1,36-ZEP
172," \w הַ⁠הִ֔יא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3fs""",1,12, הַ⁠הִ֔יא,,"He,Td:Pp3fs",הוּא,d:H1931,True,H1931,,172,1,1,36-ZEP
173," \w אֲחַפֵּ֥שׂ|lemma=""חָפַשׂ"" strong=""H2664"" x-morph=""He,Vpi1cs""",1,12, אֲחַפֵּ֥שׂ,,"He,Vpi1cs",חָפַשׂ,H2664,False,H2664,,173,1,1,36-ZEP
174," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,174,1,1,36-ZEP
175,"־\w יְרוּשָׁלִַ֖ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,12, יְרוּשָׁלִַ֖ם,־,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,175,1,1,36-ZEP
176," \w בַּ⁠נֵּר֑וֹת|lemma=""נִיר"" strong=""b:H5216a"" x-morph=""He,Rd:Ncmpa""",1,12, בַּ⁠נֵּר֑וֹת,,"He,Rd:Ncmpa",נִיר,b:H5216a,True,H5216a,,176,1,1,36-ZEP
177," \w וּ⁠פָקַדְתִּ֣י|lemma=""פָּקַד"" strong=""c:H6485a"" x-morph=""He,C:Vqq1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,12, וּ⁠פָקַדְתִּ֣י,,"He,C:Vqq1cs",פָּקַד,c:H6485a,True,H6485a,rc://*/tw/dict/bible/kt/appoint,177,1,1,36-ZEP
178," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,12, עַל,,"He,R",עַל,H5921a,False,H5921a,,178,2,1,36-ZEP
179,"־\w הָ⁠אֲנָשִׁ֗ים|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",1,12, הָ⁠אֲנָשִׁ֗ים,־,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,179,1,1,36-ZEP
180," \w הַ⁠קֹּֽפְאִים֙|lemma=""קָפָא"" strong=""d:H7087a"" x-morph=""He,Td:Vqrmpa""",1,12, הַ⁠קֹּֽפְאִים֙,,"He,Td:Vqrmpa",קָפָא,d:H7087a,True,H7087a,,180,1,1,36-ZEP
181," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,12, עַל,,"He,R",עַל,H5921a,False,H5921a,,181,2,2,36-ZEP
182,"־\w שִׁמְרֵי⁠הֶ֔ם|lemma=""שֶׁמֶר"" strong=""H8105"" x-morph=""He,Ncmpc:Sp3mp""",1,12, שִׁמְרֵי⁠הֶ֔ם,־,"He,Ncmpc:Sp3mp",שֶׁמֶר,H8105,False,H8105,,182,1,1,36-ZEP
183," \w הָ⁠אֹֽמְרִים֙|lemma=""אָמַר"" strong=""d:H0559"" x-morph=""He,Td:Vqrmpa""",1,12, הָ⁠אֹֽמְרִים֙,,"He,Td:Vqrmpa",אָמַר,d:H0559,True,H0559,,183,1,1,36-ZEP
184," \w בִּ⁠לְבָבָ֔⁠ם|lemma=""לֵבָב"" strong=""b:H3824"" x-morph=""He,R:Ncmsc:Sp3mp""",1,12, בִּ⁠לְבָבָ֔⁠ם,,"He,R:Ncmsc:Sp3mp",לֵבָב,b:H3824,True,H3824,,184,1,1,36-ZEP
185," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,12, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,185,1,1,36-ZEP
186,"־\w יֵיטִ֥יב|lemma=""יָטַב"" strong=""H3190"" x-morph=""He,Vhi3ms"" x-tw=""rc://*/tw/dict/bible/kt/favor""",1,12, יֵיטִ֥יב,־,"He,Vhi3ms",יָטַב,H3190,False,H3190,rc://*/tw/dict/bible/kt/favor,186,1,1,36-ZEP
187," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,12, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,187,1,1,36-ZEP
188," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,12, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,188,1,1,36-ZEP
189," \w יָרֵֽעַ|lemma=""רָעַע"" strong=""H7489a"" x-morph=""He,Vhi3ms"" x-tw=""rc://*/tw/dict/bible/other/afflict""",1,12, יָרֵֽעַ,,"He,Vhi3ms",רָעַע,H7489a,False,H7489a,rc://*/tw/dict/bible/other/afflict,189,1,1,36-ZEP
191,"\w וְ⁠הָיָ֤ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",1,13, וְ⁠הָיָ֤ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,191,1,1,36-ZEP
192," \w חֵילָ⁠ם֙|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/prosper""",1,13, חֵילָ⁠ם֙,,"He,Ncmsc:Sp3mp",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/prosper,192,1,1,36-ZEP
193," \w לִ⁠מְשִׁסָּ֔ה|lemma=""מְשִׁסָּה"" strong=""l:H4933"" x-morph=""He,R:Ncfsa""",1,13, לִ⁠מְשִׁסָּ֔ה,,"He,R:Ncfsa",מְשִׁסָּה,l:H4933,True,H4933,,193,1,1,36-ZEP
194," \w וּ⁠בָתֵּי⁠הֶ֖ם|lemma=""בַּיִת"" strong=""c:H1004b"" x-morph=""He,C:Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/house""",1,13, וּ⁠בָתֵּי⁠הֶ֖ם,,"He,C:Ncmpc:Sp3mp",בַּיִת,c:H1004b,True,H1004,rc://*/tw/dict/bible/other/house,194,1,1,36-ZEP
195," \w לִ⁠שְׁמָמָ֑ה|lemma=""שְׁמָמָה"" strong=""l:H8077a"" x-morph=""He,R:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/desolate""",1,13, לִ⁠שְׁמָמָ֑ה,,"He,R:Ncfsa",שְׁמָמָה,l:H8077a,True,H8077a,rc://*/tw/dict/bible/other/desolate,195,1,1,36-ZEP
196," \w וּ⁠בָנ֤וּ|lemma=""בָּנָה"" strong=""c:H1129"" x-morph=""He,C:Vqq3cp""",1,13, וּ⁠בָנ֤וּ,,"He,C:Vqq3cp",בָּנָה,c:H1129,True,H1129,,196,1,1,36-ZEP
197," \w בָתִּים֙|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/house""",1,13, בָתִּים֙,,"He,Ncmpa",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,197,1,1,36-ZEP
198," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,13, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,198,1,1,36-ZEP
199," \w יֵשֵׁ֔בוּ|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqi3mp""",1,13, יֵשֵׁ֔בוּ,,"He,Vqi3mp",יָשַׁב,H3427,False,H3427,,199,1,1,36-ZEP
200," \w וְ⁠נָטְע֣וּ|lemma=""נָטַע"" strong=""c:H5193"" x-morph=""He,C:Vqq3cp""",1,13, וְ⁠נָטְע֣וּ,,"He,C:Vqq3cp",נָטַע,c:H5193,True,H5193,,200,1,1,36-ZEP
201," \w כְרָמִ֔ים|lemma=""כֶּרֶם"" strong=""H3754"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/vineyard""",1,13, כְרָמִ֔ים,,"He,Ncbpa",כֶּרֶם,H3754,False,H3754,rc://*/tw/dict/bible/other/vineyard,201,1,1,36-ZEP
202," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,13, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,202,1,1,36-ZEP
203," \w יִשְׁתּ֖וּ|lemma=""שָׁתָה"" strong=""H8354"" x-morph=""He,Vqi3mp""",1,13, יִשְׁתּ֖וּ,,"He,Vqi3mp",שָׁתָה,H8354,False,H8354,,203,1,1,36-ZEP
204," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,204,1,1,36-ZEP
205,"־\w יֵינָֽ⁠ם|lemma=""יַיִן"" strong=""H3196"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/wine""",1,13, יֵינָֽ⁠ם,־,"He,Ncmsc:Sp3mp",יַיִן,H3196,False,H3196,rc://*/tw/dict/bible/other/wine,205,1,1,36-ZEP
207,"\w קָר֤וֹב|lemma=""קָרוֹב"" strong=""H7138"" x-morph=""He,Aamsa""",1,14, קָר֤וֹב,,"He,Aamsa",קָרוֹב,H7138,False,H7138,,207,1,1,36-ZEP
208," \w יוֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,14, יוֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,208,1,1,36-ZEP
209,"־\w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,14, יְהוָה֙,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,209,1,1,36-ZEP
210," \w הַ⁠גָּד֔וֹל|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",1,14, הַ⁠גָּד֔וֹל,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,210,1,1,36-ZEP
211," \w קָר֖וֹב|lemma=""קָרוֹב"" strong=""H7138"" x-morph=""He,Aamsa""",1,14, קָר֖וֹב,,"He,Aamsa",קָרוֹב,H7138,False,H7138,,211,1,1,36-ZEP
212," \w וּ⁠מַהֵ֣ר|lemma=""מַהֵר"" strong=""c:H4118a"" x-morph=""He,C:Aamsa""",1,14, וּ⁠מַהֵ֣ר,,"He,C:Aamsa",מַהֵר,c:H4118a,True,H4118a,,212,1,1,36-ZEP
213," \w מְאֹ֑ד|lemma=""מְאֹד"" strong=""H3966"" x-morph=""He,D""",1,14, מְאֹ֑ד,,"He,D",מְאֹד,H3966,False,H3966,,213,1,1,36-ZEP
214," \w ק֚וֹל|lemma=""קוֹל"" strong=""H6963a"" x-morph=""He,Ncmsc""",1,14, ק֚וֹל,,"He,Ncmsc",קוֹל,H6963a,False,H6963a,,214,1,1,36-ZEP
215," \w י֣וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,14, י֣וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,215,1,1,36-ZEP
216," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,14, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,216,1,1,36-ZEP
217," \w מַ֥ר|lemma=""מַר"" strong=""H4751"" x-morph=""He,Aamsa""",1,14, מַ֥ר,,"He,Aamsa",מַר,H4751,False,H4751,,217,1,1,36-ZEP
218," \w צֹרֵ֖חַ|lemma=""צָרַח"" strong=""H6873"" x-morph=""He,Vqrmsa""",1,14, צֹרֵ֖חַ,,"He,Vqrmsa",צָרַח,H6873,False,H6873,,218,1,1,36-ZEP
219," \w שָׁ֥ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",1,14, שָׁ֥ם,,"He,D",שָׁם,H8033,False,H8033,,219,1,1,36-ZEP
