,token,chapter,verse,book
17793,as,39,10,18-JOB
17794,he,39,10,18-JOB
17795,follows,39,10,18-JOB
17796,after,39,10,18-JOB
17797,you?,39,10,18-JOB
17798,Will,39,11,18-JOB
17799,you,39,11,18-JOB
17800,trust,39,11,18-JOB
17801,him,39,11,18-JOB
17802,because,39,11,18-JOB
17803,his,39,11,18-JOB
17804,strength,39,11,18-JOB
17805,is,39,11,18-JOB
17806,great?,39,11,18-JOB
17807,Will,39,11,18-JOB
17808,you,39,11,18-JOB
17809,leave,39,11,18-JOB
17810,your,39,11,18-JOB
17811,work,39,11,18-JOB
17812,to,39,11,18-JOB
17813,him,39,11,18-JOB
17814,to,39,11,18-JOB
17815,do?,39,11,18-JOB
17816,Will,39,12,18-JOB
17817,you,39,12,18-JOB
17818,depend,39,12,18-JOB
17819,on,39,12,18-JOB
17820,him,39,12,18-JOB
17821,to,39,12,18-JOB
17822,bring,39,12,18-JOB
17823,your,39,12,18-JOB
17824,grain,39,12,18-JOB
17825,"home,",39,12,18-JOB
17826,to,39,12,18-JOB
17827,gather,39,12,18-JOB
17828,the,39,12,18-JOB
17829,grain,39,12,18-JOB
17830,for,39,12,18-JOB
17831,your,39,12,18-JOB
17832,threshing,39,12,18-JOB
17833,floor?,39,12,18-JOB
17834,\m,39,12,18-JOB
17835,The,39,13,18-JOB
17836,wings,39,13,18-JOB
17837,of,39,13,18-JOB
17838,the,39,13,18-JOB
17839,ostrich,39,13,18-JOB
17840,wave,39,13,18-JOB
17841,"proudly,",39,13,18-JOB
17842,but,39,13,18-JOB
17843,are,39,13,18-JOB
17844,they,39,13,18-JOB
17845,the,39,13,18-JOB
17846,pinions,39,13,18-JOB
17847,and,39,13,18-JOB
17848,plumage,39,13,18-JOB
17849,of,39,13,18-JOB
17850,love?,39,13,18-JOB
17851,For,39,14,18-JOB
17852,she,39,14,18-JOB
17853,leaves,39,14,18-JOB
17854,her,39,14,18-JOB
17855,eggs,39,14,18-JOB
17856,on,39,14,18-JOB
17857,the,39,14,18-JOB
17858,"earth,",39,14,18-JOB
17859,and,39,14,18-JOB
17860,she,39,14,18-JOB
17861,lets,39,14,18-JOB
17862,them,39,14,18-JOB
17863,keep,39,14,18-JOB
17864,warm,39,14,18-JOB
17865,in,39,14,18-JOB
17866,the,39,14,18-JOB
17867,dust;,39,14,18-JOB
17868,she,39,15,18-JOB
17869,forgets,39,15,18-JOB
17870,that,39,15,18-JOB
17871,a,39,15,18-JOB
17872,foot,39,15,18-JOB
17873,might,39,15,18-JOB
17874,crush,39,15,18-JOB
17875,them,39,15,18-JOB
17876,or,39,15,18-JOB
17877,that,39,15,18-JOB
17878,a,39,15,18-JOB
17879,wild,39,15,18-JOB
17880,beast,39,15,18-JOB
17881,might,39,15,18-JOB
17882,trample,39,15,18-JOB
17883,them.,39,15,18-JOB
17884,She,39,16,18-JOB
17885,deals,39,16,18-JOB
17886,roughly,39,16,18-JOB
17887,with,39,16,18-JOB
17888,her,39,16,18-JOB
17889,young,39,16,18-JOB
17890,ones,39,16,18-JOB
17891,as,39,16,18-JOB
17892,if,39,16,18-JOB
17893,they,39,16,18-JOB
17894,were,39,16,18-JOB
17895,not,39,16,18-JOB
17896,hers;,39,16,18-JOB
17897,she,39,16,18-JOB
17898,does,39,16,18-JOB
17899,not,39,16,18-JOB
17900,fear,39,16,18-JOB
17901,that,39,16,18-JOB
17902,her,39,16,18-JOB
17903,labor,39,16,18-JOB
17904,might,39,16,18-JOB
17905,have,39,16,18-JOB
17906,been,39,16,18-JOB
17907,in,39,16,18-JOB
17908,"vain,",39,16,18-JOB
17909,because,39,17,18-JOB
17910,God,39,17,18-JOB
17911,has,39,17,18-JOB
17912,deprived,39,17,18-JOB
17913,her,39,17,18-JOB
17914,of,39,17,18-JOB
17915,wisdom,39,17,18-JOB
17916,and,39,17,18-JOB
17917,has,39,17,18-JOB
17918,not,39,17,18-JOB
17919,given,39,17,18-JOB
17920,her,39,17,18-JOB
17921,any,39,17,18-JOB
17922,understanding.,39,17,18-JOB
17923,When,39,18,18-JOB
17924,she,39,18,18-JOB
17925,runs,39,18,18-JOB
17926,"swiftly,",39,18,18-JOB
17927,she,39,18,18-JOB
17928,laughs,39,18,18-JOB
17929,in,39,18,18-JOB
17930,scorn,39,18,18-JOB
17931,at,39,18,18-JOB
17932,the,39,18,18-JOB
17933,horse,39,18,18-JOB
17934,and,39,18,18-JOB
17935,its,39,18,18-JOB
17936,rider.,39,18,18-JOB
17937,\m,39,18,18-JOB
17938,Have,39,19,18-JOB
17939,you,39,19,18-JOB
17940,given,39,19,18-JOB
17941,the,39,19,18-JOB
17942,horse,39,19,18-JOB
17943,his,39,19,18-JOB
17944,strength?,39,19,18-JOB
17945,Did,39,19,18-JOB
17946,you,39,19,18-JOB
17947,clothe,39,19,18-JOB
17948,his,39,19,18-JOB
17949,neck,39,19,18-JOB
17950,with,39,19,18-JOB
17951,his,39,19,18-JOB
17952,flowing,39,19,18-JOB
17953,mane?,39,19,18-JOB
17954,Have,39,20,18-JOB
17955,you,39,20,18-JOB
17956,ever,39,20,18-JOB
17957,made,39,20,18-JOB
17958,him,39,20,18-JOB
17959,jump,39,20,18-JOB
17960,like,39,20,18-JOB
17961,a,39,20,18-JOB
17962,locust?,39,20,18-JOB
17963,The,39,20,18-JOB
17964,majesty,39,20,18-JOB
17965,of,39,20,18-JOB
17966,his,39,20,18-JOB
17967,snorting,39,20,18-JOB
17968,is,39,20,18-JOB
17969,fearsome.,39,20,18-JOB
17970,He,39,21,18-JOB
17971,paws,39,21,18-JOB
17972,in,39,21,18-JOB
17973,might,39,21,18-JOB
17974,and,39,21,18-JOB
17975,rejoices,39,21,18-JOB
17976,in,39,21,18-JOB
17977,his,39,21,18-JOB
17978,strength;,39,21,18-JOB
17979,he,39,21,18-JOB
17980,rushes,39,21,18-JOB
17981,out,39,21,18-JOB
17982,to,39,21,18-JOB
17983,meet,39,21,18-JOB
17984,the,39,21,18-JOB
17985,weapons.,39,21,18-JOB
17986,He,39,22,18-JOB
17987,mocks,39,22,18-JOB
17988,fear,39,22,18-JOB
17989,and,39,22,18-JOB
17990,is,39,22,18-JOB
17991,not,39,22,18-JOB
17992,dismayed;,39,22,18-JOB
17993,he,39,22,18-JOB
17994,does,39,22,18-JOB
17995,not,39,22,18-JOB
17996,turn,39,22,18-JOB
17997,back,39,22,18-JOB
17998,from,39,22,18-JOB
17999,the,39,22,18-JOB
18000,sword.,39,22,18-JOB
18001,The,39,23,18-JOB
18002,quiver,39,23,18-JOB
18003,rattles,39,23,18-JOB
18004,against,39,23,18-JOB
18005,his,39,23,18-JOB
18006,"flank,",39,23,18-JOB
18007,along,39,23,18-JOB
18008,with,39,23,18-JOB
18009,the,39,23,18-JOB
18010,flashing,39,23,18-JOB
18011,spear,39,23,18-JOB
18012,and,39,23,18-JOB
18013,the,39,23,18-JOB
18014,javelin.,39,23,18-JOB
18015,He,39,24,18-JOB
18016,swallows,39,24,18-JOB
18017,up,39,24,18-JOB
18018,ground,39,24,18-JOB
18019,with,39,24,18-JOB
18020,fierceness,39,24,18-JOB
18021,and,39,24,18-JOB
18022,rage;,39,24,18-JOB
18023,at,39,24,18-JOB
18024,the,39,24,18-JOB
18025,trumpet’s,39,24,18-JOB
18026,"sound,",39,24,18-JOB
18027,he,39,24,18-JOB
18028,cannot,39,24,18-JOB
18029,stand,39,24,18-JOB
18030,in,39,24,18-JOB
18031,one,39,24,18-JOB
18032,place.,39,24,18-JOB
18033,Whenever,39,25,18-JOB
18034,the,39,25,18-JOB
18035,trumpet,39,25,18-JOB
18036,"sounds,",39,25,18-JOB
18037,he,39,25,18-JOB
18038,"says,",39,25,18-JOB
18039,‘Aha!’,39,25,18-JOB
18040,He,39,25,18-JOB
18041,smells,39,25,18-JOB
18042,the,39,25,18-JOB
18043,battle,39,25,18-JOB
18044,from,39,25,18-JOB
18045,far,39,25,18-JOB
18046,away—,39,25,18-JOB
18047,the,39,25,18-JOB
18048,thunderous,39,25,18-JOB
18049,shouts,39,25,18-JOB
18050,of,39,25,18-JOB
18051,the,39,25,18-JOB
18052,commanders,39,25,18-JOB
18053,and,39,25,18-JOB
18054,the,39,25,18-JOB
18055,outcries.,39,25,18-JOB
18056,\m,39,25,18-JOB
18057,Is,39,26,18-JOB
18058,it,39,26,18-JOB
18059,by,39,26,18-JOB
18060,your,39,26,18-JOB
18061,wisdom,39,26,18-JOB
18062,that,39,26,18-JOB
18063,the,39,26,18-JOB
18064,hawk,39,26,18-JOB
18065,"soars,",39,26,18-JOB
18066,that,39,26,18-JOB
18067,he,39,26,18-JOB
18068,stretches,39,26,18-JOB
18069,out,39,26,18-JOB
18070,his,39,26,18-JOB
18071,wings,39,26,18-JOB
18072,for,39,26,18-JOB
18073,the,39,26,18-JOB
18074,south?,39,26,18-JOB
18075,Is,39,27,18-JOB
18076,it,39,27,18-JOB
18077,at,39,27,18-JOB
18078,your,39,27,18-JOB
18079,orders,39,27,18-JOB
18080,that,39,27,18-JOB
18081,the,39,27,18-JOB
18082,eagle,39,27,18-JOB
18083,mounts,39,27,18-JOB
18084,up,39,27,18-JOB
18085,and,39,27,18-JOB
18086,makes,39,27,18-JOB
18087,his,39,27,18-JOB
18088,nest,39,27,18-JOB
18089,in,39,27,18-JOB
18090,high,39,27,18-JOB
18091,places?,39,27,18-JOB
18092,He,39,28,18-JOB
18093,lives,39,28,18-JOB
18094,on,39,28,18-JOB
18095,cliffs,39,28,18-JOB
18096,and,39,28,18-JOB
18097,makes,39,28,18-JOB
18098,his,39,28,18-JOB
18099,home,39,28,18-JOB
18100,on,39,28,18-JOB
18101,the,39,28,18-JOB
18102,peaks,39,28,18-JOB
18103,of,39,28,18-JOB
18104,"cliffs,",39,28,18-JOB
18105,a,39,28,18-JOB
18106,stronghold.,39,28,18-JOB
18107,From,39,29,18-JOB
18108,there,39,29,18-JOB
18109,he,39,29,18-JOB
18110,searches,39,29,18-JOB
18111,for,39,29,18-JOB
18112,victims;,39,29,18-JOB
18113,his,39,29,18-JOB
18114,eyes,39,29,18-JOB
18115,see,39,29,18-JOB
18116,them,39,29,18-JOB
18117,from,39,29,18-JOB
18118,very,39,29,18-JOB
18119,far,39,29,18-JOB
18120,away.,39,29,18-JOB
18121,His,39,30,18-JOB
18122,young,39,30,18-JOB
18123,also,39,30,18-JOB
18124,drink,39,30,18-JOB
18125,up,39,30,18-JOB
18126,blood;,39,30,18-JOB
18127,where,39,30,18-JOB
18128,killed,39,30,18-JOB
18129,people,39,30,18-JOB
18130,"are,",39,30,18-JOB
18131,there,39,30,18-JOB
18132,he,39,30,18-JOB
18133,is.”,39,30,18-JOB
18134,\s5,39,30,18-JOB
18135,Yahweh,40,1,18-JOB
18136,continued,40,1,18-JOB
18137,to,40,1,18-JOB
18138,speak,40,1,18-JOB
18139,to,40,1,18-JOB
18140,Job;,40,1,18-JOB
18141,he,40,1,18-JOB
18142,"said,",40,1,18-JOB
18143,“Should,40,2,18-JOB
18144,anyone,40,2,18-JOB
18145,who,40,2,18-JOB
18146,wishes,40,2,18-JOB
18147,to,40,2,18-JOB
18148,criticize,40,2,18-JOB
18149,try,40,2,18-JOB
18150,to,40,2,18-JOB
18151,correct,40,2,18-JOB
18152,the,40,2,18-JOB
18153,Almighty?,40,2,18-JOB
18154,He,40,2,18-JOB
18155,who,40,2,18-JOB
18156,argues,40,2,18-JOB
18157,with,40,2,18-JOB
18158,"God,",40,2,18-JOB
18159,let,40,2,18-JOB
18160,him,40,2,18-JOB
18161,answer.”,40,2,18-JOB
18162,\p,40,2,18-JOB
18163,Then,40,3,18-JOB
18164,Job,40,3,18-JOB
18165,answered,40,3,18-JOB
18166,Yahweh,40,3,18-JOB
18167,and,40,3,18-JOB
18168,"said,",40,3,18-JOB
18169,"“See,",40,4,18-JOB
18170,I,40,4,18-JOB
18171,am,40,4,18-JOB
18172,insignificant;,40,4,18-JOB
18173,how,40,4,18-JOB
18174,can,40,4,18-JOB
18175,I,40,4,18-JOB
18176,answer,40,4,18-JOB
18177,you?,40,4,18-JOB
18178,I,40,4,18-JOB
18179,put,40,4,18-JOB
18180,my,40,4,18-JOB
18181,hand,40,4,18-JOB
18182,over,40,4,18-JOB
18183,my,40,4,18-JOB
18184,mouth.,40,4,18-JOB
18185,I,40,5,18-JOB
18186,spoke,40,5,18-JOB
18187,"once,",40,5,18-JOB
18188,and,40,5,18-JOB
18189,I,40,5,18-JOB
18190,will,40,5,18-JOB
18191,not,40,5,18-JOB
18192,answer;,40,5,18-JOB
18193,"indeed,",40,5,18-JOB
18194,"twice,",40,5,18-JOB
18195,but,40,5,18-JOB
18196,I,40,5,18-JOB
18197,will,40,5,18-JOB
18198,proceed,40,5,18-JOB
18199,no,40,5,18-JOB
18200,further.”,40,5,18-JOB
18201,\p,40,5,18-JOB
18202,Then,40,6,18-JOB
18203,Yahweh,40,6,18-JOB
18204,answered,40,6,18-JOB
18205,Job,40,6,18-JOB
18206,out,40,6,18-JOB
18207,of,40,6,18-JOB
18208,a,40,6,18-JOB
18209,fierce,40,6,18-JOB
18210,storm,40,6,18-JOB
18211,and,40,6,18-JOB
18212,"said,",40,6,18-JOB
18213,“Now,40,7,18-JOB
18214,gird,40,7,18-JOB
18215,up,40,7,18-JOB
18216,your,40,7,18-JOB
18217,loins,40,7,18-JOB
18218,like,40,7,18-JOB
18219,a,40,7,18-JOB
18220,"man,",40,7,18-JOB
18221,for,40,7,18-JOB
18222,I,40,7,18-JOB
18223,will,40,7,18-JOB
18224,ask,40,7,18-JOB
18225,you,40,7,18-JOB
18226,"questions,",40,7,18-JOB
18227,and,40,7,18-JOB
18228,you,40,7,18-JOB
18229,must,40,7,18-JOB
18230,answer,40,7,18-JOB
18231,me.,40,7,18-JOB
18232,Will,40,8,18-JOB
18233,you,40,8,18-JOB
18234,actually,40,8,18-JOB
18235,say,40,8,18-JOB
18236,that,40,8,18-JOB
18237,I,40,8,18-JOB
18238,am,40,8,18-JOB
18239,unjust?,40,8,18-JOB
18240,Will,40,8,18-JOB
18241,you,40,8,18-JOB
18242,condemn,40,8,18-JOB
18243,me,40,8,18-JOB
18244,so,40,8,18-JOB
18245,you,40,8,18-JOB
18246,may,40,8,18-JOB
18247,claim,40,8,18-JOB
18248,you,40,8,18-JOB
18249,are,40,8,18-JOB
18250,right?,40,8,18-JOB
18251,Do,40,9,18-JOB
18252,you,40,9,18-JOB
18253,have,40,9,18-JOB
18254,an,40,9,18-JOB
18255,arm,40,9,18-JOB
18256,like,40,9,18-JOB
18257,God’s?,40,9,18-JOB
18258,Can,40,9,18-JOB
18259,you,40,9,18-JOB
18260,thunder,40,9,18-JOB
18261,with,40,9,18-JOB
18262,a,40,9,18-JOB
18263,voice,40,9,18-JOB
18264,like,40,9,18-JOB
18265,him?,40,9,18-JOB
18266,Now,40,10,18-JOB
18267,clothe,40,10,18-JOB
18268,yourself,40,10,18-JOB
18269,in,40,10,18-JOB
18270,glory,40,10,18-JOB
18271,and,40,10,18-JOB
18272,dignity;,40,10,18-JOB
18273,array,40,10,18-JOB
18274,yourself,40,10,18-JOB
18275,in,40,10,18-JOB
18276,honor,40,10,18-JOB
18277,and,40,10,18-JOB
18278,majesty.,40,10,18-JOB
18279,Scatter,40,11,18-JOB
18280,around,40,11,18-JOB
18281,the,40,11,18-JOB
18282,excess,40,11,18-JOB
18283,of,40,11,18-JOB
18284,your,40,11,18-JOB
18285,anger;,40,11,18-JOB
18286,look,40,11,18-JOB
18287,at,40,11,18-JOB
18288,everyone,40,11,18-JOB
18289,who,40,11,18-JOB
18290,is,40,11,18-JOB
18291,proud,40,11,18-JOB
18292,and,40,11,18-JOB
18293,bring,40,11,18-JOB
18294,him,40,11,18-JOB
18295,down.,40,11,18-JOB
18296,Look,40,12,18-JOB
18297,at,40,12,18-JOB
18298,everyone,40,12,18-JOB
18299,who,40,12,18-JOB
18300,is,40,12,18-JOB
18301,proud,40,12,18-JOB
18302,and,40,12,18-JOB
18303,bring,40,12,18-JOB
18304,him,40,12,18-JOB
18305,low;,40,12,18-JOB
18306,trample,40,12,18-JOB
18307,down,40,12,18-JOB
18308,wicked,40,12,18-JOB
18309,people,40,12,18-JOB
18310,where,40,12,18-JOB
18311,they,40,12,18-JOB
18312,stand.,40,12,18-JOB
18313,Bury,40,13,18-JOB
18314,them,40,13,18-JOB
18315,in,40,13,18-JOB
18316,the,40,13,18-JOB
18317,earth,40,13,18-JOB
18318,together;,40,13,18-JOB
18319,imprison,40,13,18-JOB
18320,their,40,13,18-JOB
18321,faces,40,13,18-JOB
18322,in,40,13,18-JOB
18323,the,40,13,18-JOB
18324,hidden,40,13,18-JOB
18325,place.,40,13,18-JOB
18326,Then,40,14,18-JOB
18327,will,40,14,18-JOB
18328,I,40,14,18-JOB
18329,also,40,14,18-JOB
18330,acknowledge,40,14,18-JOB
18331,about,40,14,18-JOB
18332,you,40,14,18-JOB
18333,that,40,14,18-JOB
18334,your,40,14,18-JOB
18335,own,40,14,18-JOB
18336,right,40,14,18-JOB
18337,hand,40,14,18-JOB
18338,can,40,14,18-JOB
18339,save,40,14,18-JOB
18340,you.,40,14,18-JOB
18341,Look,40,15,18-JOB
18342,now,40,15,18-JOB
18343,at,40,15,18-JOB
18344,the,40,15,18-JOB
18345,"behemoth,",40,15,18-JOB
18346,which,40,15,18-JOB
18347,I,40,15,18-JOB
18348,made,40,15,18-JOB
18349,when,40,15,18-JOB
18350,I,40,15,18-JOB
18351,made,40,15,18-JOB
18352,you;,40,15,18-JOB
18353,he,40,15,18-JOB
18354,eats,40,15,18-JOB
18355,grass,40,15,18-JOB
18356,like,40,15,18-JOB
18357,an,40,15,18-JOB
18358,ox.,40,15,18-JOB
18359,See,40,16,18-JOB
18360,"now,",40,16,18-JOB
18361,his,40,16,18-JOB
18362,strength,40,16,18-JOB
18363,is,40,16,18-JOB
18364,in,40,16,18-JOB
18365,his,40,16,18-JOB
18366,loins;,40,16,18-JOB
18367,his,40,16,18-JOB
18368,power,40,16,18-JOB
18369,is,40,16,18-JOB
18370,in,40,16,18-JOB
18371,his,40,16,18-JOB
18372,belly’s,40,16,18-JOB
18373,muscles.,40,16,18-JOB
18374,He,40,17,18-JOB
18375,makes,40,17,18-JOB
18376,his,40,17,18-JOB
18377,tail,40,17,18-JOB
18378,like,40,17,18-JOB
18379,a,40,17,18-JOB
18380,cedar;,40,17,18-JOB
18381,the,40,17,18-JOB
18382,sinews,40,17,18-JOB
18383,of,40,17,18-JOB
18384,his,40,17,18-JOB
18385,thighs,40,17,18-JOB
18386,are,40,17,18-JOB
18387,joined,40,17,18-JOB
18388,together.,40,17,18-JOB
18389,His,40,18,18-JOB
18390,bones,40,18,18-JOB
18391,are,40,18,18-JOB
18392,like,40,18,18-JOB
18393,tubes,40,18,18-JOB
18394,of,40,18,18-JOB
18395,bronze;,40,18,18-JOB
18396,his,40,18,18-JOB
18397,legs,40,18,18-JOB
18398,are,40,18,18-JOB
18399,like,40,18,18-JOB
18400,bars,40,18,18-JOB
18401,of,40,18,18-JOB
18402,iron.,40,18,18-JOB
18403,He,40,19,18-JOB
18404,is,40,19,18-JOB
18405,the,40,19,18-JOB
18406,chief,40,19,18-JOB
18407,of,40,19,18-JOB
18408,the,40,19,18-JOB
18409,creatures,40,19,18-JOB
18410,of,40,19,18-JOB
18411,God.,40,19,18-JOB
18412,Only,40,19,18-JOB
18413,"God,",40,19,18-JOB
18414,who,40,19,18-JOB
18415,made,40,19,18-JOB
18416,"him,",40,19,18-JOB
18417,can,40,19,18-JOB
18418,defeat,40,19,18-JOB
18419,him.,40,19,18-JOB
18420,For,40,20,18-JOB
18421,the,40,20,18-JOB
18422,hills,40,20,18-JOB
18423,provide,40,20,18-JOB
18424,him,40,20,18-JOB
18425,with,40,20,18-JOB
18426,food;,40,20,18-JOB
18427,the,40,20,18-JOB
18428,beasts,40,20,18-JOB
18429,of,40,20,18-JOB
18430,the,40,20,18-JOB
18431,field,40,20,18-JOB
18432,play,40,20,18-JOB
18433,nearby.,40,20,18-JOB
18434,He,40,21,18-JOB
18435,lies,40,21,18-JOB
18436,under,40,21,18-JOB
18437,the,40,21,18-JOB
18438,lotus,40,21,18-JOB
18439,plants,40,21,18-JOB
18440,in,40,21,18-JOB
18441,the,40,21,18-JOB
18442,shelter,40,21,18-JOB
18443,of,40,21,18-JOB
18444,the,40,21,18-JOB
18445,"reeds,",40,21,18-JOB
18446,in,40,21,18-JOB
18447,the,40,21,18-JOB
18448,marshes.,40,21,18-JOB
18449,The,40,22,18-JOB
18450,lotus,40,22,18-JOB
18451,plants,40,22,18-JOB
18452,cover,40,22,18-JOB
18453,him,40,22,18-JOB
18454,with,40,22,18-JOB
18455,their,40,22,18-JOB
18456,shade;,40,22,18-JOB
18457,the,40,22,18-JOB
18458,willows,40,22,18-JOB
18459,of,40,22,18-JOB
18460,the,40,22,18-JOB
18461,brook,40,22,18-JOB
18462,are,40,22,18-JOB
18463,all,40,22,18-JOB
18464,around,40,22,18-JOB
18465,him.,40,22,18-JOB
18466,"See,",40,23,18-JOB
18467,if,40,23,18-JOB
18468,a,40,23,18-JOB
18469,river,40,23,18-JOB
18470,floods,40,23,18-JOB
18471,its,40,23,18-JOB
18472,"banks,",40,23,18-JOB
18473,he,40,23,18-JOB
18474,does,40,23,18-JOB
18475,not,40,23,18-JOB
18476,tremble;,40,23,18-JOB
18477,he,40,23,18-JOB
18478,is,40,23,18-JOB
18479,"confident,",40,23,18-JOB
18480,though,40,23,18-JOB
18481,the,40,23,18-JOB
18482,Jordan,40,23,18-JOB
18483,should,40,23,18-JOB
18484,surge,40,23,18-JOB
18485,up,40,23,18-JOB
18486,to,40,23,18-JOB
18487,his,40,23,18-JOB
18488,mouth.,40,23,18-JOB
18489,Can,40,24,18-JOB
18490,anyone,40,24,18-JOB
18491,capture,40,24,18-JOB
18492,him,40,24,18-JOB
18493,with,40,24,18-JOB
18494,a,40,24,18-JOB
18495,"hook,",40,24,18-JOB
18496,or,40,24,18-JOB
18497,pierce,40,24,18-JOB
18498,his,40,24,18-JOB
18499,nose,40,24,18-JOB
18500,through,40,24,18-JOB
18501,with,40,24,18-JOB
18502,a,40,24,18-JOB
18503,snare?,40,24,18-JOB
18504,\s5,40,24,18-JOB
18505,Can,41,1,18-JOB
18506,you,41,1,18-JOB
18507,draw,41,1,18-JOB
18508,out,41,1,18-JOB
18509,Leviathan,41,1,18-JOB
18510,with,41,1,18-JOB
18511,a,41,1,18-JOB
18512,fishhook?,41,1,18-JOB
18513,Or,41,1,18-JOB
18514,tie,41,1,18-JOB
18515,up,41,1,18-JOB
18516,his,41,1,18-JOB
18517,jaws,41,1,18-JOB
18518,with,41,1,18-JOB
18519,a,41,1,18-JOB
18520,cord?,41,1,18-JOB
18521,Can,41,2,18-JOB
18522,you,41,2,18-JOB
18523,put,41,2,18-JOB
18524,a,41,2,18-JOB
18525,rope,41,2,18-JOB
18526,into,41,2,18-JOB
18527,his,41,2,18-JOB
18528,"nose,",41,2,18-JOB
18529,or,41,2,18-JOB
18530,pierce,41,2,18-JOB
18531,his,41,2,18-JOB
18532,jaw,41,2,18-JOB
18533,through,41,2,18-JOB
18534,with,41,2,18-JOB
18535,a,41,2,18-JOB
18536,hook?,41,2,18-JOB
18537,Will,41,3,18-JOB
18538,he,41,3,18-JOB
18539,make,41,3,18-JOB
18540,many,41,3,18-JOB
18541,pleas,41,3,18-JOB
18542,to,41,3,18-JOB
18543,you?,41,3,18-JOB
18544,Will,41,3,18-JOB
18545,he,41,3,18-JOB
18546,speak,41,3,18-JOB
18547,soft,41,3,18-JOB
18548,words,41,3,18-JOB
18549,to,41,3,18-JOB
18550,you?,41,3,18-JOB
18551,Will,41,4,18-JOB
18552,he,41,4,18-JOB
18553,make,41,4,18-JOB
18554,a,41,4,18-JOB
18555,covenant,41,4,18-JOB
18556,with,41,4,18-JOB
18557,"you,",41,4,18-JOB
18558,that,41,4,18-JOB
18559,you,41,4,18-JOB
18560,should,41,4,18-JOB
18561,take,41,4,18-JOB
18562,him,41,4,18-JOB
18563,for,41,4,18-JOB
18564,a,41,4,18-JOB
18565,servant,41,4,18-JOB
18566,forever?,41,4,18-JOB
18567,Will,41,5,18-JOB
18568,you,41,5,18-JOB
18569,play,41,5,18-JOB
18570,with,41,5,18-JOB
18571,him,41,5,18-JOB
18572,as,41,5,18-JOB
18573,you,41,5,18-JOB
18574,would,41,5,18-JOB
18575,with,41,5,18-JOB
18576,a,41,5,18-JOB
18577,bird?,41,5,18-JOB
18578,Will,41,5,18-JOB
18579,you,41,5,18-JOB
18580,tie,41,5,18-JOB
18581,him,41,5,18-JOB
18582,up,41,5,18-JOB
18583,for,41,5,18-JOB
18584,your,41,5,18-JOB
18585,servant,41,5,18-JOB
18586,girls?,41,5,18-JOB
18587,Will,41,6,18-JOB
18588,the,41,6,18-JOB
18589,groups,41,6,18-JOB
18590,of,41,6,18-JOB
18591,fishermen,41,6,18-JOB
18592,bargain,41,6,18-JOB
18593,for,41,6,18-JOB
18594,him?,41,6,18-JOB
18595,Will,41,6,18-JOB
18596,they,41,6,18-JOB
18597,divide,41,6,18-JOB
18598,him,41,6,18-JOB
18599,up,41,6,18-JOB
18600,to,41,6,18-JOB
18601,trade,41,6,18-JOB
18602,among,41,6,18-JOB
18603,the,41,6,18-JOB
18604,merchants?,41,6,18-JOB
18605,Can,41,7,18-JOB
18606,you,41,7,18-JOB
18607,fill,41,7,18-JOB
18608,his,41,7,18-JOB
18609,hide,41,7,18-JOB
18610,with,41,7,18-JOB
18611,harpoons,41,7,18-JOB
18612,or,41,7,18-JOB
18613,his,41,7,18-JOB
18614,head,41,7,18-JOB
18615,with,41,7,18-JOB
18616,fishing,41,7,18-JOB
18617,spears?,41,7,18-JOB
18618,Put,41,8,18-JOB
18619,your,41,8,18-JOB
18620,hand,41,8,18-JOB
18621,on,41,8,18-JOB
18622,him,41,8,18-JOB
18623,just,41,8,18-JOB
18624,"once,",41,8,18-JOB
18625,and,41,8,18-JOB
18626,you,41,8,18-JOB
18627,will,41,8,18-JOB
18628,remember,41,8,18-JOB
18629,the,41,8,18-JOB
18630,battle,41,8,18-JOB
18631,and,41,8,18-JOB
18632,do,41,8,18-JOB
18633,it,41,8,18-JOB
18634,no,41,8,18-JOB
18635,more.,41,8,18-JOB
18636,"See,",41,9,18-JOB
18637,the,41,9,18-JOB
18638,hope,41,9,18-JOB
18639,of,41,9,18-JOB
18640,anyone,41,9,18-JOB
18641,who,41,9,18-JOB
18642,does,41,9,18-JOB
18643,that,41,9,18-JOB
18644,is,41,9,18-JOB
18645,a,41,9,18-JOB
18646,lie;,41,9,18-JOB
18647,will,41,9,18-JOB
18648,not,41,9,18-JOB
18649,anyone,41,9,18-JOB
18650,be,41,9,18-JOB
18651,thrown,41,9,18-JOB
18652,down,41,9,18-JOB
18653,to,41,9,18-JOB
18654,the,41,9,18-JOB
18655,ground,41,9,18-JOB
18656,just,41,9,18-JOB
18657,by,41,9,18-JOB
18658,the,41,9,18-JOB
18659,sight,41,9,18-JOB
18660,of,41,9,18-JOB
18661,him?,41,9,18-JOB
18662,\m,41,9,18-JOB
18663,None,41,10,18-JOB
18664,is,41,10,18-JOB
18665,so,41,10,18-JOB
18666,fierce,41,10,18-JOB
18667,that,41,10,18-JOB
18668,he,41,10,18-JOB
18669,dare,41,10,18-JOB
18670,stir,41,10,18-JOB
18671,Leviathan,41,10,18-JOB
18672,up;,41,10,18-JOB
18673,"who,",41,10,18-JOB
18674,"then,",41,10,18-JOB
18675,is,41,10,18-JOB
18676,he,41,10,18-JOB
18677,who,41,10,18-JOB
18678,can,41,10,18-JOB
18679,stand,41,10,18-JOB
18680,before,41,10,18-JOB
18681,me?,41,10,18-JOB
