,token,alg,alg_id,chapter,verse,book
974,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",66-JUD-416,1,20,66-JUD
975," \w most|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G00425"" x-lemma=""ἁγιώτατος"" x-morph=""Gr,AA,,,,DFSS"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγιωτάτῃ""\\*']",66-JUD-417,1,20,66-JUD
976," \w holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G00425"" x-lemma=""ἁγιώτατος"" x-morph=""Gr,AA,,,,DFSS"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγιωτάτῃ""\\*']",66-JUD-417,1,20,66-JUD
977,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G00425"" x-lemma=""ἁγιώτατος"" x-morph=""Gr,AA,,,,DFSS"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁγιωτάτῃ""\\*']",66-JUD-417,1,20,66-JUD
978,,[],66-JUD-418,1,20,66-JUD
979," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",66-JUD-419,1,20,66-JUD
980,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",66-JUD-419,1,20,66-JUD
981,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχόμενοι""\\*']",66-JUD-420,1,20,66-JUD
982," \w pray|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχόμενοι""\\*']",66-JUD-420,1,20,66-JUD
983,,"['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχόμενοι""\\*']",66-JUD-420,1,20,66-JUD
984," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-421,1,20,66-JUD
985,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-421,1,20,66-JUD
986," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",66-JUD-422,1,20,66-JUD
987,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",66-JUD-422,1,20,66-JUD
988," \w Holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἁγίῳ""\\*']",66-JUD-423,1,20,66-JUD
989,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἁγίῳ""\\*']",66-JUD-423,1,20,66-JUD
990," \w Spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",66-JUD-424,1,20,66-JUD
991,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",66-JUD-424,1,20,66-JUD
992,.,[],66-JUD-425,1,20,66-JUD
993,"\w Keep|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,MAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τηρήσατε""\\*']",66-JUD-426,1,21,66-JUD
994,,"['\\zaln-s |x-strong=""G50830"" x-lemma=""τηρέω"" x-morph=""Gr,V,MAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τηρήσατε""\\*']",66-JUD-426,1,21,66-JUD
995," \w yourselves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτοὺς""\\*']",66-JUD-427,1,21,66-JUD
996,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτοὺς""\\*']",66-JUD-427,1,21,66-JUD
997," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-428,1,21,66-JUD
998,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-428,1,21,66-JUD
999," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",66-JUD-429,1,21,66-JUD
1000,"’\w s|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",66-JUD-429,1,21,66-JUD
1001,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",66-JUD-429,1,21,66-JUD
1002," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπῃ""\\*']",66-JUD-430,1,21,66-JUD
1003,,"['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπῃ""\\*']",66-JUD-430,1,21,66-JUD
1004,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43270"" x-lemma=""προσδέχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσδεχόμενοι""\\*']",66-JUD-431,1,21,66-JUD
1005," \w wait|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43270"" x-lemma=""προσδέχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσδεχόμενοι""\\*']",66-JUD-431,1,21,66-JUD
1006," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43270"" x-lemma=""προσδέχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσδεχόμενοι""\\*']",66-JUD-431,1,21,66-JUD
1007,,"['\\zaln-s |x-strong=""G43270"" x-lemma=""προσδέχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσδεχόμενοι""\\*']",66-JUD-431,1,21,66-JUD
1008," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",66-JUD-432,1,21,66-JUD
1009,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",66-JUD-432,1,21,66-JUD
1010," \w mercy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16560"" x-lemma=""ἔλεος"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔλεος""\\*']",66-JUD-433,1,21,66-JUD
1011,,"['\\zaln-s |x-strong=""G16560"" x-lemma=""ἔλεος"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔλεος""\\*']",66-JUD-433,1,21,66-JUD
1012," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",66-JUD-434,1,21,66-JUD
1013,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",66-JUD-434,1,21,66-JUD
1014,,[],66-JUD-435,1,21,66-JUD
1015," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",66-JUD-436,1,21,66-JUD
1016,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",66-JUD-436,1,21,66-JUD
1017," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",66-JUD-437,1,21,66-JUD
1018,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",66-JUD-437,1,21,66-JUD
1019,,[],66-JUD-438,1,21,66-JUD
1020," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",66-JUD-439,1,21,66-JUD
1021,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",66-JUD-439,1,21,66-JUD
1022," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",66-JUD-440,1,21,66-JUD
1023,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",66-JUD-440,1,21,66-JUD
1024," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",66-JUD-441,1,21,66-JUD
1025," \w brings|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",66-JUD-441,1,21,66-JUD
1026," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",66-JUD-441,1,21,66-JUD
1027,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",66-JUD-441,1,21,66-JUD
1028," \w eternal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01660"" x-lemma=""αἰώνιος"" x-morph=""Gr,AA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰώνιον""\\*']",66-JUD-442,1,21,66-JUD
1029,,"['\\zaln-s |x-strong=""G01660"" x-lemma=""αἰώνιος"" x-morph=""Gr,AA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰώνιον""\\*']",66-JUD-442,1,21,66-JUD
1030," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",66-JUD-443,1,21,66-JUD
1031,,"['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",66-JUD-443,1,21,66-JUD
1032,. \ts\*,[],66-JUD-444,1,21,66-JUD
1033,"\w Be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33030"" x-lemma=""μέν"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὲν""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-445,1,22,66-JUD
1034," \w merciful|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33030"" x-lemma=""μέν"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὲν""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-445,1,22,66-JUD
1035," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33030"" x-lemma=""μέν"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὲν""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-445,1,22,66-JUD
1036,,"['\\zaln-s |x-strong=""G33030"" x-lemma=""μέν"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὲν""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-445,1,22,66-JUD
1037,,[],66-JUD-446,1,22,66-JUD
1038," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*', '\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὓς""\\*']",66-JUD-447,1,22,66-JUD
1039,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*', '\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὓς""\\*']",66-JUD-447,1,22,66-JUD
1040,,[],66-JUD-448,1,22,66-JUD
1041," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12520"" x-lemma=""διακρίνω"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διακρινομένους""\\*']",66-JUD-449,1,22,66-JUD
1042," \w doubt|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12520"" x-lemma=""διακρίνω"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διακρινομένους""\\*']",66-JUD-449,1,22,66-JUD
1043,,"['\\zaln-s |x-strong=""G12520"" x-lemma=""διακρίνω"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διακρινομένους""\\*']",66-JUD-449,1,22,66-JUD
1044,.,[],66-JUD-450,1,22,66-JUD
1045,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δὲ""\\*']",66-JUD-451,1,23,66-JUD
1046,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δὲ""\\*']",66-JUD-451,1,23,66-JUD
1047," \w save|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G49820"" x-lemma=""σῴζω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σῴζετε""\\*']",66-JUD-452,1,23,66-JUD
1048,,"['\\zaln-s |x-strong=""G49820"" x-lemma=""σῴζω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σῴζετε""\\*']",66-JUD-452,1,23,66-JUD
1049," \w others|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""οὓς""\\*']",66-JUD-453,1,23,66-JUD
1050,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""οὓς""\\*']",66-JUD-453,1,23,66-JUD
1051," \w by|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G07260"" x-lemma=""ἁρπάζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁρπάζοντες""\\*']",66-JUD-454,1,23,66-JUD
1052," \w snatching|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07260"" x-lemma=""ἁρπάζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁρπάζοντες""\\*']",66-JUD-454,1,23,66-JUD
1053," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07260"" x-lemma=""ἁρπάζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁρπάζοντες""\\*']",66-JUD-454,1,23,66-JUD
1054,,"['\\zaln-s |x-strong=""G07260"" x-lemma=""ἁρπάζω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἁρπάζοντες""\\*']",66-JUD-454,1,23,66-JUD
1055," \w out|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",66-JUD-455,1,23,66-JUD
1056," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",66-JUD-455,1,23,66-JUD
1057,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",66-JUD-455,1,23,66-JUD
1058," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G44420"" x-lemma=""πῦρ"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πυρὸς""\\*']",66-JUD-456,1,23,66-JUD
1059," \w fire|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44420"" x-lemma=""πῦρ"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πυρὸς""\\*']",66-JUD-456,1,23,66-JUD
1060,,"['\\zaln-s |x-strong=""G44420"" x-lemma=""πῦρ"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πυρὸς""\\*']",66-JUD-456,1,23,66-JUD
1061,". \w Be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""δὲ""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-457,1,23,66-JUD
1062," \w merciful|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""δὲ""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-457,1,23,66-JUD
1063,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""δὲ""\\*', '\\zaln-s |x-strong=""G16530"" x-lemma=""ἐλεέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλεᾶτε""\\*']",66-JUD-457,1,23,66-JUD
1064,,[],66-JUD-458,1,23,66-JUD
1065," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""οὓς""\\*']",66-JUD-459,1,23,66-JUD
1066," \w others|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""οὓς""\\*']",66-JUD-459,1,23,66-JUD
1067,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RI,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""οὓς""\\*']",66-JUD-459,1,23,66-JUD
1068," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-460,1,23,66-JUD
1069,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",66-JUD-460,1,23,66-JUD
1070," \w fear|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54010"" x-lemma=""φόβος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φόβῳ""\\*']",66-JUD-461,1,23,66-JUD
1071,,"['\\zaln-s |x-strong=""G54010"" x-lemma=""φόβος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φόβῳ""\\*']",66-JUD-461,1,23,66-JUD
1072,". \w Hate|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34040"" x-lemma=""μισέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μισοῦντες""\\*']",66-JUD-462,1,23,66-JUD
1073,,"['\\zaln-s |x-strong=""G34040"" x-lemma=""μισέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μισοῦντες""\\*']",66-JUD-462,1,23,66-JUD
