,token,chapter,verse,book
6256,for,10,11,10-2SA
6257,"you,",10,11,10-2SA
6258,then,10,11,10-2SA
6259,I,10,11,10-2SA
6260,will,10,11,10-2SA
6261,come,10,11,10-2SA
6262,and,10,11,10-2SA
6263,rescue,10,11,10-2SA
6264,you.,10,11,10-2SA
6265,Be,10,12,10-2SA
6266,"strong,",10,12,10-2SA
6267,and,10,12,10-2SA
6268,let,10,12,10-2SA
6269,us,10,12,10-2SA
6270,show,10,12,10-2SA
6271,ourselves,10,12,10-2SA
6272,to,10,12,10-2SA
6273,be,10,12,10-2SA
6274,strong,10,12,10-2SA
6275,for,10,12,10-2SA
6276,our,10,12,10-2SA
6277,people,10,12,10-2SA
6278,and,10,12,10-2SA
6279,for,10,12,10-2SA
6280,the,10,12,10-2SA
6281,cities,10,12,10-2SA
6282,of,10,12,10-2SA
6283,our,10,12,10-2SA
6284,"God,",10,12,10-2SA
6285,for,10,12,10-2SA
6286,Yahweh,10,12,10-2SA
6287,will,10,12,10-2SA
6288,do,10,12,10-2SA
6289,what,10,12,10-2SA
6290,is,10,12,10-2SA
6291,good,10,12,10-2SA
6292,for,10,12,10-2SA
6293,his,10,12,10-2SA
6294,purpose.”,10,12,10-2SA
6295,So,10,13,10-2SA
6296,Joab,10,13,10-2SA
6297,and,10,13,10-2SA
6298,the,10,13,10-2SA
6299,soldiers,10,13,10-2SA
6300,of,10,13,10-2SA
6301,his,10,13,10-2SA
6302,army,10,13,10-2SA
6303,advanced,10,13,10-2SA
6304,to,10,13,10-2SA
6305,the,10,13,10-2SA
6306,battle,10,13,10-2SA
6307,against,10,13,10-2SA
6308,the,10,13,10-2SA
6309,"Arameans,",10,13,10-2SA
6310,who,10,13,10-2SA
6311,were,10,13,10-2SA
6312,forced,10,13,10-2SA
6313,to,10,13,10-2SA
6314,flee,10,13,10-2SA
6315,before,10,13,10-2SA
6316,the,10,13,10-2SA
6317,army,10,13,10-2SA
6318,of,10,13,10-2SA
6319,Israel.,10,13,10-2SA
6320,When,10,14,10-2SA
6321,the,10,14,10-2SA
6322,army,10,14,10-2SA
6323,of,10,14,10-2SA
6324,Ammon,10,14,10-2SA
6325,saw,10,14,10-2SA
6326,that,10,14,10-2SA
6327,the,10,14,10-2SA
6328,Arameans,10,14,10-2SA
6329,had,10,14,10-2SA
6330,"fled,",10,14,10-2SA
6331,they,10,14,10-2SA
6332,also,10,14,10-2SA
6333,fled,10,14,10-2SA
6334,from,10,14,10-2SA
6335,Abishai,10,14,10-2SA
6336,and,10,14,10-2SA
6337,went,10,14,10-2SA
6338,back,10,14,10-2SA
6339,into,10,14,10-2SA
6340,the,10,14,10-2SA
6341,city.,10,14,10-2SA
6342,Then,10,14,10-2SA
6343,Joab,10,14,10-2SA
6344,returned,10,14,10-2SA
6345,from,10,14,10-2SA
6346,the,10,14,10-2SA
6347,people,10,14,10-2SA
6348,of,10,14,10-2SA
6349,Ammon,10,14,10-2SA
6350,and,10,14,10-2SA
6351,went,10,14,10-2SA
6352,back,10,14,10-2SA
6353,to,10,14,10-2SA
6354,Jerusalem.,10,14,10-2SA
6355,\p,10,14,10-2SA
6356,When,10,15,10-2SA
6357,the,10,15,10-2SA
6358,Arameans,10,15,10-2SA
6359,saw,10,15,10-2SA
6360,that,10,15,10-2SA
6361,they,10,15,10-2SA
6362,were,10,15,10-2SA
6363,being,10,15,10-2SA
6364,defeated,10,15,10-2SA
6365,by,10,15,10-2SA
6366,"Israel,",10,15,10-2SA
6367,they,10,15,10-2SA
6368,gathered,10,15,10-2SA
6369,themselves,10,15,10-2SA
6370,together,10,15,10-2SA
6371,again.,10,15,10-2SA
6372,Then,10,16,10-2SA
6373,Hadarezer,10,16,10-2SA
6374,sent,10,16,10-2SA
6375,for,10,16,10-2SA
6376,Aramean,10,16,10-2SA
6377,troops,10,16,10-2SA
6378,from,10,16,10-2SA
6379,beyond,10,16,10-2SA
6380,the,10,16,10-2SA
6381,Euphrates,10,16,10-2SA
6382,River.,10,16,10-2SA
6383,They,10,16,10-2SA
6384,came,10,16,10-2SA
6385,to,10,16,10-2SA
6386,"Helam,",10,16,10-2SA
6387,and,10,16,10-2SA
6388,"Shobak,",10,16,10-2SA
6389,the,10,16,10-2SA
6390,commander,10,16,10-2SA
6391,of,10,16,10-2SA
6392,Hadarezer’s,10,16,10-2SA
6393,"army,",10,16,10-2SA
6394,went,10,16,10-2SA
6395,before,10,16,10-2SA
6396,them.,10,16,10-2SA
6397,When,10,17,10-2SA
6398,David,10,17,10-2SA
6399,was,10,17,10-2SA
6400,told,10,17,10-2SA
6401,"this,",10,17,10-2SA
6402,he,10,17,10-2SA
6403,gathered,10,17,10-2SA
6404,all,10,17,10-2SA
6405,Israel,10,17,10-2SA
6406,"together,",10,17,10-2SA
6407,crossed,10,17,10-2SA
6408,the,10,17,10-2SA
6409,"Jordan,",10,17,10-2SA
6410,and,10,17,10-2SA
6411,arrived,10,17,10-2SA
6412,at,10,17,10-2SA
6413,Helam.,10,17,10-2SA
6414,The,10,17,10-2SA
6415,Arameans,10,17,10-2SA
6416,arranged,10,17,10-2SA
6417,themselves,10,17,10-2SA
6418,in,10,17,10-2SA
6419,battle,10,17,10-2SA
6420,lines,10,17,10-2SA
6421,against,10,17,10-2SA
6422,David,10,17,10-2SA
6423,and,10,17,10-2SA
6424,fought,10,17,10-2SA
6425,him.,10,17,10-2SA
6426,The,10,18,10-2SA
6427,Arameans,10,18,10-2SA
6428,fled,10,18,10-2SA
6429,from,10,18,10-2SA
6430,"Israel,",10,18,10-2SA
6431,and,10,18,10-2SA
6432,David,10,18,10-2SA
6433,killed,10,18,10-2SA
6434,seven,10,18,10-2SA
6435,hundred,10,18,10-2SA
6436,of,10,18,10-2SA
6437,their,10,18,10-2SA
6438,men,10,18,10-2SA
6439,in,10,18,10-2SA
6440,chariots,10,18,10-2SA
6441,and,10,18,10-2SA
6442,forty,10,18,10-2SA
6443,thousand,10,18,10-2SA
6444,horsemen.,10,18,10-2SA
6445,Shobak,10,18,10-2SA
6446,the,10,18,10-2SA
6447,commander,10,18,10-2SA
6448,of,10,18,10-2SA
6449,their,10,18,10-2SA
6450,army,10,18,10-2SA
6451,was,10,18,10-2SA
6452,wounded,10,18,10-2SA
6453,and,10,18,10-2SA
6454,died,10,18,10-2SA
6455,there.,10,18,10-2SA
6456,When,10,19,10-2SA
6457,all,10,19,10-2SA
6458,the,10,19,10-2SA
6459,kings,10,19,10-2SA
6460,who,10,19,10-2SA
6461,were,10,19,10-2SA
6462,servants,10,19,10-2SA
6463,of,10,19,10-2SA
6464,Hadarezer,10,19,10-2SA
6465,saw,10,19,10-2SA
6466,that,10,19,10-2SA
6467,they,10,19,10-2SA
6468,were,10,19,10-2SA
6469,defeated,10,19,10-2SA
6470,by,10,19,10-2SA
6471,"Israel,",10,19,10-2SA
6472,they,10,19,10-2SA
6473,made,10,19,10-2SA
6474,peace,10,19,10-2SA
6475,with,10,19,10-2SA
6476,Israel,10,19,10-2SA
6477,and,10,19,10-2SA
6478,became,10,19,10-2SA
6479,their,10,19,10-2SA
6480,subjects.,10,19,10-2SA
6481,So,10,19,10-2SA
6482,the,10,19,10-2SA
6483,Arameans,10,19,10-2SA
6484,were,10,19,10-2SA
6485,afraid,10,19,10-2SA
6486,to,10,19,10-2SA
6487,help,10,19,10-2SA
6488,the,10,19,10-2SA
6489,people,10,19,10-2SA
6490,of,10,19,10-2SA
6491,Ammon,10,19,10-2SA
6492,anymore.,10,19,10-2SA
6493,\s5,10,19,10-2SA
6494,It,11,1,10-2SA
6495,came,11,1,10-2SA
6496,about,11,1,10-2SA
6497,in,11,1,10-2SA
6498,the,11,1,10-2SA
6499,"springtime,",11,1,10-2SA
6500,at,11,1,10-2SA
6501,the,11,1,10-2SA
6502,time,11,1,10-2SA
6503,when,11,1,10-2SA
6504,kings,11,1,10-2SA
6505,normally,11,1,10-2SA
6506,go,11,1,10-2SA
6507,to,11,1,10-2SA
6508,"war,",11,1,10-2SA
6509,that,11,1,10-2SA
6510,David,11,1,10-2SA
6511,sent,11,1,10-2SA
6512,out,11,1,10-2SA
6513,"Joab,",11,1,10-2SA
6514,his,11,1,10-2SA
6515,"servants,",11,1,10-2SA
6516,and,11,1,10-2SA
6517,all,11,1,10-2SA
6518,the,11,1,10-2SA
6519,army,11,1,10-2SA
6520,of,11,1,10-2SA
6521,Israel.,11,1,10-2SA
6522,They,11,1,10-2SA
6523,destroyed,11,1,10-2SA
6524,the,11,1,10-2SA
6525,army,11,1,10-2SA
6526,of,11,1,10-2SA
6527,Ammon,11,1,10-2SA
6528,and,11,1,10-2SA
6529,besieged,11,1,10-2SA
6530,Rabbah.,11,1,10-2SA
6531,But,11,1,10-2SA
6532,David,11,1,10-2SA
6533,stayed,11,1,10-2SA
6534,in,11,1,10-2SA
6535,Jerusalem.,11,1,10-2SA
6536,\p,11,1,10-2SA
6537,So,11,2,10-2SA
6538,it,11,2,10-2SA
6539,came,11,2,10-2SA
6540,about,11,2,10-2SA
6541,one,11,2,10-2SA
6542,evening,11,2,10-2SA
6543,that,11,2,10-2SA
6544,David,11,2,10-2SA
6545,got,11,2,10-2SA
6546,up,11,2,10-2SA
6547,from,11,2,10-2SA
6548,his,11,2,10-2SA
6549,bed,11,2,10-2SA
6550,and,11,2,10-2SA
6551,walked,11,2,10-2SA
6552,on,11,2,10-2SA
6553,the,11,2,10-2SA
6554,roof,11,2,10-2SA
6555,of,11,2,10-2SA
6556,his,11,2,10-2SA
6557,palace.,11,2,10-2SA
6558,From,11,2,10-2SA
6559,there,11,2,10-2SA
6560,he,11,2,10-2SA
6561,happened,11,2,10-2SA
6562,to,11,2,10-2SA
6563,see,11,2,10-2SA
6564,a,11,2,10-2SA
6565,woman,11,2,10-2SA
6566,who,11,2,10-2SA
6567,was,11,2,10-2SA
6568,"bathing,",11,2,10-2SA
6569,and,11,2,10-2SA
6570,the,11,2,10-2SA
6571,woman,11,2,10-2SA
6572,was,11,2,10-2SA
6573,very,11,2,10-2SA
6574,beautiful,11,2,10-2SA
6575,to,11,2,10-2SA
6576,look,11,2,10-2SA
6577,at.,11,2,10-2SA
6578,So,11,3,10-2SA
6579,David,11,3,10-2SA
6580,sent,11,3,10-2SA
6581,and,11,3,10-2SA
6582,he,11,3,10-2SA
6583,asked,11,3,10-2SA
6584,people,11,3,10-2SA
6585,who,11,3,10-2SA
6586,would,11,3,10-2SA
6587,know,11,3,10-2SA
6588,about,11,3,10-2SA
6589,the,11,3,10-2SA
6590,woman.,11,3,10-2SA
6591,Someone,11,3,10-2SA
6592,"said,",11,3,10-2SA
6593,“Is,11,3,10-2SA
6594,not,11,3,10-2SA
6595,this,11,3,10-2SA
6596,"Bathsheba,",11,3,10-2SA
6597,the,11,3,10-2SA
6598,daughter,11,3,10-2SA
6599,of,11,3,10-2SA
6600,"Eliam,",11,3,10-2SA
6601,and,11,3,10-2SA
6602,is,11,3,10-2SA
6603,she,11,3,10-2SA
6604,not,11,3,10-2SA
6605,the,11,3,10-2SA
6606,wife,11,3,10-2SA
6607,of,11,3,10-2SA
6608,Uriah,11,3,10-2SA
6609,the,11,3,10-2SA
6610,Hittite?”,11,3,10-2SA
6611,David,11,4,10-2SA
6612,sent,11,4,10-2SA
6613,messengers,11,4,10-2SA
6614,and,11,4,10-2SA
6615,took,11,4,10-2SA
6616,her;,11,4,10-2SA
6617,she,11,4,10-2SA
6618,came,11,4,10-2SA
6619,in,11,4,10-2SA
6620,to,11,4,10-2SA
6621,"him,",11,4,10-2SA
6622,and,11,4,10-2SA
6623,he,11,4,10-2SA
6624,lay,11,4,10-2SA
6625,with,11,4,10-2SA
6626,her,11,4,10-2SA
6627,(for,11,4,10-2SA
6628,she,11,4,10-2SA
6629,had,11,4,10-2SA
6630,just,11,4,10-2SA
6631,purified,11,4,10-2SA
6632,herself,11,4,10-2SA
6633,from,11,4,10-2SA
6634,menstruation).,11,4,10-2SA
6635,Then,11,4,10-2SA
6636,she,11,4,10-2SA
6637,returned,11,4,10-2SA
6638,to,11,4,10-2SA
6639,her,11,4,10-2SA
6640,house.,11,4,10-2SA
6641,The,11,5,10-2SA
6642,woman,11,5,10-2SA
6643,"conceived,",11,5,10-2SA
6644,and,11,5,10-2SA
6645,she,11,5,10-2SA
6646,sent,11,5,10-2SA
6647,and,11,5,10-2SA
6648,told,11,5,10-2SA
6649,David;,11,5,10-2SA
6650,she,11,5,10-2SA
6651,"said,",11,5,10-2SA
6652,“I,11,5,10-2SA
6653,am,11,5,10-2SA
6654,pregnant.”,11,5,10-2SA
6655,\p,11,5,10-2SA
6656,Then,11,6,10-2SA
6657,David,11,6,10-2SA
6658,sent,11,6,10-2SA
6659,to,11,6,10-2SA
6660,Joab,11,6,10-2SA
6661,"saying,",11,6,10-2SA
6662,“Send,11,6,10-2SA
6663,me,11,6,10-2SA
6664,Uriah,11,6,10-2SA
6665,the,11,6,10-2SA
6666,Hittite.”,11,6,10-2SA
6667,So,11,6,10-2SA
6668,Joab,11,6,10-2SA
6669,sent,11,6,10-2SA
6670,Uriah,11,6,10-2SA
6671,to,11,6,10-2SA
6672,David.,11,6,10-2SA
6673,When,11,7,10-2SA
6674,Uriah,11,7,10-2SA
6675,"arrived,",11,7,10-2SA
6676,David,11,7,10-2SA
6677,asked,11,7,10-2SA
6678,him,11,7,10-2SA
6679,how,11,7,10-2SA
6680,Joab,11,7,10-2SA
6681,"was,",11,7,10-2SA
6682,how,11,7,10-2SA
6683,the,11,7,10-2SA
6684,army,11,7,10-2SA
6685,was,11,7,10-2SA
6686,"doing,",11,7,10-2SA
6687,and,11,7,10-2SA
6688,how,11,7,10-2SA
6689,the,11,7,10-2SA
6690,war,11,7,10-2SA
6691,was,11,7,10-2SA
6692,going.,11,7,10-2SA
6693,David,11,8,10-2SA
6694,said,11,8,10-2SA
6695,to,11,8,10-2SA
6696,"Uriah,",11,8,10-2SA
6697,“Go,11,8,10-2SA
6698,down,11,8,10-2SA
6699,to,11,8,10-2SA
6700,your,11,8,10-2SA
6701,house,11,8,10-2SA
6702,and,11,8,10-2SA
6703,wash,11,8,10-2SA
6704,your,11,8,10-2SA
6705,feet.”,11,8,10-2SA
6706,So,11,8,10-2SA
6707,Uriah,11,8,10-2SA
6708,left,11,8,10-2SA
6709,the,11,8,10-2SA
6710,king’s,11,8,10-2SA
6711,"palace,",11,8,10-2SA
6712,and,11,8,10-2SA
6713,the,11,8,10-2SA
6714,king,11,8,10-2SA
6715,sent,11,8,10-2SA
6716,a,11,8,10-2SA
6717,gift,11,8,10-2SA
6718,for,11,8,10-2SA
6719,Uriah,11,8,10-2SA
6720,after,11,8,10-2SA
6721,he,11,8,10-2SA
6722,left.,11,8,10-2SA
6723,But,11,9,10-2SA
6724,Uriah,11,9,10-2SA
6725,slept,11,9,10-2SA
6726,at,11,9,10-2SA
6727,the,11,9,10-2SA
6728,door,11,9,10-2SA
6729,of,11,9,10-2SA
6730,the,11,9,10-2SA
6731,king’s,11,9,10-2SA
6732,palace,11,9,10-2SA
6733,with,11,9,10-2SA
6734,all,11,9,10-2SA
6735,the,11,9,10-2SA
6736,servants,11,9,10-2SA
6737,of,11,9,10-2SA
6738,his,11,9,10-2SA
6739,"master,",11,9,10-2SA
6740,and,11,9,10-2SA
6741,he,11,9,10-2SA
6742,did,11,9,10-2SA
6743,not,11,9,10-2SA
6744,go,11,9,10-2SA
6745,down,11,9,10-2SA
6746,to,11,9,10-2SA
6747,his,11,9,10-2SA
6748,house.,11,9,10-2SA
6749,When,11,10,10-2SA
6750,they,11,10,10-2SA
6751,told,11,10,10-2SA
6752,"David,",11,10,10-2SA
6753,“Uriah,11,10,10-2SA
6754,did,11,10,10-2SA
6755,not,11,10,10-2SA
6756,go,11,10,10-2SA
6757,down,11,10,10-2SA
6758,to,11,10,10-2SA
6759,his,11,10,10-2SA
6760,"house,”",11,10,10-2SA
6761,David,11,10,10-2SA
6762,said,11,10,10-2SA
6763,to,11,10,10-2SA
6764,"Uriah,",11,10,10-2SA
6765,“Have,11,10,10-2SA
6766,you,11,10,10-2SA
6767,not,11,10,10-2SA
6768,come,11,10,10-2SA
6769,from,11,10,10-2SA
6770,a,11,10,10-2SA
6771,journey?,11,10,10-2SA
6772,Why,11,10,10-2SA
6773,did,11,10,10-2SA
6774,you,11,10,10-2SA
6775,not,11,10,10-2SA
6776,go,11,10,10-2SA
6777,down,11,10,10-2SA
6778,to,11,10,10-2SA
6779,your,11,10,10-2SA
6780,house?”,11,10,10-2SA
6781,Uriah,11,11,10-2SA
6782,answered,11,11,10-2SA
6783,"David,",11,11,10-2SA
6784,“The,11,11,10-2SA
6785,"ark,",11,11,10-2SA
6786,and,11,11,10-2SA
6787,Israel,11,11,10-2SA
6788,and,11,11,10-2SA
6789,Judah,11,11,10-2SA
6790,are,11,11,10-2SA
6791,staying,11,11,10-2SA
6792,in,11,11,10-2SA
6793,"tents,",11,11,10-2SA
6794,and,11,11,10-2SA
6795,my,11,11,10-2SA
6796,master,11,11,10-2SA
6797,Joab,11,11,10-2SA
6798,and,11,11,10-2SA
6799,my,11,11,10-2SA
6800,master’s,11,11,10-2SA
6801,servants,11,11,10-2SA
6802,are,11,11,10-2SA
6803,camped,11,11,10-2SA
6804,in,11,11,10-2SA
6805,an,11,11,10-2SA
6806,open,11,11,10-2SA
6807,field.,11,11,10-2SA
6808,How,11,11,10-2SA
6809,then,11,11,10-2SA
6810,can,11,11,10-2SA
6811,I,11,11,10-2SA
6812,go,11,11,10-2SA
6813,into,11,11,10-2SA
6814,my,11,11,10-2SA
6815,house,11,11,10-2SA
6816,to,11,11,10-2SA
6817,eat,11,11,10-2SA
6818,and,11,11,10-2SA
6819,to,11,11,10-2SA
6820,drink,11,11,10-2SA
6821,and,11,11,10-2SA
6822,to,11,11,10-2SA
6823,lie,11,11,10-2SA
6824,with,11,11,10-2SA
6825,my,11,11,10-2SA
6826,wife?,11,11,10-2SA
6827,As,11,11,10-2SA
6828,sure,11,11,10-2SA
6829,as,11,11,10-2SA
6830,you,11,11,10-2SA
6831,are,11,11,10-2SA
6832,"alive,",11,11,10-2SA
6833,I,11,11,10-2SA
6834,will,11,11,10-2SA
6835,not,11,11,10-2SA
6836,do,11,11,10-2SA
6837,this.”,11,11,10-2SA
6838,So,11,12,10-2SA
6839,David,11,12,10-2SA
6840,said,11,12,10-2SA
6841,to,11,12,10-2SA
6842,"Uriah,",11,12,10-2SA
6843,“Stay,11,12,10-2SA
6844,here,11,12,10-2SA
6845,today,11,12,10-2SA
6846,"also,",11,12,10-2SA
6847,and,11,12,10-2SA
6848,tomorrow,11,12,10-2SA
6849,I,11,12,10-2SA
6850,will,11,12,10-2SA
6851,let,11,12,10-2SA
6852,you,11,12,10-2SA
6853,leave.”,11,12,10-2SA
6854,So,11,12,10-2SA
6855,Uriah,11,12,10-2SA
6856,stayed,11,12,10-2SA
6857,in,11,12,10-2SA
6858,Jerusalem,11,12,10-2SA
6859,that,11,12,10-2SA
6860,day,11,12,10-2SA
6861,and,11,12,10-2SA
6862,the,11,12,10-2SA
6863,next,11,12,10-2SA
6864,day.,11,12,10-2SA
6865,When,11,13,10-2SA
6866,David,11,13,10-2SA
6867,called,11,13,10-2SA
6868,"him,",11,13,10-2SA
6869,he,11,13,10-2SA
6870,ate,11,13,10-2SA
6871,and,11,13,10-2SA
6872,drank,11,13,10-2SA
6873,before,11,13,10-2SA
6874,"him,",11,13,10-2SA
6875,and,11,13,10-2SA
6876,David,11,13,10-2SA
6877,made,11,13,10-2SA
6878,him,11,13,10-2SA
6879,drunk.,11,13,10-2SA
6880,At,11,13,10-2SA
6881,evening,11,13,10-2SA
6882,Uriah,11,13,10-2SA
6883,went,11,13,10-2SA
6884,out,11,13,10-2SA
6885,to,11,13,10-2SA
6886,sleep,11,13,10-2SA
6887,on,11,13,10-2SA
6888,his,11,13,10-2SA
6889,bed,11,13,10-2SA
6890,with,11,13,10-2SA
6891,the,11,13,10-2SA
6892,servants,11,13,10-2SA
6893,of,11,13,10-2SA
6894,his,11,13,10-2SA
6895,master;,11,13,10-2SA
6896,he,11,13,10-2SA
6897,did,11,13,10-2SA
6898,not,11,13,10-2SA
6899,go,11,13,10-2SA
6900,down,11,13,10-2SA
6901,to,11,13,10-2SA
6902,his,11,13,10-2SA
6903,house.,11,13,10-2SA
6904,\p,11,13,10-2SA
6905,So,11,14,10-2SA
6906,in,11,14,10-2SA
6907,the,11,14,10-2SA
6908,morning,11,14,10-2SA
6909,David,11,14,10-2SA
6910,wrote,11,14,10-2SA
6911,a,11,14,10-2SA
6912,letter,11,14,10-2SA
6913,to,11,14,10-2SA
6914,"Joab,",11,14,10-2SA
6915,and,11,14,10-2SA
6916,sent,11,14,10-2SA
6917,it,11,14,10-2SA
6918,by,11,14,10-2SA
6919,the,11,14,10-2SA
6920,hand,11,14,10-2SA
6921,of,11,14,10-2SA
6922,Uriah.,11,14,10-2SA
6923,David,11,15,10-2SA
6924,wrote,11,15,10-2SA
6925,in,11,15,10-2SA
6926,the,11,15,10-2SA
6927,letter,11,15,10-2SA
6928,"saying,",11,15,10-2SA
6929,“Set,11,15,10-2SA
6930,Uriah,11,15,10-2SA
6931,at,11,15,10-2SA
6932,the,11,15,10-2SA
6933,very,11,15,10-2SA
6934,front,11,15,10-2SA
6935,of,11,15,10-2SA
6936,the,11,15,10-2SA
6937,most,11,15,10-2SA
6938,intense,11,15,10-2SA
6939,"battle,",11,15,10-2SA
6940,and,11,15,10-2SA
6941,then,11,15,10-2SA
6942,withdraw,11,15,10-2SA
6943,from,11,15,10-2SA
6944,"him,",11,15,10-2SA
6945,that,11,15,10-2SA
6946,he,11,15,10-2SA
6947,may,11,15,10-2SA
6948,be,11,15,10-2SA
6949,hit,11,15,10-2SA
6950,and,11,15,10-2SA
6951,killed.”,11,15,10-2SA
6952,So,11,16,10-2SA
6953,as,11,16,10-2SA
6954,Joab,11,16,10-2SA
6955,watched,11,16,10-2SA
6956,the,11,16,10-2SA
6957,siege,11,16,10-2SA
6958,upon,11,16,10-2SA
6959,the,11,16,10-2SA
6960,"city,",11,16,10-2SA
6961,he,11,16,10-2SA
6962,assigned,11,16,10-2SA
6963,Uriah,11,16,10-2SA
6964,to,11,16,10-2SA
6965,the,11,16,10-2SA
6966,place,11,16,10-2SA
6967,where,11,16,10-2SA
6968,he,11,16,10-2SA
6969,knew,11,16,10-2SA
6970,the,11,16,10-2SA
6971,strongest,11,16,10-2SA
6972,enemy,11,16,10-2SA
6973,soldiers,11,16,10-2SA
6974,would,11,16,10-2SA
6975,be,11,16,10-2SA
6976,fighting.,11,16,10-2SA
6977,When,11,17,10-2SA
6978,the,11,17,10-2SA
6979,men,11,17,10-2SA
6980,of,11,17,10-2SA
6981,the,11,17,10-2SA
6982,city,11,17,10-2SA
6983,went,11,17,10-2SA
6984,out,11,17,10-2SA
6985,and,11,17,10-2SA
6986,fought,11,17,10-2SA
6987,against,11,17,10-2SA
6988,Joab’s,11,17,10-2SA
6989,"army,",11,17,10-2SA
6990,some,11,17,10-2SA
6991,of,11,17,10-2SA
6992,the,11,17,10-2SA
6993,soldiers,11,17,10-2SA
6994,of,11,17,10-2SA
6995,David,11,17,10-2SA
6996,"fell,",11,17,10-2SA
6997,and,11,17,10-2SA
6998,Uriah,11,17,10-2SA
6999,the,11,17,10-2SA
7000,Hittite,11,17,10-2SA
7001,was,11,17,10-2SA
7002,also,11,17,10-2SA
7003,killed,11,17,10-2SA
7004,there.,11,17,10-2SA
7005,When,11,18,10-2SA
7006,Joab,11,18,10-2SA
7007,sent,11,18,10-2SA
7008,word,11,18,10-2SA
7009,to,11,18,10-2SA
7010,David,11,18,10-2SA
7011,about,11,18,10-2SA
7012,everything,11,18,10-2SA
7013,concerning,11,18,10-2SA
7014,the,11,18,10-2SA
7015,"war,",11,18,10-2SA
7016,he,11,19,10-2SA
7017,commanded,11,19,10-2SA
7018,the,11,19,10-2SA
7019,"messenger,",11,19,10-2SA
7020,"saying,",11,19,10-2SA
7021,“When,11,19,10-2SA
7022,you,11,19,10-2SA
7023,have,11,19,10-2SA
7024,finished,11,19,10-2SA
7025,telling,11,19,10-2SA
7026,all,11,19,10-2SA
7027,the,11,19,10-2SA
7028,things,11,19,10-2SA
7029,concerning,11,19,10-2SA
7030,the,11,19,10-2SA
7031,war,11,19,10-2SA
7032,to,11,19,10-2SA
7033,the,11,19,10-2SA
7034,"king,",11,19,10-2SA
7035,it,11,20,10-2SA
7036,may,11,20,10-2SA
7037,happen,11,20,10-2SA
7038,that,11,20,10-2SA
7039,the,11,20,10-2SA
7040,king,11,20,10-2SA
7041,will,11,20,10-2SA
7042,become,11,20,10-2SA
7043,"angry,",11,20,10-2SA
7044,and,11,20,10-2SA
7045,he,11,20,10-2SA
7046,will,11,20,10-2SA
7047,say,11,20,10-2SA
7048,to,11,20,10-2SA
7049,"you,",11,20,10-2SA
7050,‘Why,11,20,10-2SA
7051,did,11,20,10-2SA
7052,you,11,20,10-2SA
7053,go,11,20,10-2SA
7054,so,11,20,10-2SA
7055,near,11,20,10-2SA
7056,to,11,20,10-2SA
7057,the,11,20,10-2SA
7058,city,11,20,10-2SA
7059,to,11,20,10-2SA
7060,fight?,11,20,10-2SA
7061,Did,11,20,10-2SA
7062,you,11,20,10-2SA
7063,not,11,20,10-2SA
7064,know,11,20,10-2SA
7065,that,11,20,10-2SA
7066,they,11,20,10-2SA
7067,would,11,20,10-2SA
7068,shoot,11,20,10-2SA
7069,from,11,20,10-2SA
7070,the,11,20,10-2SA
7071,wall?,11,20,10-2SA
7072,Who,11,21,10-2SA
7073,killed,11,21,10-2SA
7074,Abimelech,11,21,10-2SA
7075,son,11,21,10-2SA
7076,of,11,21,10-2SA
7077,Jerub-Besheth?,11,21,10-2SA
7078,Did,11,21,10-2SA
7079,not,11,21,10-2SA
7080,a,11,21,10-2SA
7081,woman,11,21,10-2SA
7082,cast,11,21,10-2SA
7083,an,11,21,10-2SA
7084,upper,11,21,10-2SA
7085,millstone,11,21,10-2SA
7086,on,11,21,10-2SA
7087,him,11,21,10-2SA
7088,from,11,21,10-2SA
7089,the,11,21,10-2SA
7090,"wall,",11,21,10-2SA
7091,so,11,21,10-2SA
7092,that,11,21,10-2SA
7093,he,11,21,10-2SA
7094,died,11,21,10-2SA
7095,at,11,21,10-2SA
7096,Thebez?,11,21,10-2SA
7097,Why,11,21,10-2SA
7098,did,11,21,10-2SA
7099,you,11,21,10-2SA
7100,go,11,21,10-2SA
7101,so,11,21,10-2SA
7102,near,11,21,10-2SA
7103,the,11,21,10-2SA
7104,wall?’,11,21,10-2SA
7105,Then,11,21,10-2SA
7106,you,11,21,10-2SA
7107,must,11,21,10-2SA
7108,"answer,",11,21,10-2SA
7109,‘Your,11,21,10-2SA
7110,servant,11,21,10-2SA
7111,Uriah,11,21,10-2SA
7112,the,11,21,10-2SA
7113,Hittite,11,21,10-2SA
7114,is,11,21,10-2SA
7115,dead,11,21,10-2SA
7116,also.’”,11,21,10-2SA
7117,\p,11,21,10-2SA
7118,So,11,22,10-2SA
7119,the,11,22,10-2SA
7120,messenger,11,22,10-2SA
7121,left,11,22,10-2SA
7122,and,11,22,10-2SA
7123,went,11,22,10-2SA
7124,to,11,22,10-2SA
7125,David,11,22,10-2SA
7126,and,11,22,10-2SA
7127,told,11,22,10-2SA
7128,him,11,22,10-2SA
7129,everything,11,22,10-2SA
7130,that,11,22,10-2SA
7131,Joab,11,22,10-2SA
7132,had,11,22,10-2SA
7133,sent,11,22,10-2SA
7134,him,11,22,10-2SA
7135,to,11,22,10-2SA
7136,say.,11,22,10-2SA
7137,Then,11,23,10-2SA
7138,the,11,23,10-2SA
7139,messenger,11,23,10-2SA
7140,said,11,23,10-2SA
