,token,alg,alg_id,chapter,verse,book
1799,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",54-2TH-808,3,12,54-2TH
1800," \w exhort|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλοῦμεν""\\*']",54-2TH-809,3,12,54-2TH
1801,,"['\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλοῦμεν""\\*']",54-2TH-809,3,12,54-2TH
1802," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",54-2TH-810,3,12,54-2TH
1803,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",54-2TH-810,3,12,54-2TH
1804," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",54-2TH-811,3,12,54-2TH
1805," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",54-2TH-811,3,12,54-2TH
1806,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",54-2TH-811,3,12,54-2TH
1807," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",54-2TH-812,3,12,54-2TH
1808,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",54-2TH-812,3,12,54-2TH
1809," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",54-2TH-813,3,12,54-2TH
1810,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",54-2TH-813,3,12,54-2TH
1811,", \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-814,3,12,54-2TH
1812,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-814,3,12,54-2TH
1813," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20380"" x-lemma=""ἐργάζομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργαζόμενοι""\\*']",54-2TH-815,3,12,54-2TH
1814," \w should|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20380"" x-lemma=""ἐργάζομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργαζόμενοι""\\*']",54-2TH-815,3,12,54-2TH
1815," \w work|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20380"" x-lemma=""ἐργάζομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργαζόμενοι""\\*']",54-2TH-815,3,12,54-2TH
1816,,"['\\zaln-s |x-strong=""G20380"" x-lemma=""ἐργάζομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργαζόμενοι""\\*']",54-2TH-815,3,12,54-2TH
1817," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33260"" x-lemma=""μετά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μετὰ""\\*']",54-2TH-816,3,12,54-2TH
1818,,"['\\zaln-s |x-strong=""G33260"" x-lemma=""μετά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μετὰ""\\*']",54-2TH-816,3,12,54-2TH
1819," \w quietness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22710"" x-lemma=""ἡσυχία"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡσυχίας""\\*']",54-2TH-817,3,12,54-2TH
1820,,"['\\zaln-s |x-strong=""G22710"" x-lemma=""ἡσυχία"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡσυχίας""\\*']",54-2TH-817,3,12,54-2TH
1821," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G20680"" x-lemma=""ἐσθίω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσθίωσιν""\\*']",54-2TH-818,3,12,54-2TH
1822," \w eat|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20680"" x-lemma=""ἐσθίω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσθίωσιν""\\*']",54-2TH-818,3,12,54-2TH
1823,,"['\\zaln-s |x-strong=""G20680"" x-lemma=""ἐσθίω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσθίωσιν""\\*']",54-2TH-818,3,12,54-2TH
1824," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτῶν""\\*']",54-2TH-819,3,12,54-2TH
1825," \w own|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτῶν""\\*']",54-2TH-819,3,12,54-2TH
1826,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτῶν""\\*']",54-2TH-819,3,12,54-2TH
1827,,[],54-2TH-820,3,12,54-2TH
1828," \w food|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07400"" x-lemma=""ἄρτος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρτον""\\*']",54-2TH-821,3,12,54-2TH
1829,,"['\\zaln-s |x-strong=""G07400"" x-lemma=""ἄρτος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρτον""\\*']",54-2TH-821,3,12,54-2TH
1830,. \ts\*,[],54-2TH-822,3,12,54-2TH
1831,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δέ""\\*']",54-2TH-823,3,13,54-2TH
1832,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δέ""\\*']",54-2TH-823,3,13,54-2TH
1833," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",54-2TH-824,3,13,54-2TH
1834,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",54-2TH-824,3,13,54-2TH
1835,", \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοί""\\*']",54-2TH-825,3,13,54-2TH
1836,,"['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,VMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοί""\\*']",54-2TH-825,3,13,54-2TH
1837,", \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-826,3,13,54-2TH
1838," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-826,3,13,54-2TH
1839,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-826,3,13,54-2TH
1840," \w become|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14555"" x-lemma=""ἐνκακέω"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνκακήσητε""\\*']",54-2TH-827,3,13,54-2TH
1841," \w weary|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14555"" x-lemma=""ἐνκακέω"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνκακήσητε""\\*']",54-2TH-827,3,13,54-2TH
1842,,"['\\zaln-s |x-strong=""G14555"" x-lemma=""ἐνκακέω"" x-morph=""Gr,V,SAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνκακήσητε""\\*']",54-2TH-827,3,13,54-2TH
1843," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25690"" x-lemma=""καλοποιέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλοποιοῦντες""\\*']",54-2TH-828,3,13,54-2TH
1844," \w doing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25690"" x-lemma=""καλοποιέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλοποιοῦντες""\\*']",54-2TH-828,3,13,54-2TH
1845," \w what|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25690"" x-lemma=""καλοποιέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλοποιοῦντες""\\*']",54-2TH-828,3,13,54-2TH
1846," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25690"" x-lemma=""καλοποιέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλοποιοῦντες""\\*']",54-2TH-828,3,13,54-2TH
1847," \w right|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25690"" x-lemma=""καλοποιέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλοποιοῦντες""\\*']",54-2TH-828,3,13,54-2TH
1848,,"['\\zaln-s |x-strong=""G25690"" x-lemma=""καλοποιέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλοποιοῦντες""\\*']",54-2TH-828,3,13,54-2TH
1849,.,[],54-2TH-829,3,13,54-2TH
1850,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δέ""\\*']",54-2TH-830,3,14,54-2TH
1851,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δέ""\\*']",54-2TH-830,3,14,54-2TH
1852," \w if|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰ""\\*']",54-2TH-831,3,14,54-2TH
1853,,"['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰ""\\*']",54-2TH-831,3,14,54-2TH
1854," \w anyone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",54-2TH-832,3,14,54-2TH
1855,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",54-2TH-832,3,14,54-2TH
1856," \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐχ""\\*']",54-2TH-833,3,14,54-2TH
1857," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐχ""\\*']",54-2TH-833,3,14,54-2TH
1858,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐχ""\\*']",54-2TH-833,3,14,54-2TH
1859," \w obey|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52190"" x-lemma=""ὑπακούω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπακούει""\\*']",54-2TH-834,3,14,54-2TH
1860,,"['\\zaln-s |x-strong=""G52190"" x-lemma=""ὑπακούω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπακούει""\\*']",54-2TH-834,3,14,54-2TH
1861," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",54-2TH-835,3,14,54-2TH
1862,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",54-2TH-835,3,14,54-2TH
1863," \w word|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγῳ""\\*']",54-2TH-836,3,14,54-2TH
1864,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγῳ""\\*']",54-2TH-836,3,14,54-2TH
1865,,[],54-2TH-837,3,14,54-2TH
1866," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",54-2TH-838,3,14,54-2TH
1867,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",54-2TH-838,3,14,54-2TH
1868," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",54-2TH-839,3,14,54-2TH
1869,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",54-2TH-839,3,14,54-2TH
1870," \w letter|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19920"" x-lemma=""ἐπιστολή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστολῆς""\\*']",54-2TH-840,3,14,54-2TH
1871,,"['\\zaln-s |x-strong=""G19920"" x-lemma=""ἐπιστολή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστολῆς""\\*']",54-2TH-840,3,14,54-2TH
1872,", \w take|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45930"" x-lemma=""σημειόω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σημειοῦσθε""\\*']",54-2TH-841,3,14,54-2TH
1873," \w note|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45930"" x-lemma=""σημειόω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σημειοῦσθε""\\*']",54-2TH-841,3,14,54-2TH
1874,,"['\\zaln-s |x-strong=""G45930"" x-lemma=""σημειόω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σημειοῦσθε""\\*']",54-2TH-841,3,14,54-2TH
1875," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτον""\\*']",54-2TH-842,3,14,54-2TH
1876," \w him|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτον""\\*']",54-2TH-842,3,14,54-2TH
1877,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτον""\\*']",54-2TH-842,3,14,54-2TH
1878," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48740"" x-lemma=""συναναμίγνυμι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναναμίγνυσθαι""\\*']",54-2TH-843,3,14,54-2TH
1879," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48740"" x-lemma=""συναναμίγνυμι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναναμίγνυσθαι""\\*']",54-2TH-843,3,14,54-2TH
1880,,"['\\zaln-s |x-strong=""G48740"" x-lemma=""συναναμίγνυμι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναναμίγνυσθαι""\\*']",54-2TH-843,3,14,54-2TH
1881," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-844,3,14,54-2TH
1882,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-844,3,14,54-2TH
1883," \w association|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48740"" x-lemma=""συναναμίγνυμι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναναμίγνυσθαι""\\*']",54-2TH-845,3,14,54-2TH
1884," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48740"" x-lemma=""συναναμίγνυμι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναναμίγνυσθαι""\\*']",54-2TH-845,3,14,54-2TH
1885,,"['\\zaln-s |x-strong=""G48740"" x-lemma=""συναναμίγνυμι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναναμίγνυσθαι""\\*']",54-2TH-845,3,14,54-2TH
1886," \w him|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",54-2TH-846,3,14,54-2TH
1887,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",54-2TH-846,3,14,54-2TH
1888,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-847,3,14,54-2TH
1889," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-847,3,14,54-2TH
1890,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",54-2TH-847,3,14,54-2TH
1891," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",54-2TH-848,3,14,54-2TH
1892," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",54-2TH-848,3,14,54-2TH
1893," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",54-2TH-848,3,14,54-2TH
1894," \w ashamed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",54-2TH-848,3,14,54-2TH
1895,,"['\\zaln-s |x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",54-2TH-848,3,14,54-2TH
1896,.,[],54-2TH-849,3,14,54-2TH
1897,"\w Yet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",54-2TH-850,3,15,54-2TH
1898,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",54-2TH-850,3,15,54-2TH
1899," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-851,3,15,54-2TH
1900," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-851,3,15,54-2TH
1901,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",54-2TH-851,3,15,54-2TH
1902," \w consider|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22330"" x-lemma=""ἡγέομαι"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡγεῖσθε""\\*']",54-2TH-852,3,15,54-2TH
