,token,alg,alg_id,chapter,verse,book
5942,.,[],48-2CO-2664,8,4,48-2CO
5943,"\w And|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2665,8,5,48-2CO
5944," \w they|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2665,8,5,48-2CO
5945," \w did|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2665,8,5,48-2CO
5946," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2665,8,5,48-2CO
5947,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2665,8,5,48-2CO
5948," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*']",48-2CO-2666,8,5,48-2CO
5949,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*']",48-2CO-2666,8,5,48-2CO
5950," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",48-2CO-2667,8,5,48-2CO
5951,,"['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",48-2CO-2667,8,5,48-2CO
5952," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠλπίσαμεν""\\*']",48-2CO-2668,8,5,48-2CO
5953," \w had|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠλπίσαμεν""\\*']",48-2CO-2668,8,5,48-2CO
5954," \w expected|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠλπίσαμεν""\\*']",48-2CO-2668,8,5,48-2CO
5955,,"['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠλπίσαμεν""\\*']",48-2CO-2668,8,5,48-2CO
5956,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",48-2CO-2669,8,5,48-2CO
5957,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",48-2CO-2669,8,5,48-2CO
5958," \w they|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔδωκαν""\\*']",48-2CO-2670,8,5,48-2CO
5959,,"['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔδωκαν""\\*']",48-2CO-2670,8,5,48-2CO
5960," \w first|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44120"" x-lemma=""πρῶτον"" x-morph=""Gr,D,,,,,,,,S"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρῶτον""\\*']",48-2CO-2671,8,5,48-2CO
5961,,"['\\zaln-s |x-strong=""G44120"" x-lemma=""πρῶτον"" x-morph=""Gr,D,,,,,,,,S"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρῶτον""\\*']",48-2CO-2671,8,5,48-2CO
5962," \w gave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔδωκαν""\\*']",48-2CO-2672,8,5,48-2CO
5963,,"['\\zaln-s |x-strong=""G13250"" x-lemma=""δίδωμι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔδωκαν""\\*']",48-2CO-2672,8,5,48-2CO
5964," \w themselves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτοὺς""\\*']",48-2CO-2673,8,5,48-2CO
5965,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτοὺς""\\*']",48-2CO-2673,8,5,48-2CO
5966," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",48-2CO-2674,8,5,48-2CO
5967," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",48-2CO-2674,8,5,48-2CO
5968,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",48-2CO-2674,8,5,48-2CO
5969," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",48-2CO-2675,8,5,48-2CO
5970,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίῳ""\\*']",48-2CO-2675,8,5,48-2CO
5971,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2676,8,5,48-2CO
5972," \w then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2676,8,5,48-2CO
5973,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2676,8,5,48-2CO
5974," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",48-2CO-2677,8,5,48-2CO
5975," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",48-2CO-2677,8,5,48-2CO
5976,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",48-2CO-2677,8,5,48-2CO
5977,", \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",48-2CO-2678,8,5,48-2CO
5978,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",48-2CO-2678,8,5,48-2CO
5979," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23070"" x-lemma=""θέλημα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θελήματος""\\*']",48-2CO-2679,8,5,48-2CO
5980," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23070"" x-lemma=""θέλημα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θελήματος""\\*']",48-2CO-2679,8,5,48-2CO
5981,,"['\\zaln-s |x-strong=""G23070"" x-lemma=""θέλημα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θελήματος""\\*']",48-2CO-2679,8,5,48-2CO
5982," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",48-2CO-2680,8,5,48-2CO
5983," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",48-2CO-2680,8,5,48-2CO
5984,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",48-2CO-2680,8,5,48-2CO
5985,. \ts\*,[],48-2CO-2681,8,5,48-2CO
5986,"\w So|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""εἰς""\\*']",48-2CO-2682,8,6,48-2CO
5987,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""εἰς""\\*']",48-2CO-2682,8,6,48-2CO
5988," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",48-2CO-2683,8,6,48-2CO
5989,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",48-2CO-2683,8,6,48-2CO
5990," \w urged|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλέσαι""\\*']",48-2CO-2684,8,6,48-2CO
5991,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G38700"" x-lemma=""παρακαλέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρακαλέσαι""\\*']",48-2CO-2684,8,6,48-2CO
5992,,[],48-2CO-2685,8,6,48-2CO
5993," \w Titus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51030"" x-lemma=""Τίτος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Τίτον""\\*']",48-2CO-2686,8,6,48-2CO
5994,,"['\\zaln-s |x-strong=""G51030"" x-lemma=""Τίτος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Τίτον""\\*']",48-2CO-2686,8,6,48-2CO
5995," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",48-2CO-2687,8,6,48-2CO
5996,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",48-2CO-2687,8,6,48-2CO
5997,", \w as|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",48-2CO-2688,8,6,48-2CO
5998,,"['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",48-2CO-2688,8,6,48-2CO
5999," \w he|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G42780"" x-lemma=""προενάρχομαι"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προενήρξατο""\\*']",48-2CO-2689,8,6,48-2CO
6000," \w had|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42780"" x-lemma=""προενάρχομαι"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προενήρξατο""\\*']",48-2CO-2689,8,6,48-2CO
6001," \w already|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42780"" x-lemma=""προενάρχομαι"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προενήρξατο""\\*']",48-2CO-2689,8,6,48-2CO
6002," \w begun|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42780"" x-lemma=""προενάρχομαι"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προενήρξατο""\\*']",48-2CO-2689,8,6,48-2CO
6003,,"['\\zaln-s |x-strong=""G42780"" x-lemma=""προενάρχομαι"" x-morph=""Gr,V,IAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προενήρξατο""\\*']",48-2CO-2689,8,6,48-2CO
6004," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,ED,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταύτην""\\*']",48-2CO-2690,8,6,48-2CO
6005,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,ED,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταύτην""\\*']",48-2CO-2690,8,6,48-2CO
6006," \w act|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G54850"" x-lemma=""χάρις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χάριν""\\*']",48-2CO-2691,8,6,48-2CO
6007," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G54850"" x-lemma=""χάρις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χάριν""\\*']",48-2CO-2691,8,6,48-2CO
6008," \w grace|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G54850"" x-lemma=""χάρις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χάριν""\\*']",48-2CO-2691,8,6,48-2CO
6009,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G54850"" x-lemma=""χάρις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χάριν""\\*']",48-2CO-2691,8,6,48-2CO
6010,,[],48-2CO-2692,8,6,48-2CO
6011,", \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*']",48-2CO-2693,8,6,48-2CO
6012," \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*']",48-2CO-2693,8,6,48-2CO
6013,,"['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*']",48-2CO-2693,8,6,48-2CO
6014," \w he|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G20050"" x-lemma=""ἐπιτελέω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτελέσῃ""\\*']",48-2CO-2694,8,6,48-2CO
6015," \w would|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20050"" x-lemma=""ἐπιτελέω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτελέσῃ""\\*']",48-2CO-2694,8,6,48-2CO
6016,,"['\\zaln-s |x-strong=""G20050"" x-lemma=""ἐπιτελέω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτελέσῃ""\\*']",48-2CO-2694,8,6,48-2CO
6017," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2695,8,6,48-2CO
6018,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2695,8,6,48-2CO
6019," \w complete|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20050"" x-lemma=""ἐπιτελέω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτελέσῃ""\\*']",48-2CO-2696,8,6,48-2CO
6020," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20050"" x-lemma=""ἐπιτελέω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτελέσῃ""\\*']",48-2CO-2696,8,6,48-2CO
6021,,"['\\zaln-s |x-strong=""G20050"" x-lemma=""ἐπιτελέω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτελέσῃ""\\*']",48-2CO-2696,8,6,48-2CO
6022," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""εἰς""\\*']",48-2CO-2697,8,6,48-2CO
6023,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""εἰς""\\*']",48-2CO-2697,8,6,48-2CO
6024," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",48-2CO-2698,8,6,48-2CO
6025,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",48-2CO-2698,8,6,48-2CO
6026," \w as|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2699,8,6,48-2CO
6027," \w well|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2699,8,6,48-2CO
6028,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-2699,8,6,48-2CO
6029,.,[],48-2CO-2700,8,6,48-2CO
6030,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",48-2CO-2701,8,7,48-2CO
6031,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",48-2CO-2701,8,7,48-2CO
6032," \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*']",48-2CO-2702,8,7,48-2CO
6033," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*']",48-2CO-2702,8,7,48-2CO
6034,,"['\\zaln-s |x-strong=""G56180"" x-lemma=""ὥσπερ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥσπερ""\\*']",48-2CO-2702,8,7,48-2CO
6035," \w you|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G40520"" x-lemma=""περισσεύω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσεύετε""\\*']",48-2CO-2703,8,7,48-2CO
6036," \w abound|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40520"" x-lemma=""περισσεύω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσεύετε""\\*']",48-2CO-2703,8,7,48-2CO
6037,,"['\\zaln-s |x-strong=""G40520"" x-lemma=""περισσεύω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσεύετε""\\*']",48-2CO-2703,8,7,48-2CO
6038," \w in|x-occurrence=""1"" x-occurrences=""7""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἐν""\\*']",48-2CO-2704,8,7,48-2CO
6039,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἐν""\\*']",48-2CO-2704,8,7,48-2CO
6040," \w everything|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παντὶ""\\*']",48-2CO-2705,8,7,48-2CO
6041,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παντὶ""\\*']",48-2CO-2705,8,7,48-2CO
6042,"—\w in|x-occurrence=""2"" x-occurrences=""7""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",48-2CO-2706,8,7,48-2CO
6043," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",48-2CO-2706,8,7,48-2CO
6044,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",48-2CO-2706,8,7,48-2CO
