,token,alg,alg_id,chapter,verse,book
2612," \w surrounding|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H5439"" x-lemma=""סָבִיב"" x-morph=""He,R:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060סָּבִ֖יב""\\*']",29-JOL-947,3,11,29-JOL
2613,,"['\\zaln-s | x-strong=""m:H5439"" x-lemma=""סָבִיב"" x-morph=""He,R:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060סָּבִ֖יב""\\*']",29-JOL-947,3,11,29-JOL
2614," \w nations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֛ם""\\*']",29-JOL-948,3,11,29-JOL
2615,,"['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֛ם""\\*']",29-JOL-948,3,11,29-JOL
2616,", \w gather|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6908"" x-lemma=""קָבַץ"" x-morph=""He,C:VNq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נִקְבָּ֑צוּ""\\*']",29-JOL-949,3,11,29-JOL
2617," \w yourselves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6908"" x-lemma=""קָבַץ"" x-morph=""He,C:VNq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נִקְבָּ֑צוּ""\\*']",29-JOL-949,3,11,29-JOL
2618," \w together|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6908"" x-lemma=""קָבַץ"" x-morph=""He,C:VNq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נִקְבָּ֑צוּ""\\*']",29-JOL-949,3,11,29-JOL
2619,,"['\\zaln-s | x-strong=""c:H6908"" x-lemma=""קָבַץ"" x-morph=""He,C:VNq3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נִקְבָּ֑צוּ""\\*']",29-JOL-949,3,11,29-JOL
2620," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8033"" x-lemma=""שָׁם"" x-morph=""He,D:Sd"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֕מָּ\u2060ה""\\*']",29-JOL-950,3,11,29-JOL
2621,,"['\\zaln-s | x-strong=""H8033"" x-lemma=""שָׁם"" x-morph=""He,D:Sd"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֕מָּ\u2060ה""\\*']",29-JOL-950,3,11,29-JOL
2622,". \w O|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",29-JOL-951,3,11,29-JOL
2623," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",29-JOL-951,3,11,29-JOL
2624,,"['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָ֖ה""\\*']",29-JOL-951,3,11,29-JOL
2625,", \w bring|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5181"" x-lemma=""נָחַת"" x-morph=""He,Vhv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽנְחַ֥ת""\\*']",29-JOL-952,3,11,29-JOL
2626," \w down|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5181"" x-lemma=""נָחַת"" x-morph=""He,Vhv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽנְחַ֥ת""\\*']",29-JOL-952,3,11,29-JOL
2627,,"['\\zaln-s | x-strong=""H5181"" x-lemma=""נָחַת"" x-morph=""He,Vhv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽנְחַ֥ת""\\*']",29-JOL-952,3,11,29-JOL
2628," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבּוֹרֶֽי\u2060ךָ""\\*']",29-JOL-953,3,11,29-JOL
2629," \w mighty|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבּוֹרֶֽי\u2060ךָ""\\*']",29-JOL-953,3,11,29-JOL
2630," \w warriors|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבּוֹרֶֽי\u2060ךָ""\\*']",29-JOL-953,3,11,29-JOL
2631,,"['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבּוֹרֶֽי\u2060ךָ""\\*']",29-JOL-953,3,11,29-JOL
2632,.,[],29-JOL-954,3,11,29-JOL
2633,"\w Let|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5782"" x-lemma=""עוּר"" x-morph=""He,VNj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֵע֨וֹרוּ֙""\\*']",29-JOL-955,3,12,29-JOL
2634,,"['\\zaln-s | x-strong=""H5782"" x-lemma=""עוּר"" x-morph=""He,VNj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֵע֨וֹרוּ֙""\\*']",29-JOL-955,3,12,29-JOL
2635," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֔ם""\\*']",29-JOL-956,3,12,29-JOL
2636," \w nations|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֔ם""\\*']",29-JOL-956,3,12,29-JOL
2637,,"['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֔ם""\\*']",29-JOL-956,3,12,29-JOL
2638," \w wake|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5782"" x-lemma=""עוּר"" x-morph=""He,VNj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֵע֨וֹרוּ֙""\\*']",29-JOL-957,3,12,29-JOL
2639," \w themselves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5782"" x-lemma=""עוּר"" x-morph=""He,VNj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֵע֨וֹרוּ֙""\\*']",29-JOL-957,3,12,29-JOL
2640," \w up|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5782"" x-lemma=""עוּר"" x-morph=""He,VNj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֵע֨וֹרוּ֙""\\*']",29-JOL-957,3,12,29-JOL
2641,,"['\\zaln-s | x-strong=""H5782"" x-lemma=""עוּר"" x-morph=""He,VNj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֵע֨וֹרוּ֙""\\*']",29-JOL-957,3,12,29-JOL
2642," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַעֲל֣וּ""\\*']",29-JOL-958,3,12,29-JOL
2643," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַעֲל֣וּ""\\*']",29-JOL-958,3,12,29-JOL
2644," \w up|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַעֲל֣וּ""\\*']",29-JOL-958,3,12,29-JOL
2645,,"['\\zaln-s | x-strong=""c:H5927"" x-lemma=""עָלָה"" x-morph=""He,C:Vqj3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יַעֲל֣וּ""\\*']",29-JOL-958,3,12,29-JOL
2646," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",29-JOL-959,3,12,29-JOL
2647,,"['\\zaln-s | x-strong=""H0413"" x-lemma=""אֵל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶל""\\*']",29-JOL-959,3,12,29-JOL
2648," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H6010"" x-lemma=""עֵמֶק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵ֖מֶק""\\*']",29-JOL-960,3,12,29-JOL
2649," \w Valley|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6010"" x-lemma=""עֵמֶק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵ֖מֶק""\\*']",29-JOL-960,3,12,29-JOL
2650," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6010"" x-lemma=""עֵמֶק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵ֖מֶק""\\*']",29-JOL-960,3,12,29-JOL
2651,,"['\\zaln-s | x-strong=""H6010"" x-lemma=""עֵמֶק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵ֖מֶק""\\*']",29-JOL-960,3,12,29-JOL
2652," \w Jehoshaphat|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3092"" x-lemma=""יְהוֹשָׁפָט"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהֽוֹשָׁפָ֑ט""\\*']",29-JOL-961,3,12,29-JOL
2653,,"['\\zaln-s | x-strong=""H3092"" x-lemma=""יְהוֹשָׁפָט"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהֽוֹשָׁפָ֑ט""\\*']",29-JOL-961,3,12,29-JOL
2654,". \w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",29-JOL-962,3,12,29-JOL
2655,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",29-JOL-962,3,12,29-JOL
2656," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8033"" x-lemma=""שָׁם"" x-morph=""He,D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֗ם""\\*']",29-JOL-963,3,12,29-JOL
2657,,"['\\zaln-s | x-strong=""H8033"" x-lemma=""שָׁם"" x-morph=""He,D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֗ם""\\*']",29-JOL-963,3,12,29-JOL
2658," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqi1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵשֵׁ֛ב""\\*']",29-JOL-964,3,12,29-JOL
2659," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqi1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵשֵׁ֛ב""\\*']",29-JOL-964,3,12,29-JOL
2660," \w sit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqi1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵשֵׁ֛ב""\\*']",29-JOL-964,3,12,29-JOL
2661,,"['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqi1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵשֵׁ֛ב""\\*']",29-JOL-964,3,12,29-JOL
2662," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H8199"" x-lemma=""שָׁפַט"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁפֹּ֥ט""\\*']",29-JOL-965,3,12,29-JOL
2663," \w judge|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H8199"" x-lemma=""שָׁפַט"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁפֹּ֥ט""\\*']",29-JOL-965,3,12,29-JOL
2664,,"['\\zaln-s | x-strong=""l:H8199"" x-lemma=""שָׁפַט"" x-morph=""He,R:Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060שְׁפֹּ֥ט""\\*']",29-JOL-965,3,12,29-JOL
2665," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*', '\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֖ם""\\*']",29-JOL-966,3,12,29-JOL
2666," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*', '\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֖ם""\\*']",29-JOL-966,3,12,29-JOL
2667,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*', '\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֖ם""\\*']",29-JOL-966,3,12,29-JOL
2668,,[],29-JOL-967,3,12,29-JOL
2669,,[],29-JOL-968,3,12,29-JOL
2670," \w surrounding|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H5439"" x-lemma=""סָבִיב"" x-morph=""He,R:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060סָּבִֽיב""\\*']",29-JOL-969,3,12,29-JOL
2671,,"['\\zaln-s | x-strong=""m:H5439"" x-lemma=""סָבִיב"" x-morph=""He,R:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060סָּבִֽיב""\\*']",29-JOL-969,3,12,29-JOL
2672," \w nations|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*', '\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֖ם""\\*']",29-JOL-970,3,12,29-JOL
2673,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*', '\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֖ם""\\*']",29-JOL-970,3,12,29-JOL
2674,,[],29-JOL-971,3,12,29-JOL
2675,,[],29-JOL-972,3,12,29-JOL
2676,.,[],29-JOL-973,3,12,29-JOL
2677,"\w Put|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁלְח֣וּ""\\*']",29-JOL-974,3,13,29-JOL
2678," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁלְח֣וּ""\\*']",29-JOL-974,3,13,29-JOL
2679,,"['\\zaln-s | x-strong=""H7971"" x-lemma=""שָׁלַח"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁלְח֣וּ""\\*']",29-JOL-974,3,13,29-JOL
2680," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H4038"" x-lemma=""מַגָּל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַגָּ֔ל""\\*']",29-JOL-975,3,13,29-JOL
2681," \w sickle|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4038"" x-lemma=""מַגָּל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַגָּ֔ל""\\*']",29-JOL-975,3,13,29-JOL
2682,,"['\\zaln-s | x-strong=""H4038"" x-lemma=""מַגָּל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מַגָּ֔ל""\\*']",29-JOL-975,3,13,29-JOL
2683,", \w for|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""2"" x-content=""כִּ֥י""\\*']",29-JOL-976,3,13,29-JOL
2684,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""2"" x-content=""כִּ֥י""\\*']",29-JOL-976,3,13,29-JOL
2685," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""H7105a"" x-lemma=""קָצִיר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָצִ֑יר""\\*']",29-JOL-977,3,13,29-JOL
2686," \w harvest|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7105a"" x-lemma=""קָצִיר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָצִ֑יר""\\*']",29-JOL-977,3,13,29-JOL
2687,,"['\\zaln-s | x-strong=""H7105a"" x-lemma=""קָצִיר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""קָצִ֑יר""\\*']",29-JOL-977,3,13,29-JOL
2688," \w is|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H1310"" x-lemma=""בָּשַׁל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָשַׁ֖ל""\\*']",29-JOL-978,3,13,29-JOL
2689," \w ripe|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1310"" x-lemma=""בָּשַׁל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָשַׁ֖ל""\\*']",29-JOL-978,3,13,29-JOL
2690,,"['\\zaln-s | x-strong=""H1310"" x-lemma=""בָּשַׁל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָשַׁ֖ל""\\*']",29-JOL-978,3,13,29-JOL
2691,". \w Come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֹּ֤אֽוּ""\\*']",29-JOL-979,3,13,29-JOL
2692,,"['\\zaln-s | x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֹּ֤אֽוּ""\\*']",29-JOL-979,3,13,29-JOL
2693,", \w crush|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רְדוּ֙""\\*']",29-JOL-980,3,13,29-JOL
2694," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רְדוּ֙""\\*']",29-JOL-980,3,13,29-JOL
2695," \w grapes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רְדוּ֙""\\*']",29-JOL-980,3,13,29-JOL
2696,,"['\\zaln-s | x-strong=""H3381"" x-lemma=""יָרַד"" x-morph=""He,Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רְדוּ֙""\\*']",29-JOL-980,3,13,29-JOL
2697,", \w for|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּֽי""\\*']",29-JOL-981,3,13,29-JOL
2698,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּֽי""\\*']",29-JOL-981,3,13,29-JOL
2699," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""H1660"" x-lemma=""גַּת"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֔ת""\\*']",29-JOL-982,3,13,29-JOL
2700," \w winepress|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1660"" x-lemma=""גַּת"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֔ת""\\*']",29-JOL-982,3,13,29-JOL
2701,,"['\\zaln-s | x-strong=""H1660"" x-lemma=""גַּת"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּ֔ת""\\*']",29-JOL-982,3,13,29-JOL
2702," \w is|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָ֣לְאָה""\\*']",29-JOL-983,3,13,29-JOL
2703," \w full|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָ֣לְאָה""\\*']",29-JOL-983,3,13,29-JOL
2704,,"['\\zaln-s | x-strong=""H4390"" x-lemma=""מָלֵא"" x-morph=""He,Vqp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָ֣לְאָה""\\*']",29-JOL-983,3,13,29-JOL
2705,". \w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H3342"" x-lemma=""יֶקֶב"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְקָבִ֔ים""\\*']",29-JOL-984,3,13,29-JOL
2706," \w vats|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H3342"" x-lemma=""יֶקֶב"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְקָבִ֔ים""\\*']",29-JOL-984,3,13,29-JOL
2707,,"['\\zaln-s | x-strong=""d:H3342"" x-lemma=""יֶקֶב"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יְקָבִ֔ים""\\*']",29-JOL-984,3,13,29-JOL
2708," \w overflow|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7783"" x-lemma=""שׁוּק"" x-morph=""He,Vhp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֵשִׁ֨יקוּ֙""\\*']",29-JOL-985,3,13,29-JOL
2709,,"['\\zaln-s | x-strong=""H7783"" x-lemma=""שׁוּק"" x-morph=""He,Vhp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֵשִׁ֨יקוּ֙""\\*']",29-JOL-985,3,13,29-JOL
2710,", \w for|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""2"" x-occurrences=""2"" x-content=""כִּ֥י""\\*']",29-JOL-986,3,13,29-JOL
2711,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""2"" x-occurrences=""2"" x-content=""כִּ֥י""\\*']",29-JOL-986,3,13,29-JOL
