,token,alg,alg_id,chapter,verse,book
15925,,"['\\zaln-s |x-strong=""G22680"" x-lemma=""Ἠσαΐας"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἠσαΐας""\\*']",46-ROM-6989.0,15,12,46-ROM
15926," \w says|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",46-ROM-6990.0,15,12,46-ROM
15927,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",46-ROM-6990.0,15,12,46-ROM
15928,", “\w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",46-ROM-6991.0,15,12,46-ROM
15929,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",46-ROM-6991.0,15,12,46-ROM
15930," \w root|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44910"" x-lemma=""ῥίζα"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ῥίζα""\\*']",46-ROM-6992.0,15,12,46-ROM
15931,,"['\\zaln-s |x-strong=""G44910"" x-lemma=""ῥίζα"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ῥίζα""\\*']",46-ROM-6992.0,15,12,46-ROM
15932," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G24210"" x-lemma=""Ἰεσσαί"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰεσσαί""\\*']",46-ROM-6993.0,15,12,46-ROM
15933," \w Jesse|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G24210"" x-lemma=""Ἰεσσαί"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰεσσαί""\\*']",46-ROM-6993.0,15,12,46-ROM
15934,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G24210"" x-lemma=""Ἰεσσαί"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰεσσαί""\\*']",46-ROM-6993.0,15,12,46-ROM
15935,,[],46-ROM-6994.0,15,12,46-ROM
15936," \w will|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IFM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔσται""\\*']",46-ROM-6995.0,15,12,46-ROM
15937," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IFM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔσται""\\*']",46-ROM-6995.0,15,12,46-ROM
15938,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IFM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔσται""\\*']",46-ROM-6995.0,15,12,46-ROM
15939,", \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",46-ROM-6996.0,15,12,46-ROM
15940,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",46-ROM-6996.0,15,12,46-ROM
15941," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G04500"" x-lemma=""ἀνίστημι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνιστάμενος""\\*']",46-ROM-6997.0,15,12,46-ROM
15942," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G04500"" x-lemma=""ἀνίστημι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνιστάμενος""\\*']",46-ROM-6997.0,15,12,46-ROM
15943," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G04500"" x-lemma=""ἀνίστημι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνιστάμενος""\\*']",46-ROM-6997.0,15,12,46-ROM
15944," \w rises|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G04500"" x-lemma=""ἀνίστημι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνιστάμενος""\\*']",46-ROM-6997.0,15,12,46-ROM
15945,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G04500"" x-lemma=""ἀνίστημι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνιστάμενος""\\*']",46-ROM-6997.0,15,12,46-ROM
15946,,[],46-ROM-6998.0,15,12,46-ROM
15947," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07570"" x-lemma=""ἄρχω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρχειν""\\*']",46-ROM-6999.0,15,12,46-ROM
15948," \w rule|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07570"" x-lemma=""ἄρχω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρχειν""\\*']",46-ROM-6999.0,15,12,46-ROM
15949,,"['\\zaln-s |x-strong=""G07570"" x-lemma=""ἄρχω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρχειν""\\*']",46-ROM-6999.0,15,12,46-ROM
15950," \w over|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐθνῶν""\\*']",46-ROM-7000.0,15,12,46-ROM
15951," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐθνῶν""\\*']",46-ROM-7000.0,15,12,46-ROM
15952," \w Gentiles|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐθνῶν""\\*']",46-ROM-7000.0,15,12,46-ROM
15953,,"['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐθνῶν""\\*']",46-ROM-7000.0,15,12,46-ROM
15954,"; \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",46-ROM-7001.0,15,12,46-ROM
15955,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",46-ROM-7001.0,15,12,46-ROM
15956," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",46-ROM-7002.0,15,12,46-ROM
15957,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",46-ROM-7002.0,15,12,46-ROM
15958," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνη""\\*']",46-ROM-7003.0,15,12,46-ROM
15959," \w Gentiles|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνη""\\*']",46-ROM-7003.0,15,12,46-ROM
15960,,"['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνη""\\*']",46-ROM-7003.0,15,12,46-ROM
15961," \w will|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπιοῦσιν""\\*']",46-ROM-7004.0,15,12,46-ROM
15962," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπιοῦσιν""\\*']",46-ROM-7004.0,15,12,46-ROM
15963," \w hope|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπιοῦσιν""\\*']",46-ROM-7004.0,15,12,46-ROM
15964,,"['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπιοῦσιν""\\*']",46-ROM-7004.0,15,12,46-ROM
15965,.” \ts\*,[],46-ROM-7005.0,15,12,46-ROM
15966,"\w Now|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",46-ROM-7006.0,15,13,46-ROM
15967,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",46-ROM-7006.0,15,13,46-ROM
15968," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41370"" x-lemma=""πληρόω"" x-morph=""Gr,V,OAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πληρώσαι""\\*']",46-ROM-7007.0,15,13,46-ROM
15969,,"['\\zaln-s |x-strong=""G41370"" x-lemma=""πληρόω"" x-morph=""Gr,V,OAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πληρώσαι""\\*']",46-ROM-7007.0,15,13,46-ROM
15970," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",46-ROM-7008.0,15,13,46-ROM
15971,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",46-ROM-7008.0,15,13,46-ROM
15972," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",46-ROM-7009.0,15,13,46-ROM
15973,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",46-ROM-7009.0,15,13,46-ROM
15974," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδος""\\*']",46-ROM-7010.0,15,13,46-ROM
15975," \w hope|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδος""\\*']",46-ROM-7010.0,15,13,46-ROM
15976,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδος""\\*']",46-ROM-7010.0,15,13,46-ROM
15977,,[],46-ROM-7011.0,15,13,46-ROM
15978," \w fill|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41370"" x-lemma=""πληρόω"" x-morph=""Gr,V,OAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πληρώσαι""\\*']",46-ROM-7012.0,15,13,46-ROM
15979,,"['\\zaln-s |x-strong=""G41370"" x-lemma=""πληρόω"" x-morph=""Gr,V,OAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πληρώσαι""\\*']",46-ROM-7012.0,15,13,46-ROM
15980," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμᾶς""\\*']",46-ROM-7013.0,15,13,46-ROM
15981,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμᾶς""\\*']",46-ROM-7013.0,15,13,46-ROM
15982," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσης""\\*']",46-ROM-7014.0,15,13,46-ROM
15983," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσης""\\*']",46-ROM-7014.0,15,13,46-ROM
15984,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάσης""\\*']",46-ROM-7014.0,15,13,46-ROM
15985," \w joy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54790"" x-lemma=""χαρά"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χαρᾶς""\\*']",46-ROM-7015.0,15,13,46-ROM
15986,,"['\\zaln-s |x-strong=""G54790"" x-lemma=""χαρά"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χαρᾶς""\\*']",46-ROM-7015.0,15,13,46-ROM
15987," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-7016.0,15,13,46-ROM
15988,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-7016.0,15,13,46-ROM
15989," \w peace|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15150"" x-lemma=""εἰρήνη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρήνης""\\*']",46-ROM-7017.0,15,13,46-ROM
15990,,"['\\zaln-s |x-strong=""G15150"" x-lemma=""εἰρήνη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰρήνης""\\*']",46-ROM-7017.0,15,13,46-ROM
15991," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἐν""\\*']",46-ROM-7018.0,15,13,46-ROM
15992,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἐν""\\*']",46-ROM-7018.0,15,13,46-ROM
15993," \w believing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύειν""\\*']",46-ROM-7019.0,15,13,46-ROM
15994,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύειν""\\*']",46-ROM-7019.0,15,13,46-ROM
15995,,[],46-ROM-7020.0,15,13,46-ROM
15996,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἐν""\\*']",46-ROM-7021.0,15,13,46-ROM
15997," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἐν""\\*']",46-ROM-7021.0,15,13,46-ROM
15998," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἐν""\\*']",46-ROM-7021.0,15,13,46-ROM
15999,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἐν""\\*']",46-ROM-7021.0,15,13,46-ROM
16000," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμει""\\*']",46-ROM-7022.0,15,13,46-ROM
16001," \w power|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμει""\\*']",46-ROM-7022.0,15,13,46-ROM
16002,,"['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμει""\\*']",46-ROM-7022.0,15,13,46-ROM
16003," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-7023.0,15,13,46-ROM
16004," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-7023.0,15,13,46-ROM
16005,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-7023.0,15,13,46-ROM
16006," \w Holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἁγίου""\\*']",46-ROM-7024.0,15,13,46-ROM
16007,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἁγίου""\\*']",46-ROM-7024.0,15,13,46-ROM
16008," \w Spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-7025.0,15,13,46-ROM
16009,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματος""\\*']",46-ROM-7025.0,15,13,46-ROM
16010,", \w hope|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδι""\\*']",46-ROM-7026.0,15,13,46-ROM
16011,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G16800"" x-lemma=""ἐλπίς"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίδι""\\*']",46-ROM-7026.0,15,13,46-ROM
16012,,[],46-ROM-7027.0,15,13,46-ROM
16013,,[],46-ROM-7028.0,15,13,46-ROM
16014," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G40520"" x-lemma=""περισσεύω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσεύειν""\\*']",46-ROM-7029.0,15,13,46-ROM
16015," \w increase|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G40520"" x-lemma=""περισσεύω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσεύειν""\\*']",46-ROM-7029.0,15,13,46-ROM
16016,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G40520"" x-lemma=""περισσεύω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περισσεύειν""\\*']",46-ROM-7029.0,15,13,46-ROM
16017,,[],46-ROM-7030.0,15,13,46-ROM
16018," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",46-ROM-7031.0,15,13,46-ROM
16019,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",46-ROM-7031.0,15,13,46-ROM
