,token,alg,alg_id,chapter,verse,book
102,,"['\\zaln-s | x-strong=""b:H5492a"" x-lemma=""סוּפָה"" x-morph=""He,R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060סוּפָ֤ה""\\*']",34-NAM-36,1,3,34-NAM
103," \w and|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:b:H8183"" x-lemma=""שְׂעָרָה"" x-morph=""He,C:R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בִ\u2060שְׂעָרָה֙""\\*']",34-NAM-37,1,3,34-NAM
104," \w the|x-occurrence=""3"" x-occurrences=""5""","['\\zaln-s | x-strong=""c:b:H8183"" x-lemma=""שְׂעָרָה"" x-morph=""He,C:R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בִ\u2060שְׂעָרָה֙""\\*']",34-NAM-37,1,3,34-NAM
105," \w storm|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:b:H8183"" x-lemma=""שְׂעָרָה"" x-morph=""He,C:R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בִ\u2060שְׂעָרָה֙""\\*']",34-NAM-37,1,3,34-NAM
106,,"['\\zaln-s | x-strong=""c:b:H8183"" x-lemma=""שְׂעָרָה"" x-morph=""He,C:R:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בִ\u2060שְׂעָרָה֙""\\*']",34-NAM-37,1,3,34-NAM
107,", \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H6051"" x-lemma=""עָנָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָנָ֖ן""\\*']",34-NAM-38,1,3,34-NAM
108," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s | x-strong=""c:H6051"" x-lemma=""עָנָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָנָ֖ן""\\*']",34-NAM-38,1,3,34-NAM
109," \w clouds|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6051"" x-lemma=""עָנָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָנָ֖ן""\\*']",34-NAM-38,1,3,34-NAM
110," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6051"" x-lemma=""עָנָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָנָ֖ן""\\*']",34-NAM-38,1,3,34-NAM
111,,"['\\zaln-s | x-strong=""c:H6051"" x-lemma=""עָנָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עָנָ֖ן""\\*']",34-NAM-38,1,3,34-NAM
112," \w the|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s | x-strong=""H0080"" x-lemma=""אָבָק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבַ֥ק""\\*']",34-NAM-39,1,3,34-NAM
113," \w dust|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0080"" x-lemma=""אָבָק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבַ֥ק""\\*']",34-NAM-39,1,3,34-NAM
114," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0080"" x-lemma=""אָבָק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבַ֥ק""\\*']",34-NAM-39,1,3,34-NAM
115,,"['\\zaln-s | x-strong=""H0080"" x-lemma=""אָבָק"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲבַ֥ק""\\*']",34-NAM-39,1,3,34-NAM
116," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7272"" x-lemma=""רֶגֶל"" x-morph=""He,Ncfdc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַגְלָֽי\u2060ו""\\*']",34-NAM-40,1,3,34-NAM
117," \w feet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7272"" x-lemma=""רֶגֶל"" x-morph=""He,Ncfdc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַגְלָֽי\u2060ו""\\*']",34-NAM-40,1,3,34-NAM
118,,"['\\zaln-s | x-strong=""H7272"" x-lemma=""רֶגֶל"" x-morph=""He,Ncfdc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רַגְלָֽי\u2060ו""\\*']",34-NAM-40,1,3,34-NAM
119,.,[],34-NAM-41,1,3,34-NAM
120,"\w He|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1605"" x-lemma=""גָּעַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גּוֹעֵ֤ר""\\*']",34-NAM-42,1,4,34-NAM
121," \w rebukes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1605"" x-lemma=""גָּעַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גּוֹעֵ֤ר""\\*']",34-NAM-42,1,4,34-NAM
122,,"['\\zaln-s | x-strong=""H1605"" x-lemma=""גָּעַר"" x-morph=""He,Vqrmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גּוֹעֵ֤ר""\\*']",34-NAM-42,1,4,34-NAM
123," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""b:H3220"" x-lemma=""יָם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יָּם֙""\\*']",34-NAM-43,1,4,34-NAM
124," \w sea|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3220"" x-lemma=""יָם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יָּם֙""\\*']",34-NAM-43,1,4,34-NAM
125,,"['\\zaln-s | x-strong=""b:H3220"" x-lemma=""יָם"" x-morph=""He,Rd:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בַּ\u2060יָּם֙""\\*']",34-NAM-43,1,4,34-NAM
126," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H3001"" x-lemma=""יָבֵשׁ"" x-morph=""He,C:Vpw3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַֽ\u2060יַּבְּשֵׁ֔\u2060הוּ""\\*']",34-NAM-44,1,4,34-NAM
127," \w makes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3001"" x-lemma=""יָבֵשׁ"" x-morph=""He,C:Vpw3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַֽ\u2060יַּבְּשֵׁ֔\u2060הוּ""\\*']",34-NAM-44,1,4,34-NAM
128," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3001"" x-lemma=""יָבֵשׁ"" x-morph=""He,C:Vpw3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַֽ\u2060יַּבְּשֵׁ֔\u2060הוּ""\\*']",34-NAM-44,1,4,34-NAM
129," \w dry|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3001"" x-lemma=""יָבֵשׁ"" x-morph=""He,C:Vpw3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַֽ\u2060יַּבְּשֵׁ֔\u2060הוּ""\\*']",34-NAM-44,1,4,34-NAM
130,,"['\\zaln-s | x-strong=""c:H3001"" x-lemma=""יָבֵשׁ"" x-morph=""He,C:Vpw3ms:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַֽ\u2060יַּבְּשֵׁ֔\u2060הוּ""\\*']",34-NAM-44,1,4,34-NAM
131,"; \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2717a"" x-lemma=""חָרַב"" x-morph=""He,Vhp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽחֱרִ֑יב""\\*']",34-NAM-45,1,4,34-NAM
132," \w dries|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2717a"" x-lemma=""חָרַב"" x-morph=""He,Vhp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽחֱרִ֑יב""\\*']",34-NAM-45,1,4,34-NAM
133," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2717a"" x-lemma=""חָרַב"" x-morph=""He,Vhp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽחֱרִ֑יב""\\*']",34-NAM-45,1,4,34-NAM
134,,"['\\zaln-s | x-strong=""H2717a"" x-lemma=""חָרַב"" x-morph=""He,Vhp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶֽחֱרִ֑יב""\\*']",34-NAM-45,1,4,34-NAM
135," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-46,1,4,34-NAM
136,,"['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-46,1,4,34-NAM
137," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H5104"" x-lemma=""נָהָר"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּהָר֖וֹת""\\*']",34-NAM-47,1,4,34-NAM
138," \w rivers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H5104"" x-lemma=""נָהָר"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּהָר֖וֹת""\\*']",34-NAM-47,1,4,34-NAM
139,,"['\\zaln-s | x-strong=""d:H5104"" x-lemma=""נָהָר"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּהָר֖וֹת""\\*']",34-NAM-47,1,4,34-NAM
140,". \w Bashan|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1316"" x-lemma=""בָּשָׁן"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּשָׁן֙""\\*']",34-NAM-48,1,4,34-NAM
141,,"['\\zaln-s | x-strong=""H1316"" x-lemma=""בָּשָׁן"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּשָׁן֙""\\*']",34-NAM-48,1,4,34-NAM
142," \w withers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0535"" x-lemma=""אָמַל"" x-morph=""He,VKp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֻמְלַ֤ל""\\*']",34-NAM-49,1,4,34-NAM
143,,"['\\zaln-s | x-strong=""H0535"" x-lemma=""אָמַל"" x-morph=""He,VKp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֻמְלַ֤ל""\\*']",34-NAM-49,1,4,34-NAM
144,", \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H3760"" x-lemma=""כַּרְמֶל"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כַרְמֶ֔ל""\\*']",34-NAM-50,1,4,34-NAM
145," \w Carmel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3760"" x-lemma=""כַּרְמֶל"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כַרְמֶ֔ל""\\*']",34-NAM-50,1,4,34-NAM
146," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3760"" x-lemma=""כַּרְמֶל"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כַרְמֶ֔ל""\\*']",34-NAM-50,1,4,34-NAM
147,,"['\\zaln-s | x-strong=""c:H3760"" x-lemma=""כַּרְמֶל"" x-morph=""He,C:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כַרְמֶ֔ל""\\*']",34-NAM-50,1,4,34-NAM
148,"; \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H6525"" x-lemma=""פֶּרַח"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060פֶ֥רַח""\\*']",34-NAM-51,1,4,34-NAM
149," \w flowers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6525"" x-lemma=""פֶּרַח"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060פֶ֥רַח""\\*']",34-NAM-51,1,4,34-NAM
150," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H6525"" x-lemma=""פֶּרַח"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060פֶ֥רַח""\\*']",34-NAM-51,1,4,34-NAM
151,,"['\\zaln-s | x-strong=""c:H6525"" x-lemma=""פֶּרַח"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060פֶ֥רַח""\\*']",34-NAM-51,1,4,34-NAM
152," \w Lebanon|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3844"" x-lemma=""לְבָנוֹן"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְבָנ֖וֹן""\\*']",34-NAM-52,1,4,34-NAM
153,,"['\\zaln-s | x-strong=""H3844"" x-lemma=""לְבָנוֹן"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְבָנ֖וֹן""\\*']",34-NAM-52,1,4,34-NAM
154," \w wither|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0535"" x-lemma=""אָמַל"" x-morph=""He,VKp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֻמְלָֽל""\\*']",34-NAM-53,1,4,34-NAM
155,,"['\\zaln-s | x-strong=""H0535"" x-lemma=""אָמַל"" x-morph=""He,VKp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֻמְלָֽל""\\*']",34-NAM-53,1,4,34-NAM
156,.,[],34-NAM-54,1,4,34-NAM
157,"\w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרִים֙""\\*']",34-NAM-55,1,5,34-NAM
158," \w mountains|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרִים֙""\\*']",34-NAM-55,1,5,34-NAM
159,,"['\\zaln-s | x-strong=""H2022"" x-lemma=""הַר"" x-morph=""He,Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָרִים֙""\\*']",34-NAM-55,1,5,34-NAM
160," \w shake|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7493"" x-lemma=""רָעַשׁ"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רָעֲשׁ֣וּ""\\*']",34-NAM-56,1,5,34-NAM
161,,"['\\zaln-s | x-strong=""H7493"" x-lemma=""רָעַשׁ"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""רָעֲשׁ֣וּ""\\*']",34-NAM-56,1,5,34-NAM
162," \w in|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H4480a"" x-lemma=""מִן"" x-morph=""He,R:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִמֶּ֔\u2060נּוּ""\\*']",34-NAM-57,1,5,34-NAM
163," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4480a"" x-lemma=""מִן"" x-morph=""He,R:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִמֶּ֔\u2060נּוּ""\\*']",34-NAM-57,1,5,34-NAM
164," \w presence|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4480a"" x-lemma=""מִן"" x-morph=""He,R:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִמֶּ֔\u2060נּוּ""\\*']",34-NAM-57,1,5,34-NAM
165,,"['\\zaln-s | x-strong=""H4480a"" x-lemma=""מִן"" x-morph=""He,R:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִמֶּ֔\u2060נּוּ""\\*']",34-NAM-57,1,5,34-NAM
166,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:d:H1389"" x-lemma=""גִּבְעָה"" x-morph=""He,C:Td:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060גְּבָע֖וֹת""\\*']",34-NAM-58,1,5,34-NAM
167," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:d:H1389"" x-lemma=""גִּבְעָה"" x-morph=""He,C:Td:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060גְּבָע֖וֹת""\\*']",34-NAM-58,1,5,34-NAM
168," \w hills|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:d:H1389"" x-lemma=""גִּבְעָה"" x-morph=""He,C:Td:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060גְּבָע֖וֹת""\\*']",34-NAM-58,1,5,34-NAM
169,,"['\\zaln-s | x-strong=""c:d:H1389"" x-lemma=""גִּבְעָה"" x-morph=""He,C:Td:Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060גְּבָע֖וֹת""\\*']",34-NAM-58,1,5,34-NAM
170," \w melt|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4127"" x-lemma=""מוּג"" x-morph=""He,Vrp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִתְמֹגָ֑גוּ""\\*']",34-NAM-59,1,5,34-NAM
171,,"['\\zaln-s | x-strong=""H4127"" x-lemma=""מוּג"" x-morph=""He,Vrp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הִתְמֹגָ֑גוּ""\\*']",34-NAM-59,1,5,34-NAM
172,"; \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֨רֶץ֙""\\*']",34-NAM-60,1,5,34-NAM
173," \w earth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֨רֶץ֙""\\*']",34-NAM-60,1,5,34-NAM
174,,"['\\zaln-s | x-strong=""d:H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Td:Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אָ֨רֶץ֙""\\*']",34-NAM-60,1,5,34-NAM
175," \w heaves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5375"" x-lemma=""נָשָׂא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשָּׂ֤א""\\*']",34-NAM-61,1,5,34-NAM
176,,"['\\zaln-s | x-strong=""c:H5375"" x-lemma=""נָשָׂא"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשָּׂ֤א""\\*']",34-NAM-61,1,5,34-NAM
177," \w in|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""m:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פָּנָ֔י\u2060ו""\\*']",34-NAM-62,1,5,34-NAM
178," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""m:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פָּנָ֔י\u2060ו""\\*']",34-NAM-62,1,5,34-NAM
179," \w presence|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""m:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פָּנָ֔י\u2060ו""\\*']",34-NAM-62,1,5,34-NAM
180,,"['\\zaln-s | x-strong=""m:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פָּנָ֔י\u2060ו""\\*']",34-NAM-62,1,5,34-NAM
181,", \w indeed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H8398"" x-lemma=""תֵּבֵל"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060תֵבֵ֖ל""\\*']",34-NAM-63,1,5,34-NAM
182,", \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H8398"" x-lemma=""תֵּבֵל"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060תֵבֵ֖ל""\\*']",34-NAM-63,1,5,34-NAM
183," \w world|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H8398"" x-lemma=""תֵּבֵל"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060תֵבֵ֖ל""\\*']",34-NAM-63,1,5,34-NAM
184,,"['\\zaln-s | x-strong=""c:H8398"" x-lemma=""תֵּבֵל"" x-morph=""He,C:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060תֵבֵ֖ל""\\*']",34-NAM-63,1,5,34-NAM
185," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-64,1,5,34-NAM
186," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-64,1,5,34-NAM
187,,"['\\zaln-s | x-strong=""c:H3605"" x-lemma=""כֹּל"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060כָל""\\*']",34-NAM-64,1,5,34-NAM
188," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֹ֥שְׁבֵי""\\*']",34-NAM-65,1,5,34-NAM
189," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֹ֥שְׁבֵי""\\*']",34-NAM-65,1,5,34-NAM
190," \w live|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֹ֥שְׁבֵי""\\*']",34-NAM-65,1,5,34-NAM
191,,"['\\zaln-s | x-strong=""H3427"" x-lemma=""יָשַׁב"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֹ֥שְׁבֵי""\\*']",34-NAM-65,1,5,34-NAM
192," \w in|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָֽ\u2060הּ""\\*']",34-NAM-66,1,5,34-NAM
193," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָֽ\u2060הּ""\\*']",34-NAM-66,1,5,34-NAM
194,,"['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָֽ\u2060הּ""\\*']",34-NAM-66,1,5,34-NAM
195,.,[],34-NAM-67,1,5,34-NAM
196,"\w Who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ֣י""\\*']",34-NAM-68,1,6,34-NAM
197,,"['\\zaln-s | x-strong=""H4310"" x-lemma=""מִי"" x-morph=""He,Ti"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ֣י""\\*']",34-NAM-68,1,6,34-NAM
198," \w can|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5975"" x-lemma=""עָמַד"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַֽעֲמ֔וֹד""\\*']",34-NAM-69,1,6,34-NAM
199," \w stand|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5975"" x-lemma=""עָמַד"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַֽעֲמ֔וֹד""\\*']",34-NAM-69,1,6,34-NAM
200,,"['\\zaln-s | x-strong=""H5975"" x-lemma=""עָמַד"" x-morph=""He,Vqi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַֽעֲמ֔וֹד""\\*']",34-NAM-69,1,6,34-NAM
201," \w before|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H6440"" x-lemma=""פָּנִים"" x-morph=""He,R:Ncbpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לִ\u2060פְנֵ֤י""\\*']",34-NAM-70,1,6,34-NAM
