,token,alg,alg_id,chapter,verse,book
3775,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνεύματι""\\*']",47-1CO-1687,5,3,47-1CO
3776,,[],47-1CO-1688,5,3,47-1CO
3777,,[],47-1CO-1689,5,3,47-1CO
3778,". \w I|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1690,5,3,47-1CO
3779," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1690,5,3,47-1CO
3780,,"['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1690,5,3,47-1CO
3781," \w already|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22350"" x-lemma=""ἤδη"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἤδη""\\*']",47-1CO-1691,5,3,47-1CO
3782,,"['\\zaln-s |x-strong=""G22350"" x-lemma=""ἤδη"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἤδη""\\*']",47-1CO-1691,5,3,47-1CO
3783," \w passed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1692,5,3,47-1CO
3784," \w judgment|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1692,5,3,47-1CO
3785," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1692,5,3,47-1CO
3786,,"['\\zaln-s |x-strong=""G29190"" x-lemma=""κρίνω"" x-morph=""Gr,V,IEA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρικα""\\*']",47-1CO-1692,5,3,47-1CO
3787," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",47-1CO-1693,5,3,47-1CO
3788," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",47-1CO-1693,5,3,47-1CO
3789,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",47-1CO-1693,5,3,47-1CO
3790," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27160"" x-lemma=""κατεργάζομαι"" x-morph=""Gr,V,PAM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατεργασάμενον""\\*']",47-1CO-1694,5,3,47-1CO
3791," \w did|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27160"" x-lemma=""κατεργάζομαι"" x-morph=""Gr,V,PAM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατεργασάμενον""\\*']",47-1CO-1694,5,3,47-1CO
3792,,"['\\zaln-s |x-strong=""G27160"" x-lemma=""κατεργάζομαι"" x-morph=""Gr,V,PAM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατεργασάμενον""\\*']",47-1CO-1694,5,3,47-1CO
3793," \w such|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",47-1CO-1695,5,3,47-1CO
3794," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",47-1CO-1695,5,3,47-1CO
3795," \w thing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",47-1CO-1695,5,3,47-1CO
3796,,"['\\zaln-s |x-strong=""G37790"" x-lemma=""οὕτως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὕτως""\\*', '\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",47-1CO-1695,5,3,47-1CO
3797,,[],47-1CO-1696,5,3,47-1CO
3798,", \w just|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",47-1CO-1697,5,3,47-1CO
3799," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",47-1CO-1697,5,3,47-1CO
3800," \w though|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",47-1CO-1697,5,3,47-1CO
3801,,"['\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",47-1CO-1697,5,3,47-1CO
3802," \w I|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""παρὼν""\\*']",47-1CO-1698,5,3,47-1CO
3803," \w were|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""παρὼν""\\*']",47-1CO-1698,5,3,47-1CO
3804," \w there|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""παρὼν""\\*']",47-1CO-1698,5,3,47-1CO
3805,,"['\\zaln-s |x-strong=""G39180"" x-lemma=""πάρειμι"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""παρὼν""\\*']",47-1CO-1698,5,3,47-1CO
3806,.,[],47-1CO-1699,5,3,47-1CO
3807,"\w When|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48630"" x-lemma=""συνάγω"" x-morph=""Gr,V,PAP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναχθέντων""\\*']",47-1CO-1700,5,4,47-1CO
3808,,"['\\zaln-s |x-strong=""G48630"" x-lemma=""συνάγω"" x-morph=""Gr,V,PAP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναχθέντων""\\*']",47-1CO-1700,5,4,47-1CO
3809," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",47-1CO-1701,5,4,47-1CO
3810,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",47-1CO-1701,5,4,47-1CO
3811," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48630"" x-lemma=""συνάγω"" x-morph=""Gr,V,PAP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναχθέντων""\\*']",47-1CO-1702,5,4,47-1CO
3812," \w assembled|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48630"" x-lemma=""συνάγω"" x-morph=""Gr,V,PAP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναχθέντων""\\*']",47-1CO-1702,5,4,47-1CO
3813,,"['\\zaln-s |x-strong=""G48630"" x-lemma=""συνάγω"" x-morph=""Gr,V,PAP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συναχθέντων""\\*']",47-1CO-1702,5,4,47-1CO
3814," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",47-1CO-1703,5,4,47-1CO
3815,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",47-1CO-1703,5,4,47-1CO
3816," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",47-1CO-1704,5,4,47-1CO
3817,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",47-1CO-1704,5,4,47-1CO
3818," \w name|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματι""\\*']",47-1CO-1705,5,4,47-1CO
3819,,"['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματι""\\*']",47-1CO-1705,5,4,47-1CO
3820," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἡμῶν""\\*']",47-1CO-1706,5,4,47-1CO
3821," \w our|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἡμῶν""\\*']",47-1CO-1706,5,4,47-1CO
3822,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἡμῶν""\\*']",47-1CO-1706,5,4,47-1CO
3823," \w Lord|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Κυρίου""\\*']",47-1CO-1707,5,4,47-1CO
3824,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Κυρίου""\\*']",47-1CO-1707,5,4,47-1CO
3825,,[],47-1CO-1708,5,4,47-1CO
3826," \w Jesus|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Ἰησοῦ""\\*']",47-1CO-1709,5,4,47-1CO
3827,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Ἰησοῦ""\\*']",47-1CO-1709,5,4,47-1CO
3828," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",47-1CO-1710,5,4,47-1CO
3829,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",47-1CO-1710,5,4,47-1CO
3830,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",47-1CO-1711,5,4,47-1CO
3831,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",47-1CO-1711,5,4,47-1CO
3832," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GNS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G16990"" x-lemma=""ἐμός"" x-morph=""Gr,RP,,,1GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμοῦ""\\*']",47-1CO-1712,5,4,47-1CO
3833," \w am|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GNS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G16990"" x-lemma=""ἐμός"" x-morph=""Gr,RP,,,1GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμοῦ""\\*']",47-1CO-1712,5,4,47-1CO
3834,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GNS,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G16990"" x-lemma=""ἐμός"" x-morph=""Gr,RP,,,1GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐμοῦ""\\*']",47-1CO-1712,5,4,47-1CO
3835,,[],47-1CO-1713,5,4,47-1CO
3836," \w with|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",47-1CO-1714,5,4,47-1CO
3837," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",47-1CO-1714,5,4,47-1CO
3838,,"['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",47-1CO-1714,5,4,47-1CO
3839," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνεύματος""\\*']",47-1CO-1715,5,4,47-1CO
3840," \w spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνεύματος""\\*']",47-1CO-1715,5,4,47-1CO
3841,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνεύματος""\\*']",47-1CO-1715,5,4,47-1CO
3842,", \w with|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",47-1CO-1716,5,4,47-1CO
3843," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",47-1CO-1716,5,4,47-1CO
3844,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",47-1CO-1716,5,4,47-1CO
3845," \w power|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμει""\\*']",47-1CO-1717,5,4,47-1CO
3846,,"['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δυνάμει""\\*']",47-1CO-1717,5,4,47-1CO
3847," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Κυρίου""\\*']",47-1CO-1718,5,4,47-1CO
3848,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Κυρίου""\\*']",47-1CO-1718,5,4,47-1CO
3849,,[],47-1CO-1719,5,4,47-1CO
3850," \w our|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἡμῶν""\\*']",47-1CO-1720,5,4,47-1CO
3851,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἡμῶν""\\*']",47-1CO-1720,5,4,47-1CO
3852," \w Lord|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Κυρίου""\\*']",47-1CO-1721,5,4,47-1CO
3853,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Κυρίου""\\*']",47-1CO-1721,5,4,47-1CO
3854,,[],47-1CO-1722,5,4,47-1CO
3855," \w Jesus|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Ἰησοῦ""\\*']",47-1CO-1723,5,4,47-1CO
3856,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Ἰησοῦ""\\*']",47-1CO-1723,5,4,47-1CO
3857,",",[],47-1CO-1724,5,4,47-1CO
3858,"\w hand|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραδοῦναι""\\*']",47-1CO-1725,5,5,47-1CO
3859,,"['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραδοῦναι""\\*']",47-1CO-1725,5,5,47-1CO
3860," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιοῦτον""\\*']",47-1CO-1726,5,5,47-1CO
3861," \w man|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιοῦτον""\\*']",47-1CO-1726,5,5,47-1CO
3862,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G51080"" x-lemma=""τοιοῦτος"" x-morph=""Gr,RD,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοιοῦτον""\\*']",47-1CO-1726,5,5,47-1CO
3863,,[],47-1CO-1727,5,5,47-1CO
3864," \w over|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραδοῦναι""\\*']",47-1CO-1728,5,5,47-1CO
3865,,"['\\zaln-s |x-strong=""G38600"" x-lemma=""παραδίδωμι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραδοῦναι""\\*']",47-1CO-1728,5,5,47-1CO
3866," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G45660"" x-lemma=""Σατανᾶς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σατανᾷ""\\*']",47-1CO-1729,5,5,47-1CO
3867," \w Satan|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G45660"" x-lemma=""Σατανᾶς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σατανᾷ""\\*']",47-1CO-1729,5,5,47-1CO
3868,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G45660"" x-lemma=""Σατανᾶς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σατανᾷ""\\*']",47-1CO-1729,5,5,47-1CO
3869,,[],47-1CO-1730,5,5,47-1CO
3870," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",47-1CO-1731,5,5,47-1CO
3871,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",47-1CO-1731,5,5,47-1CO
3872," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G36390"" x-lemma=""ὄλεθρος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄλεθρον""\\*']",47-1CO-1732,5,5,47-1CO
