,token,alg,alg_id,chapter,verse,book
4449,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἔχει""\\*']",63-1JN-2098,5,12,63-1JN
4450," \w life|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωήν""\\*']",63-1JN-2099,5,12,63-1JN
4451,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωήν""\\*']",63-1JN-2099,5,12,63-1JN
4452,,[],63-1JN-2100,5,12,63-1JN
4453,". \w The|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",63-1JN-2101,5,12,63-1JN
4454," \w one|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",63-1JN-2101,5,12,63-1JN
4455,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",63-1JN-2101,5,12,63-1JN
4456," \w who|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἔχων""\\*']",63-1JN-2102,5,12,63-1JN
4457,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἔχων""\\*']",63-1JN-2102,5,12,63-1JN
4458," \w does|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",63-1JN-2103,5,12,63-1JN
4459," \w not|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",63-1JN-2103,5,12,63-1JN
4460,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",63-1JN-2103,5,12,63-1JN
4461," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἔχων""\\*']",63-1JN-2104,5,12,63-1JN
4462,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἔχων""\\*']",63-1JN-2104,5,12,63-1JN
4463," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸν""\\*']",63-1JN-2105,5,12,63-1JN
4464,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸν""\\*']",63-1JN-2105,5,12,63-1JN
4465," \w Son|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Υἱὸν""\\*']",63-1JN-2106,5,12,63-1JN
4466,,"['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Υἱὸν""\\*']",63-1JN-2106,5,12,63-1JN
4467," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",63-1JN-2107,5,12,63-1JN
4468," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",63-1JN-2107,5,12,63-1JN
4469,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",63-1JN-2107,5,12,63-1JN
4470,,[],63-1JN-2108,5,12,63-1JN
4471," \w does|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",63-1JN-2109,5,12,63-1JN
4472," \w not|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",63-1JN-2109,5,12,63-1JN
4473,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",63-1JN-2109,5,12,63-1JN
4474," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἔχει""\\*']",63-1JN-2110,5,12,63-1JN
4475,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἔχει""\\*']",63-1JN-2110,5,12,63-1JN
4476," \w life|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",63-1JN-2111,5,12,63-1JN
4477,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",63-1JN-2111,5,12,63-1JN
4478,,[],63-1JN-2112,5,12,63-1JN
4479,. \ts\*,[],63-1JN-2113,5,12,63-1JN
4480,"\w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψα""\\*']",63-1JN-2114,5,13,63-1JN
4481," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψα""\\*']",63-1JN-2114,5,13,63-1JN
4482," \w written|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψα""\\*']",63-1JN-2114,5,13,63-1JN
4483,,"['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔγραψα""\\*']",63-1JN-2114,5,13,63-1JN
4484," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",63-1JN-2115,5,13,63-1JN
4485," \w you|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",63-1JN-2115,5,13,63-1JN
4486,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",63-1JN-2115,5,13,63-1JN
4487," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",63-1JN-2116,5,13,63-1JN
4488," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",63-1JN-2116,5,13,63-1JN
4489,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",63-1JN-2116,5,13,63-1JN
4490," \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",63-1JN-2117,5,13,63-1JN
4491," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",63-1JN-2117,5,13,63-1JN
4492,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",63-1JN-2117,5,13,63-1JN
4493," \w you|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,SEA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδῆτε""\\*']",63-1JN-2118,5,13,63-1JN
4494," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,SEA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδῆτε""\\*']",63-1JN-2118,5,13,63-1JN
4495," \w know|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,SEA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδῆτε""\\*']",63-1JN-2118,5,13,63-1JN
4496,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,SEA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδῆτε""\\*']",63-1JN-2118,5,13,63-1JN
4497," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",63-1JN-2119,5,13,63-1JN
4498,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",63-1JN-2119,5,13,63-1JN
4499," \w you|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",63-1JN-2120,5,13,63-1JN
4500," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",63-1JN-2120,5,13,63-1JN
4501,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",63-1JN-2120,5,13,63-1JN
4502," \w eternal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01660"" x-lemma=""αἰώνιος"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰώνιον""\\*']",63-1JN-2121,5,13,63-1JN
4503,,"['\\zaln-s |x-strong=""G01660"" x-lemma=""αἰώνιος"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰώνιον""\\*']",63-1JN-2121,5,13,63-1JN
4504," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",63-1JN-2122,5,13,63-1JN
4505,,"['\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴν""\\*']",63-1JN-2122,5,13,63-1JN
4506,"—\w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύουσιν""\\*']",63-1JN-2123,5,13,63-1JN
4507," \w you|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύουσιν""\\*']",63-1JN-2123,5,13,63-1JN
4508," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύουσιν""\\*']",63-1JN-2123,5,13,63-1JN
4509," \w believe|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύουσιν""\\*']",63-1JN-2123,5,13,63-1JN
4510,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύουσιν""\\*']",63-1JN-2123,5,13,63-1JN
4511,,[],63-1JN-2124,5,13,63-1JN
4512," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",63-1JN-2125,5,13,63-1JN
4513,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",63-1JN-2125,5,13,63-1JN
4514," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",63-1JN-2126,5,13,63-1JN
4515,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",63-1JN-2126,5,13,63-1JN
4516," \w name|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄνομα""\\*']",63-1JN-2127,5,13,63-1JN
4517,,"['\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὄνομα""\\*']",63-1JN-2127,5,13,63-1JN
4518," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",63-1JN-2128,5,13,63-1JN
4519," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",63-1JN-2128,5,13,63-1JN
4520,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",63-1JN-2128,5,13,63-1JN
4521," \w Son|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Υἱοῦ""\\*']",63-1JN-2129,5,13,63-1JN
4522,,"['\\zaln-s |x-strong=""G52070"" x-lemma=""υἱός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Υἱοῦ""\\*']",63-1JN-2129,5,13,63-1JN
4523," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",63-1JN-2130,5,13,63-1JN
4524," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",63-1JN-2130,5,13,63-1JN
4525,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",63-1JN-2130,5,13,63-1JN
4526,,[],63-1JN-2131,5,13,63-1JN
4527,.,[],63-1JN-2132,5,13,63-1JN
4528,"\w Also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",63-1JN-2133,5,14,63-1JN
4529,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",63-1JN-2133,5,14,63-1JN
4530,", \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὕτη""\\*']",63-1JN-2134,5,14,63-1JN
4531,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὕτη""\\*']",63-1JN-2134,5,14,63-1JN
4532," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶν""\\*']",63-1JN-2135,5,14,63-1JN
4533,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶν""\\*']",63-1JN-2135,5,14,63-1JN
4534," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",63-1JN-2136,5,14,63-1JN
4535,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",63-1JN-2136,5,14,63-1JN
4536," \w confidence|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39540"" x-lemma=""παρρησία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρρησία""\\*']",63-1JN-2137,5,14,63-1JN
4537,,"['\\zaln-s |x-strong=""G39540"" x-lemma=""παρρησία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρρησία""\\*']",63-1JN-2137,5,14,63-1JN
4538," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",63-1JN-2138,5,14,63-1JN
4539,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἣν""\\*']",63-1JN-2138,5,14,63-1JN
4540," \w we|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχομεν""\\*']",63-1JN-2139,5,14,63-1JN
4541," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχομεν""\\*']",63-1JN-2139,5,14,63-1JN
4542,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχομεν""\\*']",63-1JN-2139,5,14,63-1JN
4543," \w before|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",63-1JN-2140,5,14,63-1JN
4544,,"['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",63-1JN-2140,5,14,63-1JN
4545," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτόν""\\*']",63-1JN-2141,5,14,63-1JN
4546,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτόν""\\*']",63-1JN-2141,5,14,63-1JN
4547,", \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",63-1JN-2142,5,14,63-1JN
4548,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",63-1JN-2142,5,14,63-1JN
