,token,alg,alg_id,chapter,verse,book
2296,,"['\\zaln-s |x-strong=""G22120"" x-lemma=""ζητέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζητεῖτε""\\*']",52-COL-1015,3,1,52-COL
2297," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",52-COL-1016,3,1,52-COL
2298,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*']",52-COL-1016,3,1,52-COL
2299," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05070"" x-lemma=""ἄνω"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνω""\\*']",52-COL-1017,3,1,52-COL
2300," \w above|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05070"" x-lemma=""ἄνω"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνω""\\*']",52-COL-1017,3,1,52-COL
2301,,"['\\zaln-s |x-strong=""G05070"" x-lemma=""ἄνω"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνω""\\*']",52-COL-1017,3,1,52-COL
2302,", \w where|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37570"" x-lemma=""οὗ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗ""\\*']",52-COL-1018,3,1,52-COL
2303,,"['\\zaln-s |x-strong=""G37570"" x-lemma=""οὗ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗ""\\*']",52-COL-1018,3,1,52-COL
2304," \w Christ|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστός""\\*']",52-COL-1019,3,1,52-COL
2305,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστός""\\*']",52-COL-1019,3,1,52-COL
2306,,[],52-COL-1020,3,1,52-COL
2307," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",52-COL-1021,3,1,52-COL
2308,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",52-COL-1021,3,1,52-COL
2309," \w sitting|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25210"" x-lemma=""κάθημαι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθήμενος""\\*']",52-COL-1022,3,1,52-COL
2310,,"['\\zaln-s |x-strong=""G25210"" x-lemma=""κάθημαι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθήμενος""\\*']",52-COL-1022,3,1,52-COL
2311," \w at|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-1023,3,1,52-COL
2312,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-1023,3,1,52-COL
2313," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11880"" x-lemma=""δεξιός"" x-morph=""Gr,NS,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεξιᾷ""\\*']",52-COL-1024,3,1,52-COL
2314," \w right|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11880"" x-lemma=""δεξιός"" x-morph=""Gr,NS,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεξιᾷ""\\*']",52-COL-1024,3,1,52-COL
2315," \w hand|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11880"" x-lemma=""δεξιός"" x-morph=""Gr,NS,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεξιᾷ""\\*']",52-COL-1024,3,1,52-COL
2316,,"['\\zaln-s |x-strong=""G11880"" x-lemma=""δεξιός"" x-morph=""Gr,NS,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεξιᾷ""\\*']",52-COL-1024,3,1,52-COL
2317," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",52-COL-1025,3,1,52-COL
2318," \w God|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",52-COL-1025,3,1,52-COL
2319,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",52-COL-1025,3,1,52-COL
2320,,[],52-COL-1026,3,1,52-COL
2321,.,[],52-COL-1027,3,1,52-COL
2322,"\w Think|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54260"" x-lemma=""φρονέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φρονεῖτε""\\*']",52-COL-1028,3,2,52-COL
2323,,"['\\zaln-s |x-strong=""G54260"" x-lemma=""φρονέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φρονεῖτε""\\*']",52-COL-1028,3,2,52-COL
2324," \w about|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1029,3,2,52-COL
2325," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1029,3,2,52-COL
2326," \w things|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1029,3,2,52-COL
2327,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1029,3,2,52-COL
2328," \w above|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05070"" x-lemma=""ἄνω"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνω""\\*']",52-COL-1030,3,2,52-COL
2329,,"['\\zaln-s |x-strong=""G05070"" x-lemma=""ἄνω"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄνω""\\*']",52-COL-1030,3,2,52-COL
2330,", \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",52-COL-1031,3,2,52-COL
2331,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",52-COL-1031,3,2,52-COL
2332," \w about|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1032,3,2,52-COL
2333," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1032,3,2,52-COL
2334," \w things|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1032,3,2,52-COL
2335,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὰ""\\*']",52-COL-1032,3,2,52-COL
2336," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",52-COL-1033,3,2,52-COL
2337,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",52-COL-1033,3,2,52-COL
2338," \w earth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G10930"" x-lemma=""γῆ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γῆς""\\*']",52-COL-1034,3,2,52-COL
2339,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G10930"" x-lemma=""γῆ"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γῆς""\\*']",52-COL-1034,3,2,52-COL
2340,,[],52-COL-1035,3,2,52-COL
2341,.,[],52-COL-1036,3,2,52-COL
2342,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γάρ""\\*']",52-COL-1037,3,3,52-COL
2343,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γάρ""\\*']",52-COL-1037,3,3,52-COL
2344," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05990"" x-lemma=""ἀποθνῄσκω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπεθάνετε""\\*']",52-COL-1038,3,3,52-COL
2345," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05990"" x-lemma=""ἀποθνῄσκω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπεθάνετε""\\*']",52-COL-1038,3,3,52-COL
2346," \w died|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05990"" x-lemma=""ἀποθνῄσκω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπεθάνετε""\\*']",52-COL-1038,3,3,52-COL
2347,,"['\\zaln-s |x-strong=""G05990"" x-lemma=""ἀποθνῄσκω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπεθάνετε""\\*']",52-COL-1038,3,3,52-COL
2348,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",52-COL-1039,3,3,52-COL
2349,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",52-COL-1039,3,3,52-COL
2350," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-1040,3,3,52-COL
2351,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-1040,3,3,52-COL
2352," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1041,3,3,52-COL
2353,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1041,3,3,52-COL
2354,,[],52-COL-1042,3,3,52-COL
2355," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29280"" x-lemma=""κρύπτω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρυπται""\\*']",52-COL-1043,3,3,52-COL
2356," \w hidden|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29280"" x-lemma=""κρύπτω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρυπται""\\*']",52-COL-1043,3,3,52-COL
2357,,"['\\zaln-s |x-strong=""G29280"" x-lemma=""κρύπτω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κέκρυπται""\\*']",52-COL-1043,3,3,52-COL
2358," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",52-COL-1044,3,3,52-COL
2359,,"['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",52-COL-1044,3,3,52-COL
2360," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",52-COL-1045,3,3,52-COL
2361,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",52-COL-1045,3,3,52-COL
2362,,[],52-COL-1046,3,3,52-COL
2363," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-1047,3,3,52-COL
2364,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-1047,3,3,52-COL
2365," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",52-COL-1048,3,3,52-COL
2366,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τῷ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",52-COL-1048,3,3,52-COL
2367,,[],52-COL-1049,3,3,52-COL
2368,.,[],52-COL-1050,3,3,52-COL
2369,"\w When|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37520"" x-lemma=""ὅταν"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅταν""\\*']",52-COL-1051,3,4,52-COL
2370,,"['\\zaln-s |x-strong=""G37520"" x-lemma=""ὅταν"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅταν""\\*']",52-COL-1051,3,4,52-COL
2371," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστὸς""\\*']",52-COL-1052,3,4,52-COL
2372,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστὸς""\\*']",52-COL-1052,3,4,52-COL
2373,,[],52-COL-1053,3,4,52-COL
2374," \w appears|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53190"" x-lemma=""φανερόω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φανερωθῇ""\\*']",52-COL-1054,3,4,52-COL
2375,,"['\\zaln-s |x-strong=""G53190"" x-lemma=""φανερόω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φανερωθῇ""\\*']",52-COL-1054,3,4,52-COL
2376,", \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1055,3,4,52-COL
2377," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1055,3,4,52-COL
2378,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1055,3,4,52-COL
2379,,[],52-COL-1056,3,4,52-COL
2380," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-1057,3,4,52-COL
2381,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῶν""\\*']",52-COL-1057,3,4,52-COL
2382," \w life|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1058,3,4,52-COL
2383,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G22220"" x-lemma=""ζωή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζωὴ""\\*']",52-COL-1058,3,4,52-COL
2384,,[],52-COL-1059,3,4,52-COL
2385,", \w then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51190"" x-lemma=""τότε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τότε""\\*']",52-COL-1060,3,4,52-COL
2386,,"['\\zaln-s |x-strong=""G51190"" x-lemma=""τότε"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τότε""\\*']",52-COL-1060,3,4,52-COL
2387," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",52-COL-1061,3,4,52-COL
2388,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",52-COL-1061,3,4,52-COL
2389," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53190"" x-lemma=""φανερόω"" x-morph=""Gr,V,IFP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φανερωθήσεσθε""\\*']",52-COL-1062,3,4,52-COL
2390,,"['\\zaln-s |x-strong=""G53190"" x-lemma=""φανερόω"" x-morph=""Gr,V,IFP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φανερωθήσεσθε""\\*']",52-COL-1062,3,4,52-COL
2391," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",52-COL-1063,3,4,52-COL
2392,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",52-COL-1063,3,4,52-COL
2393," \w appear|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53190"" x-lemma=""φανερόω"" x-morph=""Gr,V,IFP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φανερωθήσεσθε""\\*']",52-COL-1064,3,4,52-COL
2394,,"['\\zaln-s |x-strong=""G53190"" x-lemma=""φανερόω"" x-morph=""Gr,V,IFP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φανερωθήσεσθε""\\*']",52-COL-1064,3,4,52-COL
2395," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",52-COL-1065,3,4,52-COL
2396,,"['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",52-COL-1065,3,4,52-COL
2397," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",52-COL-1066,3,4,52-COL
2398,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",52-COL-1066,3,4,52-COL
