,token,alg,alg_id,chapter,verse,book
4882," \w nations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֥ם""\\*']",16-NEH-1733,5,9,16-NEH
4883,,"['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִ֥ם""\\*']",16-NEH-1733,5,9,16-NEH
4884,", \w our|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0341"" x-lemma=""אֹיֵב"" x-morph=""He,Vqrmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹיְבֵֽי\u2060נוּ""\\*']",16-NEH-1734,5,9,16-NEH
4885," \w enemies|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0341"" x-lemma=""אֹיֵב"" x-morph=""He,Vqrmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹיְבֵֽי\u2060נוּ""\\*']",16-NEH-1734,5,9,16-NEH
4886,,"['\\zaln-s | x-strong=""H0341"" x-lemma=""אֹיֵב"" x-morph=""He,Vqrmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹיְבֵֽי\u2060נוּ""\\*']",16-NEH-1734,5,9,16-NEH
4887,? \f + \fq And I said or perhaps \fqa And he said (Hebrew Ketiv)\f*,[],16-NEH-1735,5,9,16-NEH
4888,"\w Also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1571"" x-lemma=""גַּם"" x-morph=""He,C:Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060גַם""\\*']",16-NEH-1736,5,10,16-NEH
4889,", \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1571"" x-lemma=""גַּם"" x-morph=""He,C:Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060גַם""\\*']",16-NEH-1736,5,10,16-NEH
4890,,"['\\zaln-s | x-strong=""c:H1571"" x-lemma=""גַּם"" x-morph=""He,C:Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060גַם""\\*']",16-NEH-1736,5,10,16-NEH
4891," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0589"" x-lemma=""אֲנִי"" x-morph=""He,Pp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲנִי֙""\\*']",16-NEH-1737,5,10,16-NEH
4892,,"['\\zaln-s | x-strong=""H0589"" x-lemma=""אֲנִי"" x-morph=""He,Pp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲנִי֙""\\*']",16-NEH-1737,5,10,16-NEH
4893,", \w my|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַחַ֣\u2060י""\\*']",16-NEH-1738,5,10,16-NEH
4894," \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַחַ֣\u2060י""\\*']",16-NEH-1738,5,10,16-NEH
4895,,"['\\zaln-s | x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַחַ֣\u2060י""\\*']",16-NEH-1738,5,10,16-NEH
4896,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H5288"" x-lemma=""נַעַר"" x-morph=""He,C:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060נְעָרַ֔\u2060י""\\*']",16-NEH-1739,5,10,16-NEH
4897," \w my|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H5288"" x-lemma=""נַעַר"" x-morph=""He,C:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060נְעָרַ֔\u2060י""\\*']",16-NEH-1739,5,10,16-NEH
4898," \w young|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5288"" x-lemma=""נַעַר"" x-morph=""He,C:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060נְעָרַ֔\u2060י""\\*']",16-NEH-1739,5,10,16-NEH
4899," \w men|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H5288"" x-lemma=""נַעַר"" x-morph=""He,C:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060נְעָרַ֔\u2060י""\\*']",16-NEH-1739,5,10,16-NEH
4900,,"['\\zaln-s | x-strong=""c:H5288"" x-lemma=""נַעַר"" x-morph=""He,C:Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060נְעָרַ֔\u2060י""\\*']",16-NEH-1739,5,10,16-NEH
4901," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5383"" x-lemma=""נָשָׁה"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֹשִׁ֥ים""\\*']",16-NEH-1740,5,10,16-NEH
4902," \w lending|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5383"" x-lemma=""נָשָׁה"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֹשִׁ֥ים""\\*']",16-NEH-1740,5,10,16-NEH
4903,,"['\\zaln-s | x-strong=""H5383"" x-lemma=""נָשָׁה"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֹשִׁ֥ים""\\*']",16-NEH-1740,5,10,16-NEH
4904," \w against|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ\u2060הֶ֖ם""\\*']",16-NEH-1741,5,10,16-NEH
4905," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ\u2060הֶ֖ם""\\*']",16-NEH-1741,5,10,16-NEH
4906,,"['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ\u2060הֶ֖ם""\\*']",16-NEH-1741,5,10,16-NEH
4907," \w silver|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3701"" x-lemma=""כֶּסֶף"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֶּ֣סֶף""\\*']",16-NEH-1742,5,10,16-NEH
4908,,"['\\zaln-s | x-strong=""H3701"" x-lemma=""כֶּסֶף"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֶּ֣סֶף""\\*']",16-NEH-1742,5,10,16-NEH
4909," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָגָ֑ן""\\*']",16-NEH-1743,5,10,16-NEH
4910," \w grain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָגָ֑ן""\\*']",16-NEH-1743,5,10,16-NEH
4911,,"['\\zaln-s | x-strong=""c:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060דָגָ֑ן""\\*']",16-NEH-1743,5,10,16-NEH
4912,". \w Please|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4994"" x-lemma=""נָא"" x-morph=""He,Tj"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָּ֖א""\\*']",16-NEH-1744,5,10,16-NEH
4913,,"['\\zaln-s | x-strong=""H4994"" x-lemma=""נָא"" x-morph=""He,Tj"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָּ֖א""\\*']",16-NEH-1744,5,10,16-NEH
4914,", \w let|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5800a"" x-lemma=""עָזַב"" x-morph=""He,Vqh1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַֽעַזְבָה""\\*']",16-NEH-1745,5,10,16-NEH
4915," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5800a"" x-lemma=""עָזַב"" x-morph=""He,Vqh1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַֽעַזְבָה""\\*']",16-NEH-1745,5,10,16-NEH
4916," \w forsake|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5800a"" x-lemma=""עָזַב"" x-morph=""He,Vqh1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַֽעַזְבָה""\\*']",16-NEH-1745,5,10,16-NEH
4917,,"['\\zaln-s | x-strong=""H5800a"" x-lemma=""עָזַב"" x-morph=""He,Vqh1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נַֽעַזְבָה""\\*']",16-NEH-1745,5,10,16-NEH
4918," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2088"" x-lemma=""זֶה"" x-morph=""He,Td:Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060זֶּֽה""\\*']",16-NEH-1746,5,10,16-NEH
4919,,"['\\zaln-s | x-strong=""d:H2088"" x-lemma=""זֶה"" x-morph=""He,Td:Pdxms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060זֶּֽה""\\*']",16-NEH-1746,5,10,16-NEH
4920," \w interest|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""d:H4855"" x-lemma=""מַשָּׁא"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּשָּׁ֥א""\\*']",16-NEH-1747,5,10,16-NEH
4921,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""d:H4855"" x-lemma=""מַשָּׁא"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060מַּשָּׁ֥א""\\*']",16-NEH-1747,5,10,16-NEH
4922,,[],16-NEH-1748,5,10,16-NEH
4923,!,[],16-NEH-1749,5,10,16-NEH
4924,"\w Please|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4994"" x-lemma=""נָא"" x-morph=""He,Te"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָ֨א""\\*']",16-NEH-1750,5,11,16-NEH
4925,,"['\\zaln-s | x-strong=""H4994"" x-lemma=""נָא"" x-morph=""He,Te"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נָ֨א""\\*']",16-NEH-1750,5,11,16-NEH
4926,", \w even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:d:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060הַ\u2060יּ֗וֹם""\\*']",16-NEH-1751,5,11,16-NEH
4927," \w today|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:d:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060הַ\u2060יּ֗וֹם""\\*']",16-NEH-1751,5,11,16-NEH
4928,,"['\\zaln-s | x-strong=""k:d:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060הַ\u2060יּ֗וֹם""\\*']",16-NEH-1751,5,11,16-NEH
4929,", \w return|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָשִׁיבוּ֩""\\*']",16-NEH-1752,5,11,16-NEH
4930,,"['\\zaln-s | x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָשִׁיבוּ֩""\\*']",16-NEH-1752,5,11,16-NEH
4931," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060הֶ֜ם""\\*']",16-NEH-1753,5,11,16-NEH
4932," \w them|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060הֶ֜ם""\\*']",16-NEH-1753,5,11,16-NEH
4933,,"['\\zaln-s | x-strong=""l"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לָ\u2060הֶ֜ם""\\*']",16-NEH-1753,5,11,16-NEH
4934," \w their|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H7704b"" x-lemma=""שָׂדֶה"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׂדֹתֵי\u2060הֶ֛ם""\\*']",16-NEH-1754,5,11,16-NEH
4935," \w fields|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7704b"" x-lemma=""שָׂדֶה"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׂדֹתֵי\u2060הֶ֛ם""\\*']",16-NEH-1754,5,11,16-NEH
4936,,"['\\zaln-s | x-strong=""H7704b"" x-lemma=""שָׂדֶה"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׂדֹתֵי\u2060הֶ֛ם""\\*']",16-NEH-1754,5,11,16-NEH
4937,", \w their|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3754"" x-lemma=""כֶּרֶם"" x-morph=""He,Ncbpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּרְמֵי\u2060הֶ֥ם""\\*']",16-NEH-1755,5,11,16-NEH
4938," \w vineyards|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3754"" x-lemma=""כֶּרֶם"" x-morph=""He,Ncbpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּרְמֵי\u2060הֶ֥ם""\\*']",16-NEH-1755,5,11,16-NEH
4939,,"['\\zaln-s | x-strong=""H3754"" x-lemma=""כֶּרֶם"" x-morph=""He,Ncbpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּרְמֵי\u2060הֶ֥ם""\\*']",16-NEH-1755,5,11,16-NEH
4940,", \w their|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""H2132"" x-lemma=""זַיִת"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֵיתֵי\u2060הֶ֖ם""\\*']",16-NEH-1756,5,11,16-NEH
4941," \w olive|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2132"" x-lemma=""זַיִת"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֵיתֵי\u2060הֶ֖ם""\\*']",16-NEH-1756,5,11,16-NEH
4942," \w orchards|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2132"" x-lemma=""זַיִת"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֵיתֵי\u2060הֶ֖ם""\\*']",16-NEH-1756,5,11,16-NEH
4943,,"['\\zaln-s | x-strong=""H2132"" x-lemma=""זַיִת"" x-morph=""He,Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זֵיתֵי\u2060הֶ֖ם""\\*']",16-NEH-1756,5,11,16-NEH
4944,", \w and|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָתֵּי\u2060הֶ֑ם""\\*']",16-NEH-1757,5,11,16-NEH
4945," \w their|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָתֵּי\u2060הֶ֑ם""\\*']",16-NEH-1757,5,11,16-NEH
4946," \w houses|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָתֵּי\u2060הֶ֑ם""\\*']",16-NEH-1757,5,11,16-NEH
4947,,"['\\zaln-s | x-strong=""c:H1004b"" x-lemma=""בַּיִת"" x-morph=""He,C:Ncmpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בָתֵּי\u2060הֶ֑ם""\\*']",16-NEH-1757,5,11,16-NEH
4948,", \w and|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:H3967"" x-lemma=""מֵאָה"" x-morph=""He,C:Acbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מְאַ֨ת""\\*']",16-NEH-1758,5,11,16-NEH
4949," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3967"" x-lemma=""מֵאָה"" x-morph=""He,C:Acbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מְאַ֨ת""\\*']",16-NEH-1758,5,11,16-NEH
4950," \w hundred|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3967"" x-lemma=""מֵאָה"" x-morph=""He,C:Acbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מְאַ֨ת""\\*']",16-NEH-1758,5,11,16-NEH
4951," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3967"" x-lemma=""מֵאָה"" x-morph=""He,C:Acbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מְאַ֨ת""\\*']",16-NEH-1758,5,11,16-NEH
4952,,"['\\zaln-s | x-strong=""c:H3967"" x-lemma=""מֵאָה"" x-morph=""He,C:Acbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060מְאַ֨ת""\\*']",16-NEH-1758,5,11,16-NEH
4953," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""d:H3701"" x-lemma=""כֶּסֶף"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060כֶּ֤סֶף""\\*']",16-NEH-1759,5,11,16-NEH
4954," \w silver|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H3701"" x-lemma=""כֶּסֶף"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060כֶּ֤סֶף""\\*']",16-NEH-1759,5,11,16-NEH
4955,,"['\\zaln-s | x-strong=""d:H3701"" x-lemma=""כֶּסֶף"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060כֶּ֤סֶף""\\*']",16-NEH-1759,5,11,16-NEH
4956," \w and|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:d:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060דָּגָן֙""\\*']",16-NEH-1760,5,11,16-NEH
4957," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:d:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060דָּגָן֙""\\*']",16-NEH-1760,5,11,16-NEH
4958," \w grain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:d:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060דָּגָן֙""\\*']",16-NEH-1760,5,11,16-NEH
4959,,"['\\zaln-s | x-strong=""c:d:H1715"" x-lemma=""דָּגָן"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060דָּגָן֙""\\*']",16-NEH-1760,5,11,16-NEH
4960,", \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""d:H8492"" x-lemma=""תִּירוֹשׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060תִּיר֣וֹשׁ""\\*']",16-NEH-1761,5,11,16-NEH
4961," \w new|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H8492"" x-lemma=""תִּירוֹשׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060תִּיר֣וֹשׁ""\\*']",16-NEH-1761,5,11,16-NEH
4962," \w wine|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H8492"" x-lemma=""תִּירוֹשׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060תִּיר֣וֹשׁ""\\*']",16-NEH-1761,5,11,16-NEH
4963,,"['\\zaln-s | x-strong=""d:H8492"" x-lemma=""תִּירוֹשׁ"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060תִּיר֣וֹשׁ""\\*']",16-NEH-1761,5,11,16-NEH
4964,", \w and|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:d:H3323"" x-lemma=""יִצְהָר"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060יִּצְהָ֔ר""\\*']",16-NEH-1762,5,11,16-NEH
4965," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""c:d:H3323"" x-lemma=""יִצְהָר"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060יִּצְהָ֔ר""\\*']",16-NEH-1762,5,11,16-NEH
4966," \w oil|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:d:H3323"" x-lemma=""יִצְהָר"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060יִּצְהָ֔ר""\\*']",16-NEH-1762,5,11,16-NEH
4967,,"['\\zaln-s | x-strong=""c:d:H3323"" x-lemma=""יִצְהָר"" x-morph=""He,C:Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060יִּצְהָ֔ר""\\*']",16-NEH-1762,5,11,16-NEH
4968," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",16-NEH-1763,5,11,16-NEH
4969,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",16-NEH-1763,5,11,16-NEH
4970," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0859d"" x-lemma=""אַתָּה"" x-morph=""He,Pp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַתֶּ֖ם""\\*']",16-NEH-1764,5,11,16-NEH
4971,,"['\\zaln-s | x-strong=""H0859d"" x-lemma=""אַתָּה"" x-morph=""He,Pp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַתֶּ֖ם""\\*']",16-NEH-1764,5,11,16-NEH
4972," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5383"" x-lemma=""נָשָׁה"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֹשִׁ֥ים""\\*']",16-NEH-1765,5,11,16-NEH
4973," \w lending|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5383"" x-lemma=""נָשָׁה"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֹשִׁ֥ים""\\*']",16-NEH-1765,5,11,16-NEH
4974,,"['\\zaln-s | x-strong=""H5383"" x-lemma=""נָשָׁה"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נֹשִׁ֥ים""\\*']",16-NEH-1765,5,11,16-NEH
4975," \w against|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ\u2060הֶֽם""\\*']",16-NEH-1766,5,11,16-NEH
4976," \w them|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ\u2060הֶֽם""\\*']",16-NEH-1766,5,11,16-NEH
4977,,"['\\zaln-s | x-strong=""b"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ\u2060הֶֽם""\\*']",16-NEH-1766,5,11,16-NEH
4978,"."" \ts\*",[],16-NEH-1767,5,11,16-NEH
4979,"\w And|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H0559"" x-lemma=""אָמַר"" x-morph=""He,C:Vqw3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יֹּאמְר֣וּ""\\*']",16-NEH-1768,5,12,16-NEH
