,token,alg,alg_id,chapter,verse,book
846,,"['\\zaln-s | x-strong=""G51990"" x-lemma=""ὑγιής"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑγιῆ""\\*']",57-TIT-357,2,8,57-TIT
847," \w message|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγον""\\*']",57-TIT-358,2,8,57-TIT
848,,"['\\zaln-s | x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγον""\\*']",57-TIT-358,2,8,57-TIT
849," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G01760"" x-lemma=""ἀκατάγνωστος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκατάγνωστον""\\*']",57-TIT-359,2,8,57-TIT
850," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G01760"" x-lemma=""ἀκατάγνωστος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκατάγνωστον""\\*']",57-TIT-359,2,8,57-TIT
851," \w above|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G01760"" x-lemma=""ἀκατάγνωστος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκατάγνωστον""\\*']",57-TIT-359,2,8,57-TIT
852," \w criticism|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G01760"" x-lemma=""ἀκατάγνωστος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκατάγνωστον""\\*']",57-TIT-359,2,8,57-TIT
853,,"['\\zaln-s | x-strong=""G01760"" x-lemma=""ἀκατάγνωστος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκατάγνωστον""\\*']",57-TIT-359,2,8,57-TIT
854,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-360,2,8,57-TIT
855," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-360,2,8,57-TIT
856,,"['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-360,2,8,57-TIT
857," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",57-TIT-361,2,8,57-TIT
858,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",57-TIT-361,2,8,57-TIT
859," \w opponent|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*', '\\zaln-s | x-strong=""G17270"" x-lemma=""ἐναντίος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐναντίας""\\*']",57-TIT-362,2,8,57-TIT
860,,"['\\zaln-s | x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*', '\\zaln-s | x-strong=""G17270"" x-lemma=""ἐναντίος"" x-morph=""Gr,NS,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐναντίας""\\*']",57-TIT-362,2,8,57-TIT
861,,[],57-TIT-363,2,8,57-TIT
862," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",57-TIT-364,2,8,57-TIT
863," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",57-TIT-364,2,8,57-TIT
864," \w ashamed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",57-TIT-364,2,8,57-TIT
865,,"['\\zaln-s | x-strong=""G17880"" x-lemma=""ἐντρέπω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντραπῇ""\\*']",57-TIT-364,2,8,57-TIT
866,", \w having|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",57-TIT-365,2,8,57-TIT
867,,"['\\zaln-s | x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",57-TIT-365,2,8,57-TIT
868," \w nothing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",57-TIT-366,2,8,57-TIT
869,,"['\\zaln-s | x-strong=""G33670"" x-lemma=""μηδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μηδὲν""\\*']",57-TIT-366,2,8,57-TIT
870," \w bad|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G53370"" x-lemma=""φαῦλος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φαῦλον""\\*']",57-TIT-367,2,8,57-TIT
871,,"['\\zaln-s | x-strong=""G53370"" x-lemma=""φαῦλος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φαῦλον""\\*']",57-TIT-367,2,8,57-TIT
872," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγειν""\\*']",57-TIT-368,2,8,57-TIT
873," \w say|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγειν""\\*']",57-TIT-368,2,8,57-TIT
874,,"['\\zaln-s | x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγειν""\\*']",57-TIT-368,2,8,57-TIT
875," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G40120"" x-lemma=""περί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περὶ""\\*']",57-TIT-369,2,8,57-TIT
876,,"['\\zaln-s | x-strong=""G40120"" x-lemma=""περί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περὶ""\\*']",57-TIT-369,2,8,57-TIT
877," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",57-TIT-370,2,8,57-TIT
878,,"['\\zaln-s | x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",57-TIT-370,2,8,57-TIT
879,. \ts\*,[],57-TIT-371,2,8,57-TIT
880,"\w Slaves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλους""\\*']",57-TIT-372,2,9,57-TIT
881,,"['\\zaln-s | x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλους""\\*']",57-TIT-372,2,9,57-TIT
882," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G52930"" x-lemma=""ὑποτάσσω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποτάσσεσθαι""\\*']",57-TIT-373,2,9,57-TIT
883," \w to|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""G52930"" x-lemma=""ὑποτάσσω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποτάσσεσθαι""\\*']",57-TIT-373,2,9,57-TIT
884," \w be|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G52930"" x-lemma=""ὑποτάσσω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποτάσσεσθαι""\\*']",57-TIT-373,2,9,57-TIT
885," \w subject|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G52930"" x-lemma=""ὑποτάσσω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποτάσσεσθαι""\\*']",57-TIT-373,2,9,57-TIT
886,,"['\\zaln-s | x-strong=""G52930"" x-lemma=""ὑποτάσσω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποτάσσεσθαι""\\*']",57-TIT-373,2,9,57-TIT
887," \w to|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""G12030"" x-lemma=""δεσπότης"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεσπόταις""\\*']",57-TIT-374,2,9,57-TIT
888,,"['\\zaln-s | x-strong=""G12030"" x-lemma=""δεσπότης"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεσπόταις""\\*']",57-TIT-374,2,9,57-TIT
889," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίοις""\\*']",57-TIT-375,2,9,57-TIT
890," \w own|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίοις""\\*']",57-TIT-375,2,9,57-TIT
891,,"['\\zaln-s | x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίοις""\\*']",57-TIT-375,2,9,57-TIT
892," \w masters|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G12030"" x-lemma=""δεσπότης"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεσπόταις""\\*']",57-TIT-376,2,9,57-TIT
893,,"['\\zaln-s | x-strong=""G12030"" x-lemma=""δεσπότης"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεσπόταις""\\*']",57-TIT-376,2,9,57-TIT
894," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",57-TIT-377,2,9,57-TIT
895,,"['\\zaln-s | x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",57-TIT-377,2,9,57-TIT
896," \w everything|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",57-TIT-378,2,9,57-TIT
897,,"['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",57-TIT-378,2,9,57-TIT
898,", \w to|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἶναι""\\*']",57-TIT-379,2,9,57-TIT
899," \w be|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἶναι""\\*']",57-TIT-379,2,9,57-TIT
900,,"['\\zaln-s | x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἶναι""\\*']",57-TIT-379,2,9,57-TIT
901," \w pleasing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G21010"" x-lemma=""εὐάρεστος"" x-morph=""Gr,NP,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαρέστους""\\*']",57-TIT-380,2,9,57-TIT
902,,"['\\zaln-s | x-strong=""G21010"" x-lemma=""εὐάρεστος"" x-morph=""Gr,NP,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαρέστους""\\*']",57-TIT-380,2,9,57-TIT
903,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",57-TIT-381,2,9,57-TIT
904," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",57-TIT-381,2,9,57-TIT
905,,"['\\zaln-s | x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",57-TIT-381,2,9,57-TIT
906," \w to|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s | x-strong=""G04830"" x-lemma=""ἀντιλέγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντιλέγοντας""\\*']",57-TIT-382,2,9,57-TIT
907," \w argue|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G04830"" x-lemma=""ἀντιλέγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντιλέγοντας""\\*']",57-TIT-382,2,9,57-TIT
908,,"['\\zaln-s | x-strong=""G04830"" x-lemma=""ἀντιλέγω"" x-morph=""Gr,V,PPA,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀντιλέγοντας""\\*']",57-TIT-382,2,9,57-TIT
909,",",[],57-TIT-383,2,9,57-TIT
910,"\w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",57-TIT-384,2,10,57-TIT
911,,"['\\zaln-s | x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",57-TIT-384,2,10,57-TIT
912," \w to|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""G35570"" x-lemma=""νοσφίζω"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νοσφιζομένους""\\*']",57-TIT-385,2,10,57-TIT
913," \w steal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35570"" x-lemma=""νοσφίζω"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νοσφιζομένους""\\*']",57-TIT-385,2,10,57-TIT
914,,"['\\zaln-s | x-strong=""G35570"" x-lemma=""νοσφίζω"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νοσφιζομένους""\\*']",57-TIT-385,2,10,57-TIT
915,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",57-TIT-386,2,10,57-TIT
916," \w instead|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",57-TIT-386,2,10,57-TIT
917,,"['\\zaln-s | x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",57-TIT-386,2,10,57-TIT
918," \w to|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""G17310"" x-lemma=""ἐνδείκνυμι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνδεικνυμένους""\\*']",57-TIT-387,2,10,57-TIT
919," \w demonstrate|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G17310"" x-lemma=""ἐνδείκνυμι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνδεικνυμένους""\\*']",57-TIT-387,2,10,57-TIT
920,,"['\\zaln-s | x-strong=""G17310"" x-lemma=""ἐνδείκνυμι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνδεικνυμένους""\\*']",57-TIT-387,2,10,57-TIT
921," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσαν""\\*']",57-TIT-388,2,10,57-TIT
922,,"['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσαν""\\*']",57-TIT-388,2,10,57-TIT
923," \w good|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθήν""\\*']",57-TIT-389,2,10,57-TIT
924,,"['\\zaln-s | x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθήν""\\*']",57-TIT-389,2,10,57-TIT
925," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστιν""\\*']",57-TIT-390,2,10,57-TIT
926,,"['\\zaln-s | x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστιν""\\*']",57-TIT-390,2,10,57-TIT
927,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-391,2,10,57-TIT
928," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-391,2,10,57-TIT
929,,"['\\zaln-s | x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",57-TIT-391,2,10,57-TIT
930," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",57-TIT-392,2,10,57-TIT
931,,"['\\zaln-s | x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",57-TIT-392,2,10,57-TIT
932," \w every|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",57-TIT-393,2,10,57-TIT
933," \w way|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",57-TIT-393,2,10,57-TIT
934,,"['\\zaln-s | x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",57-TIT-393,2,10,57-TIT
935," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G28850"" x-lemma=""κοσμέω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοσμῶσιν""\\*']",57-TIT-394,2,10,57-TIT
936," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G28850"" x-lemma=""κοσμέω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοσμῶσιν""\\*']",57-TIT-394,2,10,57-TIT
937," \w bring|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G28850"" x-lemma=""κοσμέω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοσμῶσιν""\\*']",57-TIT-394,2,10,57-TIT
938," \w credit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G28850"" x-lemma=""κοσμέω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοσμῶσιν""\\*']",57-TIT-394,2,10,57-TIT
939," \w to|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""G28850"" x-lemma=""κοσμέω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοσμῶσιν""\\*']",57-TIT-394,2,10,57-TIT
940,,"['\\zaln-s | x-strong=""G28850"" x-lemma=""κοσμέω"" x-morph=""Gr,V,SPA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κοσμῶσιν""\\*']",57-TIT-394,2,10,57-TIT
941," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",57-TIT-395,2,10,57-TIT
942,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὴν""\\*']",57-TIT-395,2,10,57-TIT
943," \w teaching|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίαν""\\*']",57-TIT-396,2,10,57-TIT
944,,"['\\zaln-s | x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίαν""\\*']",57-TIT-396,2,10,57-TIT
945," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*']",57-TIT-397,2,10,57-TIT
946," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*']",57-TIT-397,2,10,57-TIT
947,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὴν""\\*']",57-TIT-397,2,10,57-TIT
948," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",57-TIT-398,2,10,57-TIT
949,,"['\\zaln-s | x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",57-TIT-398,2,10,57-TIT
950," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",57-TIT-399,2,10,57-TIT
