,token,chapter,verse,book
21645,land,25,38,03-LEV
21646,of,25,38,03-LEV
21647,"Egypt,",25,38,03-LEV
21648,in,25,38,03-LEV
21649,order,25,38,03-LEV
21650,that,25,38,03-LEV
21651,I,25,38,03-LEV
21652,might,25,38,03-LEV
21653,give,25,38,03-LEV
21654,you,25,38,03-LEV
21655,the,25,38,03-LEV
21656,land,25,38,03-LEV
21657,of,25,38,03-LEV
21658,"Canaan,",25,38,03-LEV
21659,and,25,38,03-LEV
21660,that,25,38,03-LEV
21661,I,25,38,03-LEV
21662,might,25,38,03-LEV
21663,be,25,38,03-LEV
21664,your,25,38,03-LEV
21665,God.,25,38,03-LEV
21666,\p,25,38,03-LEV
21667,If,25,39,03-LEV
21668,your,25,39,03-LEV
21669,fellow,25,39,03-LEV
21670,countryman,25,39,03-LEV
21671,has,25,39,03-LEV
21672,become,25,39,03-LEV
21673,poor,25,39,03-LEV
21674,and,25,39,03-LEV
21675,sells,25,39,03-LEV
21676,himself,25,39,03-LEV
21677,to,25,39,03-LEV
21678,"you,",25,39,03-LEV
21679,you,25,39,03-LEV
21680,must,25,39,03-LEV
21681,not,25,39,03-LEV
21682,make,25,39,03-LEV
21683,him,25,39,03-LEV
21684,work,25,39,03-LEV
21685,like,25,39,03-LEV
21686,a,25,39,03-LEV
21687,slave.,25,39,03-LEV
21688,Treat,25,40,03-LEV
21689,him,25,40,03-LEV
21690,as,25,40,03-LEV
21691,a,25,40,03-LEV
21692,hired,25,40,03-LEV
21693,servant.,25,40,03-LEV
21694,He,25,40,03-LEV
21695,must,25,40,03-LEV
21696,be,25,40,03-LEV
21697,like,25,40,03-LEV
21698,someone,25,40,03-LEV
21699,living,25,40,03-LEV
21700,temporarily,25,40,03-LEV
21701,with,25,40,03-LEV
21702,you.,25,40,03-LEV
21703,He,25,40,03-LEV
21704,will,25,40,03-LEV
21705,serve,25,40,03-LEV
21706,with,25,40,03-LEV
21707,you,25,40,03-LEV
21708,until,25,40,03-LEV
21709,the,25,40,03-LEV
21710,year,25,40,03-LEV
21711,of,25,40,03-LEV
21712,Jubilee.,25,40,03-LEV
21713,Then,25,41,03-LEV
21714,he,25,41,03-LEV
21715,will,25,41,03-LEV
21716,go,25,41,03-LEV
21717,away,25,41,03-LEV
21718,from,25,41,03-LEV
21719,"you,",25,41,03-LEV
21720,he,25,41,03-LEV
21721,and,25,41,03-LEV
21722,his,25,41,03-LEV
21723,children,25,41,03-LEV
21724,with,25,41,03-LEV
21725,"him,",25,41,03-LEV
21726,and,25,41,03-LEV
21727,he,25,41,03-LEV
21728,will,25,41,03-LEV
21729,return,25,41,03-LEV
21730,to,25,41,03-LEV
21731,his,25,41,03-LEV
21732,own,25,41,03-LEV
21733,family,25,41,03-LEV
21734,and,25,41,03-LEV
21735,to,25,41,03-LEV
21736,his,25,41,03-LEV
21737,fathers’,25,41,03-LEV
21738,property.,25,41,03-LEV
21739,For,25,42,03-LEV
21740,they,25,42,03-LEV
21741,are,25,42,03-LEV
21742,my,25,42,03-LEV
21743,servants,25,42,03-LEV
21744,whom,25,42,03-LEV
21745,I,25,42,03-LEV
21746,brought,25,42,03-LEV
21747,out,25,42,03-LEV
21748,of,25,42,03-LEV
21749,the,25,42,03-LEV
21750,land,25,42,03-LEV
21751,of,25,42,03-LEV
21752,Egypt.,25,42,03-LEV
21753,They,25,42,03-LEV
21754,will,25,42,03-LEV
21755,not,25,42,03-LEV
21756,be,25,42,03-LEV
21757,sold,25,42,03-LEV
21758,as,25,42,03-LEV
21759,slaves.,25,42,03-LEV
21760,You,25,43,03-LEV
21761,must,25,43,03-LEV
21762,not,25,43,03-LEV
21763,rule,25,43,03-LEV
21764,over,25,43,03-LEV
21765,them,25,43,03-LEV
21766,"harshly,",25,43,03-LEV
21767,but,25,43,03-LEV
21768,you,25,43,03-LEV
21769,must,25,43,03-LEV
21770,honor,25,43,03-LEV
21771,your,25,43,03-LEV
21772,God.,25,43,03-LEV
21773,As,25,44,03-LEV
21774,for,25,44,03-LEV
21775,your,25,44,03-LEV
21776,male,25,44,03-LEV
21777,and,25,44,03-LEV
21778,female,25,44,03-LEV
21779,"slaves,",25,44,03-LEV
21780,whom,25,44,03-LEV
21781,you,25,44,03-LEV
21782,can,25,44,03-LEV
21783,obtain,25,44,03-LEV
21784,from,25,44,03-LEV
21785,the,25,44,03-LEV
21786,nations,25,44,03-LEV
21787,who,25,44,03-LEV
21788,live,25,44,03-LEV
21789,around,25,44,03-LEV
21790,"you,",25,44,03-LEV
21791,you,25,44,03-LEV
21792,may,25,44,03-LEV
21793,buy,25,44,03-LEV
21794,slaves,25,44,03-LEV
21795,from,25,44,03-LEV
21796,them.,25,44,03-LEV
21797,You,25,45,03-LEV
21798,may,25,45,03-LEV
21799,also,25,45,03-LEV
21800,buy,25,45,03-LEV
21801,slaves,25,45,03-LEV
21802,from,25,45,03-LEV
21803,the,25,45,03-LEV
21804,foreigners,25,45,03-LEV
21805,who,25,45,03-LEV
21806,are,25,45,03-LEV
21807,living,25,45,03-LEV
21808,among,25,45,03-LEV
21809,"you,",25,45,03-LEV
21810,that,25,45,03-LEV
21811,"is,",25,45,03-LEV
21812,from,25,45,03-LEV
21813,their,25,45,03-LEV
21814,families,25,45,03-LEV
21815,who,25,45,03-LEV
21816,are,25,45,03-LEV
21817,with,25,45,03-LEV
21818,"you,",25,45,03-LEV
21819,children,25,45,03-LEV
21820,who,25,45,03-LEV
21821,have,25,45,03-LEV
21822,been,25,45,03-LEV
21823,born,25,45,03-LEV
21824,in,25,45,03-LEV
21825,your,25,45,03-LEV
21826,land.,25,45,03-LEV
21827,They,25,45,03-LEV
21828,may,25,45,03-LEV
21829,become,25,45,03-LEV
21830,your,25,45,03-LEV
21831,property.,25,45,03-LEV
21832,You,25,46,03-LEV
21833,may,25,46,03-LEV
21834,provide,25,46,03-LEV
21835,such,25,46,03-LEV
21836,slaves,25,46,03-LEV
21837,as,25,46,03-LEV
21838,an,25,46,03-LEV
21839,inheritance,25,46,03-LEV
21840,for,25,46,03-LEV
21841,your,25,46,03-LEV
21842,children,25,46,03-LEV
21843,after,25,46,03-LEV
21844,"you,",25,46,03-LEV
21845,to,25,46,03-LEV
21846,hold,25,46,03-LEV
21847,as,25,46,03-LEV
21848,"property,",25,46,03-LEV
21849,and,25,46,03-LEV
21850,make,25,46,03-LEV
21851,them,25,46,03-LEV
21852,slaves,25,46,03-LEV
21853,for,25,46,03-LEV
21854,"life,",25,46,03-LEV
21855,but,25,46,03-LEV
21856,you,25,46,03-LEV
21857,must,25,46,03-LEV
21858,not,25,46,03-LEV
21859,rule,25,46,03-LEV
21860,over,25,46,03-LEV
21861,your,25,46,03-LEV
21862,brothers,25,46,03-LEV
21863,among,25,46,03-LEV
21864,the,25,46,03-LEV
21865,people,25,46,03-LEV
21866,of,25,46,03-LEV
21867,Israel,25,46,03-LEV
21868,with,25,46,03-LEV
21869,harshness.,25,46,03-LEV
21870,\p,25,46,03-LEV
21871,If,25,47,03-LEV
21872,a,25,47,03-LEV
21873,foreigner,25,47,03-LEV
21874,or,25,47,03-LEV
21875,someone,25,47,03-LEV
21876,living,25,47,03-LEV
21877,temporarily,25,47,03-LEV
21878,with,25,47,03-LEV
21879,you,25,47,03-LEV
21880,has,25,47,03-LEV
21881,become,25,47,03-LEV
21882,"wealthy,",25,47,03-LEV
21883,and,25,47,03-LEV
21884,if,25,47,03-LEV
21885,one,25,47,03-LEV
21886,of,25,47,03-LEV
21887,your,25,47,03-LEV
21888,fellow,25,47,03-LEV
21889,Israelites,25,47,03-LEV
21890,has,25,47,03-LEV
21891,become,25,47,03-LEV
21892,poor,25,47,03-LEV
21893,and,25,47,03-LEV
21894,sells,25,47,03-LEV
21895,himself,25,47,03-LEV
21896,to,25,47,03-LEV
21897,that,25,47,03-LEV
21898,"foreigner,",25,47,03-LEV
21899,or,25,47,03-LEV
21900,to,25,47,03-LEV
21901,someone,25,47,03-LEV
21902,in,25,47,03-LEV
21903,a,25,47,03-LEV
21904,foreigner’s,25,47,03-LEV
21905,"family,",25,47,03-LEV
21906,after,25,48,03-LEV
21907,your,25,48,03-LEV
21908,fellow,25,48,03-LEV
21909,Israelite,25,48,03-LEV
21910,has,25,48,03-LEV
21911,been,25,48,03-LEV
21912,"bought,",25,48,03-LEV
21913,he,25,48,03-LEV
21914,may,25,48,03-LEV
21915,be,25,48,03-LEV
21916,bought,25,48,03-LEV
21917,back.,25,48,03-LEV
21918,Someone,25,48,03-LEV
21919,in,25,48,03-LEV
21920,his,25,48,03-LEV
21921,family,25,48,03-LEV
21922,may,25,48,03-LEV
21923,redeem,25,48,03-LEV
21924,him.,25,48,03-LEV
21925,It,25,49,03-LEV
21926,might,25,49,03-LEV
21927,be,25,49,03-LEV
21928,the,25,49,03-LEV
21929,person’s,25,49,03-LEV
21930,"uncle,",25,49,03-LEV
21931,or,25,49,03-LEV
21932,his,25,49,03-LEV
21933,uncle’s,25,49,03-LEV
21934,"son,",25,49,03-LEV
21935,who,25,49,03-LEV
21936,redeems,25,49,03-LEV
21937,"him,",25,49,03-LEV
21938,or,25,49,03-LEV
21939,anyone,25,49,03-LEV
21940,who,25,49,03-LEV
21941,is,25,49,03-LEV
21942,his,25,49,03-LEV
21943,close,25,49,03-LEV
21944,relative,25,49,03-LEV
21945,from,25,49,03-LEV
21946,his,25,49,03-LEV
21947,family.,25,49,03-LEV
21948,"Or,",25,49,03-LEV
21949,if,25,49,03-LEV
21950,he,25,49,03-LEV
21951,has,25,49,03-LEV
21952,become,25,49,03-LEV
21953,"prosperous,",25,49,03-LEV
21954,he,25,49,03-LEV
21955,may,25,49,03-LEV
21956,redeem,25,49,03-LEV
21957,himself.,25,49,03-LEV
21958,He,25,50,03-LEV
21959,must,25,50,03-LEV
21960,bargain,25,50,03-LEV
21961,with,25,50,03-LEV
21962,the,25,50,03-LEV
21963,man,25,50,03-LEV
21964,who,25,50,03-LEV
21965,bought,25,50,03-LEV
21966,him;,25,50,03-LEV
21967,they,25,50,03-LEV
21968,must,25,50,03-LEV
21969,count,25,50,03-LEV
21970,the,25,50,03-LEV
21971,years,25,50,03-LEV
21972,from,25,50,03-LEV
21973,the,25,50,03-LEV
21974,year,25,50,03-LEV
21975,he,25,50,03-LEV
21976,sold,25,50,03-LEV
21977,himself,25,50,03-LEV
21978,to,25,50,03-LEV
21979,his,25,50,03-LEV
21980,purchaser,25,50,03-LEV
21981,until,25,50,03-LEV
21982,the,25,50,03-LEV
21983,year,25,50,03-LEV
21984,of,25,50,03-LEV
21985,Jubilee.,25,50,03-LEV
21986,The,25,50,03-LEV
21987,price,25,50,03-LEV
21988,of,25,50,03-LEV
21989,his,25,50,03-LEV
21990,redemption,25,50,03-LEV
21991,must,25,50,03-LEV
21992,be,25,50,03-LEV
21993,figured,25,50,03-LEV
21994,in,25,50,03-LEV
21995,keeping,25,50,03-LEV
21996,with,25,50,03-LEV
21997,the,25,50,03-LEV
21998,rate,25,50,03-LEV
21999,paid,25,50,03-LEV
22000,to,25,50,03-LEV
22001,a,25,50,03-LEV
22002,hired,25,50,03-LEV
22003,"servant,",25,50,03-LEV
22004,for,25,50,03-LEV
22005,the,25,50,03-LEV
22006,number,25,50,03-LEV
22007,of,25,50,03-LEV
22008,years,25,50,03-LEV
22009,he,25,50,03-LEV
22010,might,25,50,03-LEV
22011,continue,25,50,03-LEV
22012,to,25,50,03-LEV
22013,work,25,50,03-LEV
22014,for,25,50,03-LEV
22015,the,25,50,03-LEV
22016,one,25,50,03-LEV
22017,who,25,50,03-LEV
22018,bought,25,50,03-LEV
22019,him.,25,50,03-LEV
22020,If,25,51,03-LEV
22021,there,25,51,03-LEV
22022,are,25,51,03-LEV
22023,still,25,51,03-LEV
22024,many,25,51,03-LEV
22025,years,25,51,03-LEV
22026,until,25,51,03-LEV
22027,the,25,51,03-LEV
22028,year,25,51,03-LEV
22029,of,25,51,03-LEV
22030,"Jubilee,",25,51,03-LEV
22031,he,25,51,03-LEV
22032,must,25,51,03-LEV
22033,pay,25,51,03-LEV
22034,back,25,51,03-LEV
22035,as,25,51,03-LEV
22036,the,25,51,03-LEV
22037,price,25,51,03-LEV
22038,for,25,51,03-LEV
22039,his,25,51,03-LEV
22040,redemption,25,51,03-LEV
22041,an,25,51,03-LEV
22042,amount,25,51,03-LEV
22043,of,25,51,03-LEV
22044,money,25,51,03-LEV
22045,that,25,51,03-LEV
22046,is,25,51,03-LEV
22047,in,25,51,03-LEV
22048,proportion,25,51,03-LEV
22049,to,25,51,03-LEV
22050,the,25,51,03-LEV
22051,number,25,51,03-LEV
22052,of,25,51,03-LEV
22053,those,25,51,03-LEV
22054,years.,25,51,03-LEV
22055,If,25,52,03-LEV
22056,there,25,52,03-LEV
22057,are,25,52,03-LEV
22058,only,25,52,03-LEV
22059,a,25,52,03-LEV
22060,few,25,52,03-LEV
22061,years,25,52,03-LEV
22062,to,25,52,03-LEV
22063,the,25,52,03-LEV
22064,year,25,52,03-LEV
22065,of,25,52,03-LEV
22066,"Jubilee,",25,52,03-LEV
22067,then,25,52,03-LEV
22068,he,25,52,03-LEV
22069,must,25,52,03-LEV
22070,bargain,25,52,03-LEV
22071,with,25,52,03-LEV
22072,his,25,52,03-LEV
22073,purchaser,25,52,03-LEV
22074,to,25,52,03-LEV
22075,reflect,25,52,03-LEV
22076,the,25,52,03-LEV
22077,number,25,52,03-LEV
22078,of,25,52,03-LEV
22079,years,25,52,03-LEV
22080,left,25,52,03-LEV
22081,before,25,52,03-LEV
22082,the,25,52,03-LEV
22083,year,25,52,03-LEV
22084,of,25,52,03-LEV
22085,"Jubilee,",25,52,03-LEV
22086,and,25,52,03-LEV
22087,he,25,52,03-LEV
22088,must,25,52,03-LEV
22089,pay,25,52,03-LEV
22090,for,25,52,03-LEV
22091,his,25,52,03-LEV
22092,redemption,25,52,03-LEV
22093,in,25,52,03-LEV
22094,keeping,25,52,03-LEV
22095,with,25,52,03-LEV
22096,the,25,52,03-LEV
22097,number,25,52,03-LEV
22098,of,25,52,03-LEV
22099,years.,25,52,03-LEV
22100,He,25,53,03-LEV
22101,is,25,53,03-LEV
22102,to,25,53,03-LEV
22103,be,25,53,03-LEV
22104,treated,25,53,03-LEV
22105,like,25,53,03-LEV
22106,a,25,53,03-LEV
22107,man,25,53,03-LEV
22108,hired,25,53,03-LEV
22109,year,25,53,03-LEV
22110,by,25,53,03-LEV
22111,year.,25,53,03-LEV
22112,You,25,53,03-LEV
22113,must,25,53,03-LEV
22114,make,25,53,03-LEV
22115,sure,25,53,03-LEV
22116,he,25,53,03-LEV
22117,is,25,53,03-LEV
22118,not,25,53,03-LEV
22119,treated,25,53,03-LEV
22120,with,25,53,03-LEV
22121,harshness.,25,53,03-LEV
22122,If,25,54,03-LEV
22123,he,25,54,03-LEV
22124,is,25,54,03-LEV
22125,not,25,54,03-LEV
22126,redeemed,25,54,03-LEV
22127,by,25,54,03-LEV
22128,these,25,54,03-LEV
22129,"means,",25,54,03-LEV
22130,then,25,54,03-LEV
22131,he,25,54,03-LEV
22132,must,25,54,03-LEV
22133,serve,25,54,03-LEV
22134,until,25,54,03-LEV
22135,the,25,54,03-LEV
22136,year,25,54,03-LEV
22137,of,25,54,03-LEV
22138,"Jubilee,",25,54,03-LEV
22139,he,25,54,03-LEV
22140,and,25,54,03-LEV
22141,his,25,54,03-LEV
22142,children,25,54,03-LEV
22143,with,25,54,03-LEV
22144,him.,25,54,03-LEV
22145,To,25,55,03-LEV
22146,me,25,55,03-LEV
22147,the,25,55,03-LEV
22148,people,25,55,03-LEV
22149,of,25,55,03-LEV
22150,Israel,25,55,03-LEV
22151,are,25,55,03-LEV
22152,servants.,25,55,03-LEV
22153,They,25,55,03-LEV
22154,are,25,55,03-LEV
22155,my,25,55,03-LEV
22156,servants,25,55,03-LEV
22157,whom,25,55,03-LEV
22158,I,25,55,03-LEV
22159,brought,25,55,03-LEV
22160,out,25,55,03-LEV
22161,of,25,55,03-LEV
22162,the,25,55,03-LEV
22163,land,25,55,03-LEV
22164,of,25,55,03-LEV
22165,Egypt.,25,55,03-LEV
22166,I,25,55,03-LEV
22167,am,25,55,03-LEV
22168,Yahweh,25,55,03-LEV
22169,your,25,55,03-LEV
22170,God.’”,25,55,03-LEV
22171,\s5,25,55,03-LEV
22172,“You,26,1,03-LEV
22173,must,26,1,03-LEV
22174,make,26,1,03-LEV
22175,no,26,1,03-LEV
22176,"idols,",26,1,03-LEV
22177,and,26,1,03-LEV
22178,you,26,1,03-LEV
22179,must,26,1,03-LEV
22180,not,26,1,03-LEV
22181,lift,26,1,03-LEV
22182,up,26,1,03-LEV
22183,a,26,1,03-LEV
22184,carved,26,1,03-LEV
22185,figure,26,1,03-LEV
22186,or,26,1,03-LEV
22187,a,26,1,03-LEV
22188,sacred,26,1,03-LEV
22189,stone,26,1,03-LEV
22190,"pillar,",26,1,03-LEV
22191,and,26,1,03-LEV
22192,you,26,1,03-LEV
22193,must,26,1,03-LEV
22194,not,26,1,03-LEV
22195,place,26,1,03-LEV
22196,any,26,1,03-LEV
22197,carved,26,1,03-LEV
22198,stone,26,1,03-LEV
22199,image,26,1,03-LEV
22200,in,26,1,03-LEV
22201,your,26,1,03-LEV
22202,land,26,1,03-LEV
22203,to,26,1,03-LEV
22204,which,26,1,03-LEV
22205,you,26,1,03-LEV
22206,bow,26,1,03-LEV
22207,"down,",26,1,03-LEV
22208,for,26,1,03-LEV
22209,I,26,1,03-LEV
22210,am,26,1,03-LEV
22211,Yahweh,26,1,03-LEV
22212,your,26,1,03-LEV
22213,God.,26,1,03-LEV
22214,You,26,2,03-LEV
22215,must,26,2,03-LEV
22216,keep,26,2,03-LEV
22217,my,26,2,03-LEV
22218,Sabbaths,26,2,03-LEV
22219,and,26,2,03-LEV
22220,honor,26,2,03-LEV
22221,my,26,2,03-LEV
22222,sanctuary.,26,2,03-LEV
22223,I,26,2,03-LEV
22224,am,26,2,03-LEV
22225,Yahweh.,26,2,03-LEV
22226,\p,26,2,03-LEV
22227,If,26,3,03-LEV
22228,you,26,3,03-LEV
22229,walk,26,3,03-LEV
22230,in,26,3,03-LEV
22231,my,26,3,03-LEV
22232,laws,26,3,03-LEV
22233,and,26,3,03-LEV
22234,keep,26,3,03-LEV
22235,my,26,3,03-LEV
22236,commandments,26,3,03-LEV
22237,and,26,3,03-LEV
22238,obey,26,3,03-LEV
22239,"them,",26,3,03-LEV
22240,then,26,4,03-LEV
22241,I,26,4,03-LEV
22242,will,26,4,03-LEV
22243,give,26,4,03-LEV
22244,you,26,4,03-LEV
22245,rain,26,4,03-LEV
22246,in,26,4,03-LEV
22247,its,26,4,03-LEV
22248,season;,26,4,03-LEV
22249,the,26,4,03-LEV
22250,land,26,4,03-LEV
22251,will,26,4,03-LEV
22252,yield,26,4,03-LEV
22253,its,26,4,03-LEV
22254,"produce,",26,4,03-LEV
22255,and,26,4,03-LEV
22256,the,26,4,03-LEV
22257,trees,26,4,03-LEV
22258,of,26,4,03-LEV
22259,the,26,4,03-LEV
22260,field,26,4,03-LEV
22261,will,26,4,03-LEV
22262,yield,26,4,03-LEV
22263,their,26,4,03-LEV
22264,fruit.,26,4,03-LEV
22265,Your,26,5,03-LEV
22266,threshing,26,5,03-LEV
22267,will,26,5,03-LEV
22268,continue,26,5,03-LEV
22269,to,26,5,03-LEV
22270,the,26,5,03-LEV
22271,time,26,5,03-LEV
22272,of,26,5,03-LEV
22273,the,26,5,03-LEV
22274,grape,26,5,03-LEV
22275,"harvest,",26,5,03-LEV
22276,and,26,5,03-LEV
22277,the,26,5,03-LEV
22278,grape,26,5,03-LEV
22279,harvest,26,5,03-LEV
22280,will,26,5,03-LEV
22281,extend,26,5,03-LEV
22282,to,26,5,03-LEV
22283,the,26,5,03-LEV
22284,planting,26,5,03-LEV
22285,season.,26,5,03-LEV
22286,You,26,5,03-LEV
22287,will,26,5,03-LEV
22288,eat,26,5,03-LEV
22289,your,26,5,03-LEV
22290,bread,26,5,03-LEV
22291,to,26,5,03-LEV
22292,the,26,5,03-LEV
22293,full,26,5,03-LEV
22294,and,26,5,03-LEV
22295,live,26,5,03-LEV
22296,safely,26,5,03-LEV
22297,where,26,5,03-LEV
22298,you,26,5,03-LEV
22299,make,26,5,03-LEV
22300,your,26,5,03-LEV
22301,home,26,5,03-LEV
22302,in,26,5,03-LEV
22303,the,26,5,03-LEV
22304,land.,26,5,03-LEV
22305,I,26,6,03-LEV
22306,will,26,6,03-LEV
22307,give,26,6,03-LEV
22308,peace,26,6,03-LEV
22309,in,26,6,03-LEV
22310,the,26,6,03-LEV
22311,land;,26,6,03-LEV
22312,you,26,6,03-LEV
22313,will,26,6,03-LEV
22314,lie,26,6,03-LEV
22315,down,26,6,03-LEV
22316,with,26,6,03-LEV
22317,nothing,26,6,03-LEV
22318,to,26,6,03-LEV
22319,make,26,6,03-LEV
22320,you,26,6,03-LEV
22321,afraid.,26,6,03-LEV
22322,I,26,6,03-LEV
22323,will,26,6,03-LEV
22324,take,26,6,03-LEV
22325,the,26,6,03-LEV
22326,dangerous,26,6,03-LEV
22327,animals,26,6,03-LEV
22328,away,26,6,03-LEV
22329,from,26,6,03-LEV
22330,the,26,6,03-LEV
22331,"land,",26,6,03-LEV
22332,and,26,6,03-LEV
22333,the,26,6,03-LEV
22334,sword,26,6,03-LEV
22335,will,26,6,03-LEV
22336,not,26,6,03-LEV
22337,pass,26,6,03-LEV
22338,through,26,6,03-LEV
22339,your,26,6,03-LEV
22340,land.,26,6,03-LEV
22341,You,26,7,03-LEV
22342,will,26,7,03-LEV
22343,chase,26,7,03-LEV
22344,your,26,7,03-LEV
22345,"enemies,",26,7,03-LEV
22346,and,26,7,03-LEV
22347,they,26,7,03-LEV
22348,will,26,7,03-LEV
22349,fall,26,7,03-LEV
22350,before,26,7,03-LEV
22351,you,26,7,03-LEV
22352,by,26,7,03-LEV
22353,the,26,7,03-LEV
22354,sword.,26,7,03-LEV
22355,Five,26,8,03-LEV
22356,of,26,8,03-LEV
22357,you,26,8,03-LEV
22358,will,26,8,03-LEV
22359,chase,26,8,03-LEV
22360,away,26,8,03-LEV
22361,a,26,8,03-LEV
22362,"hundred,",26,8,03-LEV
22363,and,26,8,03-LEV
22364,a,26,8,03-LEV
22365,hundred,26,8,03-LEV
22366,of,26,8,03-LEV
22367,you,26,8,03-LEV
22368,will,26,8,03-LEV
22369,chase,26,8,03-LEV
22370,ten,26,8,03-LEV
22371,thousand;,26,8,03-LEV
22372,your,26,8,03-LEV
22373,enemies,26,8,03-LEV
22374,will,26,8,03-LEV
22375,fall,26,8,03-LEV
22376,before,26,8,03-LEV
22377,you,26,8,03-LEV
22378,by,26,8,03-LEV
22379,the,26,8,03-LEV
22380,sword.,26,8,03-LEV
22381,I,26,9,03-LEV
22382,will,26,9,03-LEV
22383,look,26,9,03-LEV
22384,at,26,9,03-LEV
22385,you,26,9,03-LEV
22386,with,26,9,03-LEV
22387,favor,26,9,03-LEV
22388,and,26,9,03-LEV
22389,make,26,9,03-LEV
22390,you,26,9,03-LEV
22391,fruitful,26,9,03-LEV
22392,and,26,9,03-LEV
22393,multiply,26,9,03-LEV
22394,you;,26,9,03-LEV
22395,I,26,9,03-LEV
22396,will,26,9,03-LEV
22397,establish,26,9,03-LEV
22398,my,26,9,03-LEV
22399,covenant,26,9,03-LEV
22400,with,26,9,03-LEV
22401,you.,26,9,03-LEV
22402,You,26,10,03-LEV
22403,will,26,10,03-LEV
22404,eat,26,10,03-LEV
22405,food,26,10,03-LEV
22406,stored,26,10,03-LEV
22407,a,26,10,03-LEV
22408,long,26,10,03-LEV
22409,time.,26,10,03-LEV
22410,You,26,10,03-LEV
22411,will,26,10,03-LEV
22412,have,26,10,03-LEV
22413,to,26,10,03-LEV
22414,bring,26,10,03-LEV
22415,out,26,10,03-LEV
22416,the,26,10,03-LEV
22417,stored,26,10,03-LEV
22418,food,26,10,03-LEV
22419,because,26,10,03-LEV
22420,you,26,10,03-LEV
22421,will,26,10,03-LEV
22422,need,26,10,03-LEV
22423,the,26,10,03-LEV
22424,room,26,10,03-LEV
22425,for,26,10,03-LEV
22426,the,26,10,03-LEV
22427,new,26,10,03-LEV
22428,harvest.,26,10,03-LEV
22429,I,26,11,03-LEV
22430,will,26,11,03-LEV
22431,place,26,11,03-LEV
22432,my,26,11,03-LEV
22433,tabernacle,26,11,03-LEV
22434,among,26,11,03-LEV
22435,"you,",26,11,03-LEV
22436,and,26,11,03-LEV
22437,I,26,11,03-LEV
22438,will,26,11,03-LEV
22439,not,26,11,03-LEV
22440,detest,26,11,03-LEV
22441,you.,26,11,03-LEV
22442,I,26,12,03-LEV
22443,will,26,12,03-LEV
22444,walk,26,12,03-LEV
22445,among,26,12,03-LEV
22446,you,26,12,03-LEV
22447,and,26,12,03-LEV
22448,be,26,12,03-LEV
22449,your,26,12,03-LEV
22450,"God,",26,12,03-LEV
22451,and,26,12,03-LEV
22452,you,26,12,03-LEV
22453,will,26,12,03-LEV
22454,be,26,12,03-LEV
22455,my,26,12,03-LEV
22456,people.,26,12,03-LEV
22457,I,26,13,03-LEV
22458,am,26,13,03-LEV
22459,Yahweh,26,13,03-LEV
22460,your,26,13,03-LEV
22461,"God,",26,13,03-LEV
22462,who,26,13,03-LEV
22463,brought,26,13,03-LEV
22464,you,26,13,03-LEV
22465,out,26,13,03-LEV
22466,of,26,13,03-LEV
22467,the,26,13,03-LEV
22468,land,26,13,03-LEV
22469,of,26,13,03-LEV
22470,"Egypt,",26,13,03-LEV
22471,so,26,13,03-LEV
22472,that,26,13,03-LEV
22473,you,26,13,03-LEV
22474,would,26,13,03-LEV
22475,not,26,13,03-LEV
22476,be,26,13,03-LEV
22477,their,26,13,03-LEV
22478,slaves.,26,13,03-LEV
22479,I,26,13,03-LEV
22480,have,26,13,03-LEV
22481,broken,26,13,03-LEV
22482,the,26,13,03-LEV
22483,bars,26,13,03-LEV
22484,of,26,13,03-LEV
22485,your,26,13,03-LEV
22486,yoke,26,13,03-LEV
22487,and,26,13,03-LEV
22488,made,26,13,03-LEV
22489,you,26,13,03-LEV
22490,to,26,13,03-LEV
22491,walk,26,13,03-LEV
22492,standing,26,13,03-LEV
22493,up,26,13,03-LEV
22494,straight.,26,13,03-LEV
22495,\p,26,13,03-LEV
22496,But,26,14,03-LEV
22497,if,26,14,03-LEV
22498,you,26,14,03-LEV
22499,will,26,14,03-LEV
22500,not,26,14,03-LEV
22501,listen,26,14,03-LEV
22502,to,26,14,03-LEV
22503,"me,",26,14,03-LEV
22504,and,26,14,03-LEV
22505,will,26,14,03-LEV
22506,not,26,14,03-LEV
22507,obey,26,14,03-LEV
22508,all,26,14,03-LEV
22509,these,26,14,03-LEV
22510,"commandments,",26,14,03-LEV
22511,and,26,15,03-LEV
22512,if,26,15,03-LEV
22513,you,26,15,03-LEV
22514,reject,26,15,03-LEV
22515,my,26,15,03-LEV
22516,decrees,26,15,03-LEV
22517,and,26,15,03-LEV
22518,detest,26,15,03-LEV
22519,my,26,15,03-LEV
22520,"laws,",26,15,03-LEV
22521,so,26,15,03-LEV
22522,that,26,15,03-LEV
22523,you,26,15,03-LEV
22524,will,26,15,03-LEV
22525,not,26,15,03-LEV
22526,obey,26,15,03-LEV
22527,all,26,15,03-LEV
22528,my,26,15,03-LEV
22529,"commandments,",26,15,03-LEV
22530,but,26,15,03-LEV
22531,break,26,15,03-LEV
22532,my,26,15,03-LEV
22533,covenant—,26,15,03-LEV
22534,if,26,16,03-LEV
22535,you,26,16,03-LEV
22536,do,26,16,03-LEV
22537,these,26,16,03-LEV
22538,"things,",26,16,03-LEV
22539,then,26,16,03-LEV
22540,I,26,16,03-LEV
22541,will,26,16,03-LEV
22542,do,26,16,03-LEV
