,token,chapter,verse,book
5362,so,14,9,28-HOS
5363,that,14,9,28-HOS
5364,he,14,9,28-HOS
5365,may,14,9,28-HOS
5366,know,14,9,28-HOS
5367,them?,14,9,28-HOS
5368,For,14,9,28-HOS
5369,the,14,9,28-HOS
5370,ways,14,9,28-HOS
5371,of,14,9,28-HOS
5372,Yahweh,14,9,28-HOS
5373,are,14,9,28-HOS
5374,"right,",14,9,28-HOS
5375,and,14,9,28-HOS
5376,the,14,9,28-HOS
5377,righteous,14,9,28-HOS
5378,will,14,9,28-HOS
5379,walk,14,9,28-HOS
5380,in,14,9,28-HOS
5381,"them,",14,9,28-HOS
5382,but,14,9,28-HOS
5383,the,14,9,28-HOS
5384,rebellious,14,9,28-HOS
5385,will,14,9,28-HOS
5386,stumble,14,9,28-HOS
5387,in,14,9,28-HOS
5388,them.,14,9,28-HOS
