,token,alg,alg_id,chapter,verse,book
318,"—\w accusing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53960"" x-lemma=""φλυαρέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φλυαρῶν""\\*']",65-3JN-139,1,10,65-3JN
319,,"['\\zaln-s |x-strong=""G53960"" x-lemma=""φλυαρέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""φλυαρῶν""\\*']",65-3JN-139,1,10,65-3JN
320," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",65-3JN-140,1,10,65-3JN
321,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",65-3JN-140,1,10,65-3JN
322," \w with|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγοις""\\*']",65-3JN-141,1,10,65-3JN
323,,"['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγοις""\\*']",65-3JN-141,1,10,65-3JN
324," \w evil|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41900"" x-lemma=""πονηρός"" x-morph=""Gr,AA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πονηροῖς""\\*']",65-3JN-142,1,10,65-3JN
325,,"['\\zaln-s |x-strong=""G41900"" x-lemma=""πονηρός"" x-morph=""Gr,AA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πονηροῖς""\\*']",65-3JN-142,1,10,65-3JN
326," \w words|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγοις""\\*']",65-3JN-143,1,10,65-3JN
327,,"['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγοις""\\*']",65-3JN-143,1,10,65-3JN
328,". \w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-144,1,10,65-3JN
329,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-144,1,10,65-3JN
330," \w not|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",65-3JN-145,1,10,65-3JN
331,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",65-3JN-145,1,10,65-3JN
332," \w satisfied|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07140"" x-lemma=""ἀρκέω"" x-morph=""Gr,V,PPP,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρκούμενος""\\*']",65-3JN-146,1,10,65-3JN
333,,"['\\zaln-s |x-strong=""G07140"" x-lemma=""ἀρκέω"" x-morph=""Gr,V,PPP,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρκούμενος""\\*']",65-3JN-146,1,10,65-3JN
334," \w with|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",65-3JN-147,1,10,65-3JN
335,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",65-3JN-147,1,10,65-3JN
336," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτοις""\\*']",65-3JN-148,1,10,65-3JN
337," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτοις""\\*']",65-3JN-148,1,10,65-3JN
338,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τούτοις""\\*']",65-3JN-148,1,10,65-3JN
339,", \w he|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸς""\\*']",65-3JN-149,1,10,65-3JN
340,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸς""\\*']",65-3JN-149,1,10,65-3JN
341," \w does|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37770"" x-lemma=""οὔτε"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὔτε""\\*']",65-3JN-150,1,10,65-3JN
342," \w not|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37770"" x-lemma=""οὔτε"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὔτε""\\*']",65-3JN-150,1,10,65-3JN
343,,"['\\zaln-s |x-strong=""G37770"" x-lemma=""οὔτε"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὔτε""\\*']",65-3JN-150,1,10,65-3JN
344," \w receive|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19260"" x-lemma=""ἐπιδέχομαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιδέχεται""\\*']",65-3JN-151,1,10,65-3JN
345,,"['\\zaln-s |x-strong=""G19260"" x-lemma=""ἐπιδέχομαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιδέχεται""\\*']",65-3JN-151,1,10,65-3JN
346," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*']",65-3JN-152,1,10,65-3JN
347,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοὺς""\\*']",65-3JN-152,1,10,65-3JN
348," \w brothers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὺς""\\*']",65-3JN-153,1,10,65-3JN
349,,"['\\zaln-s |x-strong=""G00800"" x-lemma=""ἀδελφός"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδελφοὺς""\\*']",65-3JN-153,1,10,65-3JN
350,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-154,1,10,65-3JN
351,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-154,1,10,65-3JN
352," \w he|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλύει""\\*']",65-3JN-155,1,10,65-3JN
353," \w stops|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλύει""\\*']",65-3JN-155,1,10,65-3JN
354,,"['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλύει""\\*']",65-3JN-155,1,10,65-3JN
355," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*']",65-3JN-156,1,10,65-3JN
356," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*']",65-3JN-156,1,10,65-3JN
357,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,AMP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοὺς""\\*']",65-3JN-156,1,10,65-3JN
358," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10140"" x-lemma=""βούλομαι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βουλομένους""\\*']",65-3JN-157,1,10,65-3JN
359," \w willing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10140"" x-lemma=""βούλομαι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βουλομένους""\\*']",65-3JN-157,1,10,65-3JN
360,,"['\\zaln-s |x-strong=""G10140"" x-lemma=""βούλομαι"" x-morph=""Gr,V,PPM,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βουλομένους""\\*']",65-3JN-157,1,10,65-3JN
361," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-158,1,10,65-3JN
362,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-158,1,10,65-3JN
363," \w puts|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15440"" x-lemma=""ἐκβάλλω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκβάλλει""\\*']",65-3JN-159,1,10,65-3JN
364," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15440"" x-lemma=""ἐκβάλλω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκβάλλει""\\*']",65-3JN-159,1,10,65-3JN
365,,"['\\zaln-s |x-strong=""G15440"" x-lemma=""ἐκβάλλω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκβάλλει""\\*']",65-3JN-159,1,10,65-3JN
366," \w out|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",65-3JN-160,1,10,65-3JN
367,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",65-3JN-160,1,10,65-3JN
368," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίας""\\*']",65-3JN-161,1,10,65-3JN
369,,"['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίας""\\*']",65-3JN-161,1,10,65-3JN
370," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",65-3JN-162,1,10,65-3JN
371,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",65-3JN-162,1,10,65-3JN
372," \w church|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίας""\\*']",65-3JN-163,1,10,65-3JN
373,,"['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίας""\\*']",65-3JN-163,1,10,65-3JN
374,. \ts\*,[],65-3JN-164,1,10,65-3JN
375,"\w Beloved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00270"" x-lemma=""ἀγαπητός"" x-morph=""Gr,NS,,,,VMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπητέ""\\*']",65-3JN-165,1,11,65-3JN
376,,"['\\zaln-s |x-strong=""G00270"" x-lemma=""ἀγαπητός"" x-morph=""Gr,NS,,,,VMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπητέ""\\*']",65-3JN-165,1,11,65-3JN
377,", \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",65-3JN-166,1,11,65-3JN
378," \w not|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",65-3JN-166,1,11,65-3JN
379,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",65-3JN-166,1,11,65-3JN
380," \w imitate|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34010"" x-lemma=""μιμέομαι"" x-morph=""Gr,V,MPM2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μιμοῦ""\\*']",65-3JN-167,1,11,65-3JN
381,,"['\\zaln-s |x-strong=""G34010"" x-lemma=""μιμέομαι"" x-morph=""Gr,V,MPM2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μιμοῦ""\\*']",65-3JN-167,1,11,65-3JN
382," \w what|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸ""\\*']",65-3JN-168,1,11,65-3JN
383," \w is|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸ""\\*']",65-3JN-168,1,11,65-3JN
384,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τὸ""\\*']",65-3JN-168,1,11,65-3JN
385," \w evil|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25560"" x-lemma=""κακός"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κακὸν""\\*']",65-3JN-169,1,11,65-3JN
386,,"['\\zaln-s |x-strong=""G25560"" x-lemma=""κακός"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κακὸν""\\*']",65-3JN-169,1,11,65-3JN
387,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",65-3JN-170,1,11,65-3JN
388,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",65-3JN-170,1,11,65-3JN
389," \w what|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸ""\\*']",65-3JN-171,1,11,65-3JN
390," \w is|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸ""\\*']",65-3JN-171,1,11,65-3JN
391,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τὸ""\\*']",65-3JN-171,1,11,65-3JN
392," \w good|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθόν""\\*']",65-3JN-172,1,11,65-3JN
393,,"['\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθόν""\\*']",65-3JN-172,1,11,65-3JN
394,". \w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-173,1,11,65-3JN
395," \w one|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-173,1,11,65-3JN
396,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-173,1,11,65-3JN
397," \w who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00150"" x-lemma=""ἀγαθοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθοποιῶν""\\*']",65-3JN-174,1,11,65-3JN
398," \w does|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00150"" x-lemma=""ἀγαθοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθοποιῶν""\\*']",65-3JN-174,1,11,65-3JN
399," \w good|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00150"" x-lemma=""ἀγαθοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθοποιῶν""\\*']",65-3JN-174,1,11,65-3JN
400,,"['\\zaln-s |x-strong=""G00150"" x-lemma=""ἀγαθοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθοποιῶν""\\*']",65-3JN-174,1,11,65-3JN
401," \w is|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",65-3JN-175,1,11,65-3JN
402,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",65-3JN-175,1,11,65-3JN
403," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",65-3JN-176,1,11,65-3JN
404,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκ""\\*']",65-3JN-176,1,11,65-3JN
405," \w God|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",65-3JN-177,1,11,65-3JN
406,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",65-3JN-177,1,11,65-3JN
407,,[],65-3JN-178,1,11,65-3JN
408,"; \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-179,1,11,65-3JN
409," \w one|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-179,1,11,65-3JN
410," \w who|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-179,1,11,65-3JN
411,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὁ""\\*']",65-3JN-179,1,11,65-3JN
412," \w does|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25540"" x-lemma=""κακοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κακοποιῶν""\\*']",65-3JN-180,1,11,65-3JN
413," \w evil|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25540"" x-lemma=""κακοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κακοποιῶν""\\*']",65-3JN-180,1,11,65-3JN
414,,"['\\zaln-s |x-strong=""G25540"" x-lemma=""κακοποιέω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κακοποιῶν""\\*']",65-3JN-180,1,11,65-3JN
415," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑώρακεν""\\*']",65-3JN-181,1,11,65-3JN
416,,"['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑώρακεν""\\*']",65-3JN-181,1,11,65-3JN
417," \w not|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐχ""\\*']",65-3JN-182,1,11,65-3JN
418,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐχ""\\*']",65-3JN-182,1,11,65-3JN
419," \w seen|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑώρακεν""\\*']",65-3JN-183,1,11,65-3JN
420,,"['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,IEA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑώρακεν""\\*']",65-3JN-183,1,11,65-3JN
421," \w God|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεόν""\\*']",65-3JN-184,1,11,65-3JN
422,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεόν""\\*']",65-3JN-184,1,11,65-3JN
