,token,chapter,verse,book
23880,speak,29,22,05-DEU
23881,when,29,22,05-DEU
23882,they,29,22,05-DEU
23883,see,29,22,05-DEU
23884,the,29,22,05-DEU
23885,plagues,29,22,05-DEU
23886,on,29,22,05-DEU
23887,this,29,22,05-DEU
23888,land,29,22,05-DEU
23889,and,29,22,05-DEU
23890,the,29,22,05-DEU
23891,diseases,29,22,05-DEU
23892,with,29,22,05-DEU
23893,which,29,22,05-DEU
23894,Yahweh,29,22,05-DEU
23895,has,29,22,05-DEU
23896,made,29,22,05-DEU
23897,it,29,22,05-DEU
23898,sick—,29,22,05-DEU
23899,and,29,23,05-DEU
23900,when,29,23,05-DEU
23901,they,29,23,05-DEU
23902,see,29,23,05-DEU
23903,that,29,23,05-DEU
23904,the,29,23,05-DEU
23905,whole,29,23,05-DEU
23906,land,29,23,05-DEU
23907,has,29,23,05-DEU
23908,become,29,23,05-DEU
23909,sulfur,29,23,05-DEU
23910,and,29,23,05-DEU
23911,burning,29,23,05-DEU
23912,"salt,",29,23,05-DEU
23913,where,29,23,05-DEU
23914,nothing,29,23,05-DEU
23915,is,29,23,05-DEU
23916,sown,29,23,05-DEU
23917,or,29,23,05-DEU
23918,bears,29,23,05-DEU
23919,"fruit,",29,23,05-DEU
23920,where,29,23,05-DEU
23921,no,29,23,05-DEU
23922,vegetation,29,23,05-DEU
23923,"grows,",29,23,05-DEU
23924,like,29,23,05-DEU
23925,the,29,23,05-DEU
23926,overthrow,29,23,05-DEU
23927,of,29,23,05-DEU
23928,Sodom,29,23,05-DEU
23929,and,29,23,05-DEU
23930,"Gomorrah,",29,23,05-DEU
23931,Admah,29,23,05-DEU
23932,and,29,23,05-DEU
23933,"Zeboyim,",29,23,05-DEU
23934,that,29,23,05-DEU
23935,Yahweh,29,23,05-DEU
23936,destroyed,29,23,05-DEU
23937,in,29,23,05-DEU
23938,his,29,23,05-DEU
23939,anger,29,23,05-DEU
23940,and,29,23,05-DEU
23941,wrath—,29,23,05-DEU
23942,they,29,24,05-DEU
23943,will,29,24,05-DEU
23944,say,29,24,05-DEU
23945,together,29,24,05-DEU
23946,with,29,24,05-DEU
23947,all,29,24,05-DEU
23948,the,29,24,05-DEU
23949,other,29,24,05-DEU
23950,"nations,",29,24,05-DEU
23951,‘Why,29,24,05-DEU
23952,has,29,24,05-DEU
23953,Yahweh,29,24,05-DEU
23954,done,29,24,05-DEU
23955,this,29,24,05-DEU
23956,to,29,24,05-DEU
23957,this,29,24,05-DEU
23958,land?,29,24,05-DEU
23959,What,29,24,05-DEU
23960,does,29,24,05-DEU
23961,the,29,24,05-DEU
23962,heat,29,24,05-DEU
23963,of,29,24,05-DEU
23964,this,29,24,05-DEU
23965,great,29,24,05-DEU
23966,anger,29,24,05-DEU
23967,mean?’,29,24,05-DEU
23968,Then,29,25,05-DEU
23969,people,29,25,05-DEU
23970,will,29,25,05-DEU
23971,"say,",29,25,05-DEU
23972,‘It,29,25,05-DEU
23973,is,29,25,05-DEU
23974,because,29,25,05-DEU
23975,they,29,25,05-DEU
23976,abandoned,29,25,05-DEU
23977,the,29,25,05-DEU
23978,covenant,29,25,05-DEU
23979,of,29,25,05-DEU
23980,"Yahweh,",29,25,05-DEU
23981,the,29,25,05-DEU
23982,God,29,25,05-DEU
23983,of,29,25,05-DEU
23984,their,29,25,05-DEU
23985,"ancestors,",29,25,05-DEU
23986,that,29,25,05-DEU
23987,he,29,25,05-DEU
23988,made,29,25,05-DEU
23989,with,29,25,05-DEU
23990,them,29,25,05-DEU
23991,when,29,25,05-DEU
23992,he,29,25,05-DEU
23993,brought,29,25,05-DEU
23994,them,29,25,05-DEU
23995,out,29,25,05-DEU
23996,of,29,25,05-DEU
23997,the,29,25,05-DEU
23998,land,29,25,05-DEU
23999,of,29,25,05-DEU
24000,"Egypt,",29,25,05-DEU
24001,and,29,26,05-DEU
24002,because,29,26,05-DEU
24003,they,29,26,05-DEU
24004,went,29,26,05-DEU
24005,and,29,26,05-DEU
24006,served,29,26,05-DEU
24007,other,29,26,05-DEU
24008,gods,29,26,05-DEU
24009,and,29,26,05-DEU
24010,bowed,29,26,05-DEU
24011,down,29,26,05-DEU
24012,to,29,26,05-DEU
24013,"them,",29,26,05-DEU
24014,gods,29,26,05-DEU
24015,that,29,26,05-DEU
24016,they,29,26,05-DEU
24017,had,29,26,05-DEU
24018,not,29,26,05-DEU
24019,known,29,26,05-DEU
24020,and,29,26,05-DEU
24021,that,29,26,05-DEU
24022,he,29,26,05-DEU
24023,had,29,26,05-DEU
24024,not,29,26,05-DEU
24025,given,29,26,05-DEU
24026,to,29,26,05-DEU
24027,them.,29,26,05-DEU
24028,Therefore,29,27,05-DEU
24029,the,29,27,05-DEU
24030,anger,29,27,05-DEU
24031,of,29,27,05-DEU
24032,Yahweh,29,27,05-DEU
24033,has,29,27,05-DEU
24034,been,29,27,05-DEU
24035,kindled,29,27,05-DEU
24036,against,29,27,05-DEU
24037,this,29,27,05-DEU
24038,"land,",29,27,05-DEU
24039,so,29,27,05-DEU
24040,as,29,27,05-DEU
24041,to,29,27,05-DEU
24042,bring,29,27,05-DEU
24043,on,29,27,05-DEU
24044,it,29,27,05-DEU
24045,all,29,27,05-DEU
24046,the,29,27,05-DEU
24047,curses,29,27,05-DEU
24048,that,29,27,05-DEU
24049,are,29,27,05-DEU
24050,written,29,27,05-DEU
24051,in,29,27,05-DEU
24052,this,29,27,05-DEU
24053,book.,29,27,05-DEU
24054,Yahweh,29,28,05-DEU
24055,has,29,28,05-DEU
24056,uprooted,29,28,05-DEU
24057,them,29,28,05-DEU
24058,from,29,28,05-DEU
24059,their,29,28,05-DEU
24060,land,29,28,05-DEU
24061,in,29,28,05-DEU
24062,"anger,",29,28,05-DEU
24063,in,29,28,05-DEU
24064,"wrath,",29,28,05-DEU
24065,and,29,28,05-DEU
24066,in,29,28,05-DEU
24067,great,29,28,05-DEU
24068,"fury,",29,28,05-DEU
24069,and,29,28,05-DEU
24070,has,29,28,05-DEU
24071,thrown,29,28,05-DEU
24072,them,29,28,05-DEU
24073,into,29,28,05-DEU
24074,another,29,28,05-DEU
24075,"land,",29,28,05-DEU
24076,as,29,28,05-DEU
24077,today.’,29,28,05-DEU
24078,The,29,29,05-DEU
24079,secret,29,29,05-DEU
24080,matters,29,29,05-DEU
24081,belong,29,29,05-DEU
24082,alone,29,29,05-DEU
24083,to,29,29,05-DEU
24084,Yahweh,29,29,05-DEU
24085,our,29,29,05-DEU
24086,God;,29,29,05-DEU
24087,but,29,29,05-DEU
24088,the,29,29,05-DEU
24089,things,29,29,05-DEU
24090,that,29,29,05-DEU
24091,are,29,29,05-DEU
24092,revealed,29,29,05-DEU
24093,belong,29,29,05-DEU
24094,forever,29,29,05-DEU
24095,to,29,29,05-DEU
24096,us,29,29,05-DEU
24097,and,29,29,05-DEU
24098,to,29,29,05-DEU
24099,our,29,29,05-DEU
24100,"descendants,",29,29,05-DEU
24101,so,29,29,05-DEU
24102,that,29,29,05-DEU
24103,we,29,29,05-DEU
24104,may,29,29,05-DEU
24105,do,29,29,05-DEU
24106,all,29,29,05-DEU
24107,the,29,29,05-DEU
24108,words,29,29,05-DEU
24109,of,29,29,05-DEU
24110,this,29,29,05-DEU
24111,law.,29,29,05-DEU
24112,\s5,29,29,05-DEU
24113,When,30,1,05-DEU
24114,all,30,1,05-DEU
24115,these,30,1,05-DEU
24116,things,30,1,05-DEU
24117,have,30,1,05-DEU
24118,come,30,1,05-DEU
24119,on,30,1,05-DEU
24120,"you,",30,1,05-DEU
24121,the,30,1,05-DEU
24122,blessings,30,1,05-DEU
24123,and,30,1,05-DEU
24124,the,30,1,05-DEU
24125,curses,30,1,05-DEU
24126,that,30,1,05-DEU
24127,I,30,1,05-DEU
24128,have,30,1,05-DEU
24129,set,30,1,05-DEU
24130,before,30,1,05-DEU
24131,"you,",30,1,05-DEU
24132,and,30,1,05-DEU
24133,when,30,1,05-DEU
24134,you,30,1,05-DEU
24135,call,30,1,05-DEU
24136,them,30,1,05-DEU
24137,to,30,1,05-DEU
24138,mind,30,1,05-DEU
24139,among,30,1,05-DEU
24140,all,30,1,05-DEU
24141,the,30,1,05-DEU
24142,other,30,1,05-DEU
24143,nations,30,1,05-DEU
24144,where,30,1,05-DEU
24145,Yahweh,30,1,05-DEU
24146,your,30,1,05-DEU
24147,God,30,1,05-DEU
24148,has,30,1,05-DEU
24149,driven,30,1,05-DEU
24150,"you,",30,1,05-DEU
24151,and,30,2,05-DEU
24152,when,30,2,05-DEU
24153,you,30,2,05-DEU
24154,return,30,2,05-DEU
24155,to,30,2,05-DEU
24156,Yahweh,30,2,05-DEU
24157,your,30,2,05-DEU
24158,God,30,2,05-DEU
24159,and,30,2,05-DEU
24160,obey,30,2,05-DEU
24161,his,30,2,05-DEU
24162,"voice,",30,2,05-DEU
24163,following,30,2,05-DEU
24164,all,30,2,05-DEU
24165,that,30,2,05-DEU
24166,I,30,2,05-DEU
24167,am,30,2,05-DEU
24168,commanding,30,2,05-DEU
24169,you,30,2,05-DEU
24170,today—,30,2,05-DEU
24171,you,30,2,05-DEU
24172,and,30,2,05-DEU
24173,your,30,2,05-DEU
24174,children—with,30,2,05-DEU
24175,all,30,2,05-DEU
24176,your,30,2,05-DEU
24177,heart,30,2,05-DEU
24178,and,30,2,05-DEU
24179,with,30,2,05-DEU
24180,all,30,2,05-DEU
24181,your,30,2,05-DEU
24182,"soul,",30,2,05-DEU
24183,then,30,3,05-DEU
24184,Yahweh,30,3,05-DEU
24185,your,30,3,05-DEU
24186,God,30,3,05-DEU
24187,will,30,3,05-DEU
24188,reverse,30,3,05-DEU
24189,your,30,3,05-DEU
24190,captivity,30,3,05-DEU
24191,and,30,3,05-DEU
24192,have,30,3,05-DEU
24193,compassion,30,3,05-DEU
24194,on,30,3,05-DEU
24195,you;,30,3,05-DEU
24196,he,30,3,05-DEU
24197,will,30,3,05-DEU
24198,return,30,3,05-DEU
24199,and,30,3,05-DEU
24200,gather,30,3,05-DEU
24201,you,30,3,05-DEU
24202,from,30,3,05-DEU
24203,all,30,3,05-DEU
24204,the,30,3,05-DEU
24205,peoples,30,3,05-DEU
24206,where,30,3,05-DEU
24207,Yahweh,30,3,05-DEU
24208,your,30,3,05-DEU
24209,God,30,3,05-DEU
24210,has,30,3,05-DEU
24211,scattered,30,3,05-DEU
24212,you.,30,3,05-DEU
24213,If,30,4,05-DEU
24214,any,30,4,05-DEU
24215,of,30,4,05-DEU
24216,your,30,4,05-DEU
24217,exiled,30,4,05-DEU
24218,people,30,4,05-DEU
24219,are,30,4,05-DEU
24220,in,30,4,05-DEU
24221,the,30,4,05-DEU
24222,farthest,30,4,05-DEU
24223,places,30,4,05-DEU
24224,under,30,4,05-DEU
24225,the,30,4,05-DEU
24226,"heavens,",30,4,05-DEU
24227,from,30,4,05-DEU
24228,there,30,4,05-DEU
24229,Yahweh,30,4,05-DEU
24230,your,30,4,05-DEU
24231,God,30,4,05-DEU
24232,will,30,4,05-DEU
24233,gather,30,4,05-DEU
24234,"you,",30,4,05-DEU
24235,and,30,4,05-DEU
24236,from,30,4,05-DEU
24237,there,30,4,05-DEU
24238,he,30,4,05-DEU
24239,will,30,4,05-DEU
24240,bring,30,4,05-DEU
24241,you.,30,4,05-DEU
24242,Yahweh,30,5,05-DEU
24243,your,30,5,05-DEU
24244,God,30,5,05-DEU
24245,will,30,5,05-DEU
24246,bring,30,5,05-DEU
24247,you,30,5,05-DEU
24248,into,30,5,05-DEU
24249,the,30,5,05-DEU
24250,land,30,5,05-DEU
24251,that,30,5,05-DEU
24252,your,30,5,05-DEU
24253,forefathers,30,5,05-DEU
24254,"possessed,",30,5,05-DEU
24255,and,30,5,05-DEU
24256,you,30,5,05-DEU
24257,will,30,5,05-DEU
24258,possess,30,5,05-DEU
24259,it,30,5,05-DEU
24260,again;,30,5,05-DEU
24261,he,30,5,05-DEU
24262,will,30,5,05-DEU
24263,do,30,5,05-DEU
24264,you,30,5,05-DEU
24265,good,30,5,05-DEU
24266,and,30,5,05-DEU
24267,will,30,5,05-DEU
24268,multiply,30,5,05-DEU
24269,you,30,5,05-DEU
24270,more,30,5,05-DEU
24271,than,30,5,05-DEU
24272,he,30,5,05-DEU
24273,did,30,5,05-DEU
24274,your,30,5,05-DEU
24275,forefathers.,30,5,05-DEU
24276,Yahweh,30,6,05-DEU
24277,your,30,6,05-DEU
24278,God,30,6,05-DEU
24279,will,30,6,05-DEU
24280,circumcise,30,6,05-DEU
24281,your,30,6,05-DEU
24282,heart,30,6,05-DEU
24283,and,30,6,05-DEU
24284,the,30,6,05-DEU
24285,heart,30,6,05-DEU
24286,of,30,6,05-DEU
24287,your,30,6,05-DEU
24288,"descendants,",30,6,05-DEU
24289,so,30,6,05-DEU
24290,you,30,6,05-DEU
24291,will,30,6,05-DEU
24292,love,30,6,05-DEU
24293,Yahweh,30,6,05-DEU
24294,your,30,6,05-DEU
24295,God,30,6,05-DEU
24296,with,30,6,05-DEU
24297,all,30,6,05-DEU
24298,your,30,6,05-DEU
24299,heart,30,6,05-DEU
24300,and,30,6,05-DEU
24301,with,30,6,05-DEU
24302,all,30,6,05-DEU
24303,your,30,6,05-DEU
24304,"soul,",30,6,05-DEU
24305,so,30,6,05-DEU
24306,that,30,6,05-DEU
24307,you,30,6,05-DEU
24308,may,30,6,05-DEU
24309,live.,30,6,05-DEU
24310,Yahweh,30,7,05-DEU
24311,your,30,7,05-DEU
24312,God,30,7,05-DEU
24313,will,30,7,05-DEU
24314,put,30,7,05-DEU
24315,all,30,7,05-DEU
24316,these,30,7,05-DEU
24317,curses,30,7,05-DEU
24318,on,30,7,05-DEU
24319,your,30,7,05-DEU
24320,enemies,30,7,05-DEU
24321,and,30,7,05-DEU
24322,on,30,7,05-DEU
24323,those,30,7,05-DEU
24324,who,30,7,05-DEU
24325,hate,30,7,05-DEU
24326,"you,",30,7,05-DEU
24327,those,30,7,05-DEU
24328,who,30,7,05-DEU
24329,persecuted,30,7,05-DEU
24330,you.,30,7,05-DEU
24331,You,30,8,05-DEU
24332,will,30,8,05-DEU
24333,return,30,8,05-DEU
24334,and,30,8,05-DEU
24335,obey,30,8,05-DEU
24336,the,30,8,05-DEU
24337,voice,30,8,05-DEU
24338,of,30,8,05-DEU
24339,"Yahweh,",30,8,05-DEU
24340,and,30,8,05-DEU
24341,you,30,8,05-DEU
24342,will,30,8,05-DEU
24343,do,30,8,05-DEU
24344,all,30,8,05-DEU
24345,his,30,8,05-DEU
24346,commandments,30,8,05-DEU
24347,that,30,8,05-DEU
24348,I,30,8,05-DEU
24349,am,30,8,05-DEU
24350,commanding,30,8,05-DEU
24351,you,30,8,05-DEU
24352,today.,30,8,05-DEU
24353,Yahweh,30,9,05-DEU
24354,your,30,9,05-DEU
24355,God,30,9,05-DEU
24356,will,30,9,05-DEU
24357,make,30,9,05-DEU
24358,you,30,9,05-DEU
24359,abundant,30,9,05-DEU
24360,in,30,9,05-DEU
24361,all,30,9,05-DEU
24362,the,30,9,05-DEU
24363,work,30,9,05-DEU
24364,of,30,9,05-DEU
24365,your,30,9,05-DEU
24366,"hand,",30,9,05-DEU
24367,in,30,9,05-DEU
24368,the,30,9,05-DEU
24369,fruit,30,9,05-DEU
24370,of,30,9,05-DEU
24371,your,30,9,05-DEU
24372,"body,",30,9,05-DEU
24373,in,30,9,05-DEU
24374,the,30,9,05-DEU
24375,fruit,30,9,05-DEU
24376,of,30,9,05-DEU
24377,your,30,9,05-DEU
24378,"cattle,",30,9,05-DEU
24379,and,30,9,05-DEU
24380,in,30,9,05-DEU
24381,the,30,9,05-DEU
24382,fruit,30,9,05-DEU
24383,of,30,9,05-DEU
24384,your,30,9,05-DEU
24385,"ground,",30,9,05-DEU
24386,for,30,9,05-DEU
24387,prosperity;,30,9,05-DEU
24388,for,30,9,05-DEU
24389,Yahweh,30,9,05-DEU
24390,will,30,9,05-DEU
24391,again,30,9,05-DEU
24392,rejoice,30,9,05-DEU
24393,over,30,9,05-DEU
24394,you,30,9,05-DEU
24395,for,30,9,05-DEU
24396,"prosperity,",30,9,05-DEU
24397,as,30,9,05-DEU
24398,he,30,9,05-DEU
24399,rejoiced,30,9,05-DEU
24400,over,30,9,05-DEU
24401,your,30,9,05-DEU
24402,fathers.,30,9,05-DEU
24403,He,30,10,05-DEU
24404,will,30,10,05-DEU
24405,do,30,10,05-DEU
24406,this,30,10,05-DEU
24407,if,30,10,05-DEU
24408,you,30,10,05-DEU
24409,will,30,10,05-DEU
24410,obey,30,10,05-DEU
24411,the,30,10,05-DEU
24412,voice,30,10,05-DEU
24413,of,30,10,05-DEU
24414,Yahweh,30,10,05-DEU
24415,your,30,10,05-DEU
24416,"God,",30,10,05-DEU
24417,so,30,10,05-DEU
24418,as,30,10,05-DEU
24419,to,30,10,05-DEU
24420,keep,30,10,05-DEU
24421,his,30,10,05-DEU
24422,commandments,30,10,05-DEU
24423,and,30,10,05-DEU
24424,regulations,30,10,05-DEU
24425,that,30,10,05-DEU
24426,are,30,10,05-DEU
24427,written,30,10,05-DEU
24428,in,30,10,05-DEU
24429,this,30,10,05-DEU
24430,book,30,10,05-DEU
24431,of,30,10,05-DEU
24432,the,30,10,05-DEU
24433,"law,",30,10,05-DEU
24434,if,30,10,05-DEU
24435,you,30,10,05-DEU
24436,turn,30,10,05-DEU
24437,to,30,10,05-DEU
24438,Yahweh,30,10,05-DEU
24439,your,30,10,05-DEU
24440,God,30,10,05-DEU
24441,with,30,10,05-DEU
24442,all,30,10,05-DEU
24443,your,30,10,05-DEU
24444,heart,30,10,05-DEU
24445,and,30,10,05-DEU
24446,all,30,10,05-DEU
24447,your,30,10,05-DEU
24448,soul.,30,10,05-DEU
24449,\p,30,10,05-DEU
24450,For,30,11,05-DEU
24451,this,30,11,05-DEU
24452,commandment,30,11,05-DEU
24453,that,30,11,05-DEU
24454,I,30,11,05-DEU
24455,am,30,11,05-DEU
24456,commanding,30,11,05-DEU
24457,you,30,11,05-DEU
24458,today,30,11,05-DEU
24459,is,30,11,05-DEU
24460,not,30,11,05-DEU
24461,too,30,11,05-DEU
24462,hard,30,11,05-DEU
24463,for,30,11,05-DEU
24464,"you,",30,11,05-DEU
24465,neither,30,11,05-DEU
24466,is,30,11,05-DEU
24467,it,30,11,05-DEU
24468,too,30,11,05-DEU
24469,far,30,11,05-DEU
24470,for,30,11,05-DEU
24471,you,30,11,05-DEU
24472,to,30,11,05-DEU
24473,reach.,30,11,05-DEU
24474,It,30,12,05-DEU
24475,is,30,12,05-DEU
24476,not,30,12,05-DEU
24477,in,30,12,05-DEU
24478,"heaven,",30,12,05-DEU
24479,so,30,12,05-DEU
24480,that,30,12,05-DEU
24481,you,30,12,05-DEU
24482,should,30,12,05-DEU
24483,have,30,12,05-DEU
24484,to,30,12,05-DEU
24485,"say,",30,12,05-DEU
24486,‘Who,30,12,05-DEU
24487,will,30,12,05-DEU
24488,go,30,12,05-DEU
24489,up,30,12,05-DEU
24490,for,30,12,05-DEU
24491,us,30,12,05-DEU
24492,to,30,12,05-DEU
24493,heaven,30,12,05-DEU
24494,and,30,12,05-DEU
24495,bring,30,12,05-DEU
24496,it,30,12,05-DEU
24497,down,30,12,05-DEU
24498,to,30,12,05-DEU
24499,us,30,12,05-DEU
24500,and,30,12,05-DEU
24501,make,30,12,05-DEU
24502,us,30,12,05-DEU
24503,able,30,12,05-DEU
24504,to,30,12,05-DEU
24505,hear,30,12,05-DEU
24506,"it,",30,12,05-DEU
24507,so,30,12,05-DEU
24508,that,30,12,05-DEU
24509,we,30,12,05-DEU
24510,may,30,12,05-DEU
24511,do,30,12,05-DEU
24512,it?’,30,12,05-DEU
24513,Neither,30,13,05-DEU
24514,is,30,13,05-DEU
24515,it,30,13,05-DEU
24516,beyond,30,13,05-DEU
24517,the,30,13,05-DEU
24518,"sea,",30,13,05-DEU
24519,so,30,13,05-DEU
24520,that,30,13,05-DEU
24521,you,30,13,05-DEU
24522,should,30,13,05-DEU
24523,have,30,13,05-DEU
24524,to,30,13,05-DEU
24525,"say,",30,13,05-DEU
24526,‘Who,30,13,05-DEU
24527,will,30,13,05-DEU
24528,go,30,13,05-DEU
24529,over,30,13,05-DEU
24530,the,30,13,05-DEU
24531,sea,30,13,05-DEU
24532,for,30,13,05-DEU
24533,us,30,13,05-DEU
24534,and,30,13,05-DEU
24535,bring,30,13,05-DEU
24536,it,30,13,05-DEU
24537,to,30,13,05-DEU
24538,us,30,13,05-DEU
24539,and,30,13,05-DEU
24540,make,30,13,05-DEU
24541,us,30,13,05-DEU
24542,to,30,13,05-DEU
24543,hear,30,13,05-DEU
24544,"it,",30,13,05-DEU
24545,so,30,13,05-DEU
24546,that,30,13,05-DEU
24547,we,30,13,05-DEU
24548,may,30,13,05-DEU
24549,do,30,13,05-DEU
24550,it?’,30,13,05-DEU
24551,But,30,14,05-DEU
24552,the,30,14,05-DEU
24553,word,30,14,05-DEU
24554,is,30,14,05-DEU
24555,very,30,14,05-DEU
24556,near,30,14,05-DEU
24557,to,30,14,05-DEU
24558,"you,",30,14,05-DEU
24559,in,30,14,05-DEU
24560,your,30,14,05-DEU
24561,mouth,30,14,05-DEU
24562,and,30,14,05-DEU
24563,your,30,14,05-DEU
24564,"heart,",30,14,05-DEU
24565,so,30,14,05-DEU
24566,that,30,14,05-DEU
24567,you,30,14,05-DEU
24568,may,30,14,05-DEU
24569,do,30,14,05-DEU
24570,it.,30,14,05-DEU
24571,\p,30,14,05-DEU
24572,"See,",30,15,05-DEU
24573,today,30,15,05-DEU
24574,I,30,15,05-DEU
24575,have,30,15,05-DEU
24576,placed,30,15,05-DEU
24577,before,30,15,05-DEU
24578,you,30,15,05-DEU
24579,life,30,15,05-DEU
24580,and,30,15,05-DEU
24581,"good,",30,15,05-DEU
24582,death,30,15,05-DEU
24583,and,30,15,05-DEU
24584,evil.,30,15,05-DEU
24585,If,30,16,05-DEU
24586,you,30,16,05-DEU
24587,obey,30,16,05-DEU
24588,the,30,16,05-DEU
24589,decrees,30,16,05-DEU
24590,of,30,16,05-DEU
24591,Yahweh,30,16,05-DEU
24592,your,30,16,05-DEU
24593,"God,",30,16,05-DEU
24594,in,30,16,05-DEU
24595,which,30,16,05-DEU
24596,I,30,16,05-DEU
24597,am,30,16,05-DEU
24598,commanding,30,16,05-DEU
24599,you,30,16,05-DEU
24600,today,30,16,05-DEU
24601,to,30,16,05-DEU
24602,love,30,16,05-DEU
24603,Yahweh,30,16,05-DEU
24604,your,30,16,05-DEU
24605,"God,",30,16,05-DEU
24606,to,30,16,05-DEU
24607,walk,30,16,05-DEU
24608,in,30,16,05-DEU
24609,his,30,16,05-DEU
24610,"ways,",30,16,05-DEU
24611,and,30,16,05-DEU
24612,to,30,16,05-DEU
24613,keep,30,16,05-DEU
24614,his,30,16,05-DEU
24615,"commandments,",30,16,05-DEU
24616,his,30,16,05-DEU
24617,"regulations,",30,16,05-DEU
24618,and,30,16,05-DEU
24619,his,30,16,05-DEU
24620,"statutes,",30,16,05-DEU
24621,you,30,16,05-DEU
24622,will,30,16,05-DEU
24623,live,30,16,05-DEU
24624,and,30,16,05-DEU
24625,"multiply,",30,16,05-DEU
24626,and,30,16,05-DEU
24627,Yahweh,30,16,05-DEU
24628,your,30,16,05-DEU
24629,God,30,16,05-DEU
24630,will,30,16,05-DEU
24631,bless,30,16,05-DEU
24632,you,30,16,05-DEU
24633,in,30,16,05-DEU
24634,the,30,16,05-DEU
24635,land,30,16,05-DEU
24636,that,30,16,05-DEU
24637,you,30,16,05-DEU
24638,are,30,16,05-DEU
24639,entering,30,16,05-DEU
24640,to,30,16,05-DEU
24641,possess.,30,16,05-DEU
24642,But,30,17,05-DEU
24643,if,30,17,05-DEU
24644,your,30,17,05-DEU
24645,heart,30,17,05-DEU
24646,turns,30,17,05-DEU
24647,"away,",30,17,05-DEU
24648,and,30,17,05-DEU
24649,you,30,17,05-DEU
24650,do,30,17,05-DEU
24651,not,30,17,05-DEU
24652,listen,30,17,05-DEU
24653,but,30,17,05-DEU
24654,instead,30,17,05-DEU
24655,are,30,17,05-DEU
24656,drawn,30,17,05-DEU
24657,away,30,17,05-DEU
24658,and,30,17,05-DEU
24659,bow,30,17,05-DEU
24660,down,30,17,05-DEU
24661,to,30,17,05-DEU
24662,other,30,17,05-DEU
24663,gods,30,17,05-DEU
24664,and,30,17,05-DEU
24665,worship,30,17,05-DEU
24666,"them,",30,17,05-DEU
24667,then,30,18,05-DEU
24668,I,30,18,05-DEU
24669,announce,30,18,05-DEU
24670,to,30,18,05-DEU
24671,you,30,18,05-DEU
24672,today,30,18,05-DEU
24673,that,30,18,05-DEU
24674,you,30,18,05-DEU
24675,will,30,18,05-DEU
24676,surely,30,18,05-DEU
24677,perish;,30,18,05-DEU
24678,you,30,18,05-DEU
24679,will,30,18,05-DEU
24680,not,30,18,05-DEU
24681,prolong,30,18,05-DEU
24682,your,30,18,05-DEU
24683,days,30,18,05-DEU
24684,in,30,18,05-DEU
24685,the,30,18,05-DEU
24686,land,30,18,05-DEU
24687,that,30,18,05-DEU
24688,you,30,18,05-DEU
24689,are,30,18,05-DEU
24690,passing,30,18,05-DEU
24691,over,30,18,05-DEU
24692,the,30,18,05-DEU
24693,Jordan,30,18,05-DEU
24694,to,30,18,05-DEU
24695,go,30,18,05-DEU
24696,into,30,18,05-DEU
24697,and,30,18,05-DEU
24698,possess.,30,18,05-DEU
24699,I,30,19,05-DEU
24700,call,30,19,05-DEU
24701,heaven,30,19,05-DEU
24702,and,30,19,05-DEU
24703,earth,30,19,05-DEU
24704,to,30,19,05-DEU
24705,witness,30,19,05-DEU
24706,against,30,19,05-DEU
24707,you,30,19,05-DEU
24708,today,30,19,05-DEU
24709,that,30,19,05-DEU
24710,I,30,19,05-DEU
24711,have,30,19,05-DEU
24712,set,30,19,05-DEU
24713,before,30,19,05-DEU
24714,you,30,19,05-DEU
24715,life,30,19,05-DEU
24716,and,30,19,05-DEU
24717,"death,",30,19,05-DEU
24718,the,30,19,05-DEU
24719,blessings,30,19,05-DEU
24720,and,30,19,05-DEU
24721,the,30,19,05-DEU
24722,curses;,30,19,05-DEU
24723,therefore,30,19,05-DEU
24724,choose,30,19,05-DEU
24725,life,30,19,05-DEU
24726,so,30,19,05-DEU
24727,that,30,19,05-DEU
24728,you,30,19,05-DEU
24729,may,30,19,05-DEU
24730,"live,",30,19,05-DEU
24731,you,30,19,05-DEU
24732,and,30,19,05-DEU
24733,your,30,19,05-DEU
24734,descendants.,30,19,05-DEU
24735,Do,30,20,05-DEU
24736,this,30,20,05-DEU
24737,so,30,20,05-DEU
24738,as,30,20,05-DEU
24739,to,30,20,05-DEU
24740,love,30,20,05-DEU
24741,Yahweh,30,20,05-DEU
24742,your,30,20,05-DEU
24743,"God,",30,20,05-DEU
24744,to,30,20,05-DEU
24745,obey,30,20,05-DEU
24746,his,30,20,05-DEU
24747,"voice,",30,20,05-DEU
24748,and,30,20,05-DEU
24749,to,30,20,05-DEU
24750,cling,30,20,05-DEU
24751,to,30,20,05-DEU
24752,him.,30,20,05-DEU
24753,For,30,20,05-DEU
24754,he,30,20,05-DEU
24755,is,30,20,05-DEU
24756,your,30,20,05-DEU
24757,life,30,20,05-DEU
24758,and,30,20,05-DEU
24759,the,30,20,05-DEU
24760,length,30,20,05-DEU
24761,of,30,20,05-DEU
24762,your,30,20,05-DEU
24763,days;,30,20,05-DEU
24764,do,30,20,05-DEU
24765,this,30,20,05-DEU
24766,so,30,20,05-DEU
24767,that,30,20,05-DEU
24768,you,30,20,05-DEU
24769,may,30,20,05-DEU
24770,live,30,20,05-DEU
24771,in,30,20,05-DEU
24772,the,30,20,05-DEU
24773,land,30,20,05-DEU
24774,that,30,20,05-DEU
