,token,alg,alg_id,chapter,verse,book
362," \w will|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִכָּֽרֶת""\\*']",31-OBA-125,1,9,31-OBA
363," \w be|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִכָּֽרֶת""\\*']",31-OBA-125,1,9,31-OBA
364," \w cut|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִכָּֽרֶת""\\*']",31-OBA-125,1,9,31-OBA
365," \w off|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִכָּֽרֶת""\\*']",31-OBA-125,1,9,31-OBA
366,,"['\\zaln-s |x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNi3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִכָּֽרֶת""\\*']",31-OBA-125,1,9,31-OBA
367," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2022"" x-lemma=""הַר"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הַ֥ר""\\*']",31-OBA-126,1,9,31-OBA
368," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2022"" x-lemma=""הַר"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הַ֥ר""\\*']",31-OBA-126,1,9,31-OBA
369," \w mountain|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2022"" x-lemma=""הַר"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הַ֥ר""\\*']",31-OBA-126,1,9,31-OBA
370," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2022"" x-lemma=""הַר"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הַ֥ר""\\*']",31-OBA-126,1,9,31-OBA
371,,"['\\zaln-s |x-strong=""m:H2022"" x-lemma=""הַר"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הַ֥ר""\\*']",31-OBA-126,1,9,31-OBA
372," \w Esau|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֖ו""\\*']",31-OBA-127,1,9,31-OBA
373,,"['\\zaln-s |x-strong=""H6215"" x-lemma=""עֵשָׂו"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֵשָׂ֖ו""\\*']",31-OBA-127,1,9,31-OBA
374," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H6993"" x-lemma=""קֶטֶל"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060קָּֽטֶל""\\*']",31-OBA-128,1,9,31-OBA
375," \w slaughter|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H6993"" x-lemma=""קֶטֶל"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060קָּֽטֶל""\\*']",31-OBA-128,1,9,31-OBA
376,,"['\\zaln-s |x-strong=""m:H6993"" x-lemma=""קֶטֶל"" x-morph=""He,R:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060קָּֽטֶל""\\*']",31-OBA-128,1,9,31-OBA
377,. \q1,[],31-OBA-129,1,9,31-OBA
378,"\w Because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2555"" x-lemma=""חָמָס"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060חֲמַ֛ס""\\*']",31-OBA-130,1,10,31-OBA
379," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2555"" x-lemma=""חָמָס"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060חֲמַ֛ס""\\*']",31-OBA-130,1,10,31-OBA
380," \w violence|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2555"" x-lemma=""חָמָס"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060חֲמַ֛ס""\\*']",31-OBA-130,1,10,31-OBA
381," \w against|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H2555"" x-lemma=""חָמָס"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060חֲמַ֛ס""\\*']",31-OBA-130,1,10,31-OBA
382,,"['\\zaln-s |x-strong=""m:H2555"" x-lemma=""חָמָס"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060חֲמַ֛ס""\\*']",31-OBA-130,1,10,31-OBA
383," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָחִ֥י\u2060ךָ""\\*']",31-OBA-131,1,10,31-OBA
384," \w brother|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָחִ֥י\u2060ךָ""\\*']",31-OBA-131,1,10,31-OBA
385,,"['\\zaln-s |x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָחִ֥י\u2060ךָ""\\*']",31-OBA-131,1,10,31-OBA
386," \w Jacob|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֖ב""\\*']",31-OBA-132,1,10,31-OBA
387,,"['\\zaln-s |x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֖ב""\\*']",31-OBA-132,1,10,31-OBA
388,", \w shame|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0955"" x-lemma=""בּוּשָׁה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בוּשָׁ֑ה""\\*']",31-OBA-133,1,10,31-OBA
389,,"['\\zaln-s |x-strong=""H0955"" x-lemma=""בּוּשָׁה"" x-morph=""He,Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בוּשָׁ֑ה""\\*']",31-OBA-133,1,10,31-OBA
390," \w will|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3680"" x-lemma=""כָּסָה"" x-morph=""He,Vpi3fs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּכַסְּ\u2060ךָ֣""\\*']",31-OBA-134,1,10,31-OBA
391," \w cover|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3680"" x-lemma=""כָּסָה"" x-morph=""He,Vpi3fs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּכַסְּ\u2060ךָ֣""\\*']",31-OBA-134,1,10,31-OBA
392," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H3680"" x-lemma=""כָּסָה"" x-morph=""He,Vpi3fs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּכַסְּ\u2060ךָ֣""\\*']",31-OBA-134,1,10,31-OBA
393,,"['\\zaln-s |x-strong=""H3680"" x-lemma=""כָּסָה"" x-morph=""He,Vpi3fs:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תְּכַסְּ\u2060ךָ֣""\\*']",31-OBA-134,1,10,31-OBA
394,", \w and|x-occurrence=""1"" x-occurrences=""1""",[],31-OBA-135,1,10,31-OBA
395," \w you|x-occurrence=""2"" x-occurrences=""2""",[],31-OBA-135,1,10,31-OBA
396," \w will|x-occurrence=""2"" x-occurrences=""2""",[],31-OBA-135,1,10,31-OBA
397," \w be|x-occurrence=""1"" x-occurrences=""1""",[],31-OBA-135,1,10,31-OBA
398," \w cut|x-occurrence=""1"" x-occurrences=""1""",[],31-OBA-135,1,10,31-OBA
399," \w off|x-occurrence=""1"" x-occurrences=""1""",[],31-OBA-135,1,10,31-OBA
400," \w for|x-occurrence=""1"" x-occurrences=""1""",[],31-OBA-135,1,10,31-OBA
401," \w eternity|x-occurrence=""1"" x-occurrences=""1""",[],31-OBA-135,1,10,31-OBA
402,. \ts\* \q1,[],31-OBA-135,1,10,31-OBA
403,"\w On|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יוֹם֙""\\*']",31-OBA-136,1,11,31-OBA
404," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יוֹם֙""\\*']",31-OBA-136,1,11,31-OBA
405," \w day|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יוֹם֙""\\*']",31-OBA-136,1,11,31-OBA
406," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יוֹם֙""\\*']",31-OBA-136,1,11,31-OBA
407,,"['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060יוֹם֙""\\*']",31-OBA-136,1,11,31-OBA
408," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H5975"" x-lemma=""עָמַד"" x-morph=""He,Vqc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֲמָֽדְ\u2060ךָ֣""\\*']",31-OBA-137,1,11,31-OBA
409," \w stood|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H5975"" x-lemma=""עָמַד"" x-morph=""He,Vqc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֲמָֽדְ\u2060ךָ֣""\\*']",31-OBA-137,1,11,31-OBA
410,,"['\\zaln-s |x-strong=""H5975"" x-lemma=""עָמַד"" x-morph=""He,Vqc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עֲמָֽדְ\u2060ךָ֣""\\*']",31-OBA-137,1,11,31-OBA
411," \w opposite|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m:H5048"" x-lemma=""נֶגֶד"" x-morph=""He,R:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060נֶּ֔גֶד""\\*']",31-OBA-138,1,11,31-OBA
412,,"['\\zaln-s |x-strong=""m:H5048"" x-lemma=""נֶגֶד"" x-morph=""He,R:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060נֶּ֔גֶד""\\*']",31-OBA-138,1,11,31-OBA
413,", \q1 \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֛וֹם""\\*']",31-OBA-139,1,11,31-OBA
414," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֛וֹם""\\*']",31-OBA-139,1,11,31-OBA
415," \w day|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֛וֹם""\\*']",31-OBA-139,1,11,31-OBA
416," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֛וֹם""\\*']",31-OBA-139,1,11,31-OBA
417,,"['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֛וֹם""\\*']",31-OBA-139,1,11,31-OBA
418," \w strangers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2114a"" x-lemma=""זוּר"" x-morph=""He,Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָרִ֖ים""\\*']",31-OBA-140,1,11,31-OBA
419,,"['\\zaln-s |x-strong=""H2114a"" x-lemma=""זוּר"" x-morph=""He,Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָרִ֖ים""\\*']",31-OBA-140,1,11,31-OBA
420," \w took|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7617"" x-lemma=""שָׁבָה"" x-morph=""He,Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁב֥וֹת""\\*']",31-OBA-141,1,11,31-OBA
421," \w captive|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7617"" x-lemma=""שָׁבָה"" x-morph=""He,Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁב֥וֹת""\\*']",31-OBA-141,1,11,31-OBA
422,,"['\\zaln-s |x-strong=""H7617"" x-lemma=""שָׁבָה"" x-morph=""He,Vqc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁב֥וֹת""\\*']",31-OBA-141,1,11,31-OBA
423," \w his|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֵיל֑\u2060וֹ""\\*']",31-OBA-142,1,11,31-OBA
424," \w wealth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֵיל֑\u2060וֹ""\\*']",31-OBA-142,1,11,31-OBA
425,,"['\\zaln-s |x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חֵיל֑\u2060וֹ""\\*']",31-OBA-142,1,11,31-OBA
426,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H5237"" x-lemma=""נׇכְרִי"" x-morph=""He,C:Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נָכְרִ֞ים""\\*']",31-OBA-143,1,11,31-OBA
427," \w foreigners|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H5237"" x-lemma=""נׇכְרִי"" x-morph=""He,C:Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נָכְרִ֞ים""\\*']",31-OBA-143,1,11,31-OBA
428,,"['\\zaln-s |x-strong=""c:H5237"" x-lemma=""נׇכְרִי"" x-morph=""He,C:Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060נָכְרִ֞ים""\\*']",31-OBA-143,1,11,31-OBA
429," \w entered|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ֣אוּ""\\*']",31-OBA-144,1,11,31-OBA
430,,"['\\zaln-s |x-strong=""H0935"" x-lemma=""בּוֹא"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בָּ֣אוּ""\\*']",31-OBA-144,1,11,31-OBA
431," \w his|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H8179"" x-lemma=""שַׁעַר"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁעָרָ֗יו""\\*']",31-OBA-145,1,11,31-OBA
432," \w gates|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H8179"" x-lemma=""שַׁעַר"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁעָרָ֗יו""\\*']",31-OBA-145,1,11,31-OBA
433,,"['\\zaln-s |x-strong=""H8179"" x-lemma=""שַׁעַר"" x-morph=""He,Ncmsc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שְׁעָרָ֗יו""\\*']",31-OBA-145,1,11,31-OBA
434," \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""c:H5921a"" x-lemma=""עַל"" x-morph=""He,C:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עַל""\\*']",31-OBA-146,1,11,31-OBA
435,,"['\\zaln-s |x-strong=""c:H5921a"" x-lemma=""עַל"" x-morph=""He,C:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עַל""\\*']",31-OBA-146,1,11,31-OBA
436," \w cast|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3032"" x-lemma=""יָדַד"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַדּ֣וּ""\\*']",31-OBA-147,1,11,31-OBA
437,,"['\\zaln-s |x-strong=""H3032"" x-lemma=""יָדַד"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַדּ֣וּ""\\*']",31-OBA-147,1,11,31-OBA
438," \w lots|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1486"" x-lemma=""גּוֹרָל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹרָ֔ל""\\*']",31-OBA-148,1,11,31-OBA
439,,"['\\zaln-s |x-strong=""H1486"" x-lemma=""גּוֹרָל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹרָ֔ל""\\*']",31-OBA-148,1,11,31-OBA
440," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H5921a"" x-lemma=""עַל"" x-morph=""He,C:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עַל""\\*']",31-OBA-149,1,11,31-OBA
441,,"['\\zaln-s |x-strong=""c:H5921a"" x-lemma=""עַל"" x-morph=""He,C:R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060עַל""\\*']",31-OBA-149,1,11,31-OBA
442," \w Jerusalem|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרוּשָׁלִַ֨ם֙""\\*']",31-OBA-150,1,11,31-OBA
443,,"['\\zaln-s |x-strong=""H3389"" x-lemma=""יְרוּשָׁלִַ͏ם"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְרוּשָׁלִַ֨ם֙""\\*']",31-OBA-150,1,11,31-OBA
444,", \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""H0859a"" x-lemma=""אַתָּה"" x-morph=""He,Pp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַתָּ֖ה""\\*']",31-OBA-151,1,11,31-OBA
445,,"['\\zaln-s |x-strong=""H0859a"" x-lemma=""אַתָּה"" x-morph=""He,Pp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַתָּ֖ה""\\*']",31-OBA-151,1,11,31-OBA
446," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּם""\\*']",31-OBA-152,1,11,31-OBA
447,,"['\\zaln-s |x-strong=""H1571"" x-lemma=""גַּם"" x-morph=""He,Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גַּם""\\*']",31-OBA-152,1,11,31-OBA
448," \w were|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""k:H0259"" x-lemma=""אֶחָד"" x-morph=""He,R:Acmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060אַחַ֥ד""\\*']",31-OBA-153,1,11,31-OBA
449," \w like|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""k:H0259"" x-lemma=""אֶחָד"" x-morph=""He,R:Acmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060אַחַ֥ד""\\*']",31-OBA-153,1,11,31-OBA
450," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""k:H0259"" x-lemma=""אֶחָד"" x-morph=""He,R:Acmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060אַחַ֥ד""\\*']",31-OBA-153,1,11,31-OBA
451,,"['\\zaln-s |x-strong=""k:H0259"" x-lemma=""אֶחָד"" x-morph=""He,R:Acmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060אַחַ֥ד""\\*']",31-OBA-153,1,11,31-OBA
452," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הֶֽם""\\*']",31-OBA-154,1,11,31-OBA
453," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""m"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הֶֽם""\\*']",31-OBA-154,1,11,31-OBA
454,,"['\\zaln-s |x-strong=""m"" x-lemma="""" x-morph=""He,R:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מֵ\u2060הֶֽם""\\*']",31-OBA-154,1,11,31-OBA
455,. \q1,[],31-OBA-155,1,11,31-OBA
456,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""c:H0408"" x-lemma=""אַל"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""3"" x-content=""וְ\u2060אַל""\\*']",31-OBA-156,1,12,31-OBA
457,,"['\\zaln-s |x-strong=""c:H0408"" x-lemma=""אַל"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""3"" x-content=""וְ\u2060אַל""\\*']",31-OBA-156,1,12,31-OBA
458," \w you|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""H7200"" x-lemma=""רָאָה"" x-morph=""He,Vqj2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵּ֤רֶא""\\*']",31-OBA-157,1,12,31-OBA
459," \w should|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""H7200"" x-lemma=""רָאָה"" x-morph=""He,Vqj2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵּ֤רֶא""\\*']",31-OBA-157,1,12,31-OBA
460,,"['\\zaln-s |x-strong=""H7200"" x-lemma=""רָאָה"" x-morph=""He,Vqj2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵּ֤רֶא""\\*']",31-OBA-157,1,12,31-OBA
461," \w not|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""c:H0408"" x-lemma=""אַל"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""3"" x-content=""וְ\u2060אַל""\\*']",31-OBA-158,1,12,31-OBA
462,,"['\\zaln-s |x-strong=""c:H0408"" x-lemma=""אַל"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""3"" x-content=""וְ\u2060אַל""\\*']",31-OBA-158,1,12,31-OBA
463," \w have|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""H7200"" x-lemma=""רָאָה"" x-morph=""He,Vqj2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵּ֤רֶא""\\*']",31-OBA-159,1,12,31-OBA
464," \w looked|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""H7200"" x-lemma=""רָאָה"" x-morph=""He,Vqj2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵּ֤רֶא""\\*']",31-OBA-159,1,12,31-OBA
465,,"['\\zaln-s |x-strong=""H7200"" x-lemma=""רָאָה"" x-morph=""He,Vqj2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""תֵּ֤רֶא""\\*']",31-OBA-159,1,12,31-OBA
466," \w on|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְ\u2060יוֹם""\\*']",31-OBA-160,1,12,31-OBA
467,,"['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְ\u2060יוֹם""\\*']",31-OBA-160,1,12,31-OBA
468," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָחִ֨י\u2060ךָ֙""\\*']",31-OBA-161,1,12,31-OBA
469,,"['\\zaln-s |x-strong=""H0251"" x-lemma=""אָח"" x-morph=""He,Ncmsc:Sp2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָחִ֨י\u2060ךָ֙""\\*']",31-OBA-161,1,12,31-OBA
470," \w day|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְ\u2060יוֹם""\\*']",31-OBA-162,1,12,31-OBA
