,token,alg,alg_id,chapter,verse,book
1273,"; \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",50-EPH-590,2,8,50-EPH
1274," \w is|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",50-EPH-590,2,8,50-EPH
1275," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",50-EPH-590,2,8,50-EPH
1276,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",50-EPH-590,2,8,50-EPH
1277," \w gift|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14350"" x-lemma=""δῶρον"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δῶρον""\\*']",50-EPH-591,2,8,50-EPH
1278,,"['\\zaln-s |x-strong=""G14350"" x-lemma=""δῶρον"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δῶρον""\\*']",50-EPH-591,2,8,50-EPH
1279," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",50-EPH-592,2,8,50-EPH
1280," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",50-EPH-592,2,8,50-EPH
1281,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",50-EPH-592,2,8,50-EPH
1282,",",[],50-EPH-593,2,8,50-EPH
1283,"\w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",50-EPH-594,2,9,50-EPH
1284,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",50-EPH-594,2,9,50-EPH
1285," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*']",50-EPH-595,2,9,50-EPH
1286,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*']",50-EPH-595,2,9,50-EPH
1287," \w works|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργων""\\*']",50-EPH-596,2,9,50-EPH
1288,,"['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργων""\\*']",50-EPH-596,2,9,50-EPH
1289,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",50-EPH-597,2,9,50-EPH
1290," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",50-EPH-597,2,9,50-EPH
1291,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",50-EPH-597,2,9,50-EPH
1292," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μή""\\*']",50-EPH-598,2,9,50-EPH
1293,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μή""\\*']",50-EPH-598,2,9,50-EPH
1294," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",50-EPH-599,2,9,50-EPH
1295,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",50-EPH-599,2,9,50-EPH
1296," \w may|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,SAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχήσηται""\\*']",50-EPH-600,2,9,50-EPH
1297," \w boast|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,SAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχήσηται""\\*']",50-EPH-600,2,9,50-EPH
1298,,"['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,SAM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχήσηται""\\*']",50-EPH-600,2,9,50-EPH
1299,.,[],50-EPH-601,2,9,50-EPH
1300,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γάρ""\\*']",50-EPH-602,2,10,50-EPH
1301,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γάρ""\\*']",50-EPH-602,2,10,50-EPH
1302," \w we|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσμεν""\\*']",50-EPH-603,2,10,50-EPH
1303," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσμεν""\\*']",50-EPH-603,2,10,50-EPH
1304,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσμεν""\\*']",50-EPH-603,2,10,50-EPH
1305," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",50-EPH-604,2,10,50-EPH
1306,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",50-EPH-604,2,10,50-EPH
1307," \w workmanship|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41610"" x-lemma=""ποίημα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποίημα""\\*']",50-EPH-605,2,10,50-EPH
1308,,"['\\zaln-s |x-strong=""G41610"" x-lemma=""ποίημα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποίημα""\\*']",50-EPH-605,2,10,50-EPH
1309,", \w created|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29360"" x-lemma=""κτίζω"" x-morph=""Gr,V,PAP,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κτισθέντες""\\*']",50-EPH-606,2,10,50-EPH
1310,,"['\\zaln-s |x-strong=""G29360"" x-lemma=""κτίζω"" x-morph=""Gr,V,PAP,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κτισθέντες""\\*']",50-EPH-606,2,10,50-EPH
1311," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-607,2,10,50-EPH
1312,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-607,2,10,50-EPH
1313," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",50-EPH-608,2,10,50-EPH
1314,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",50-EPH-608,2,10,50-EPH
1315," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",50-EPH-609,2,10,50-EPH
1316,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",50-EPH-609,2,10,50-EPH
1317," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",50-EPH-610,2,10,50-EPH
1318,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",50-EPH-610,2,10,50-EPH
1319," \w good|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,AA,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθοῖς""\\*']",50-EPH-611,2,10,50-EPH
1320,,"['\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,AA,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθοῖς""\\*']",50-EPH-611,2,10,50-EPH
1321," \w works|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργοις""\\*']",50-EPH-612,2,10,50-EPH
1322,,"['\\zaln-s |x-strong=""G20410"" x-lemma=""ἔργον"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔργοις""\\*']",50-EPH-612,2,10,50-EPH
1323," \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",50-EPH-613,2,10,50-EPH
1324,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",50-EPH-613,2,10,50-EPH
1325," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",50-EPH-614,2,10,50-EPH
1326,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",50-EPH-614,2,10,50-EPH
1327,,[],50-EPH-615,2,10,50-EPH
1328," \w prepared|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42820"" x-lemma=""προετοιμάζω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προητοίμασεν""\\*']",50-EPH-616,2,10,50-EPH
1329," \w beforehand|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42820"" x-lemma=""προετοιμάζω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προητοίμασεν""\\*']",50-EPH-616,2,10,50-EPH
1330,,"['\\zaln-s |x-strong=""G42820"" x-lemma=""προετοιμάζω"" x-morph=""Gr,V,IAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προητοίμασεν""\\*']",50-EPH-616,2,10,50-EPH
1331,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",50-EPH-617,2,10,50-EPH
1332," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",50-EPH-617,2,10,50-EPH
1333,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",50-EPH-617,2,10,50-EPH
1334," \w we|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατήσωμεν""\\*']",50-EPH-618,2,10,50-EPH
1335," \w would|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατήσωμεν""\\*']",50-EPH-618,2,10,50-EPH
1336," \w walk|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατήσωμεν""\\*']",50-EPH-618,2,10,50-EPH
1337,,"['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατήσωμεν""\\*']",50-EPH-618,2,10,50-EPH
1338," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-619,2,10,50-EPH
1339,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-619,2,10,50-EPH
1340," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῖς""\\*']",50-EPH-620,2,10,50-EPH
1341,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῖς""\\*']",50-EPH-620,2,10,50-EPH
1342,. \ts\*,[],50-EPH-621,2,10,50-EPH
1343,"\w Therefore|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13520"" x-lemma=""διό"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὸ""\\*']",50-EPH-622,2,11,50-EPH
1344,,"['\\zaln-s |x-strong=""G13520"" x-lemma=""διό"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὸ""\\*']",50-EPH-622,2,11,50-EPH
1345," \w remember|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34210"" x-lemma=""μνημονεύω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνημονεύετε""\\*']",50-EPH-623,2,11,50-EPH
1346,,"['\\zaln-s |x-strong=""G34210"" x-lemma=""μνημονεύω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μνημονεύετε""\\*']",50-EPH-623,2,11,50-EPH
1347," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",50-EPH-624,2,11,50-EPH
1348,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",50-EPH-624,2,11,50-EPH
1349," \w once|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42180"" x-lemma=""ποτέ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποτὲ""\\*']",50-EPH-625,2,11,50-EPH
1350,,"['\\zaln-s |x-strong=""G42180"" x-lemma=""ποτέ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποτὲ""\\*']",50-EPH-625,2,11,50-EPH
1351," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",50-EPH-626,2,11,50-EPH
1352," \w were|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",50-EPH-626,2,11,50-EPH
1353,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",50-EPH-626,2,11,50-EPH
1354," \w Gentiles|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνη""\\*']",50-EPH-627,2,11,50-EPH
1355,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰ""\\*', '\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,NNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνη""\\*']",50-EPH-627,2,11,50-EPH
1356,,[],50-EPH-628,2,11,50-EPH
1357," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-629,2,11,50-EPH
1358,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-629,2,11,50-EPH
1359," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκί""\\*']",50-EPH-630,2,11,50-EPH
1360," \w flesh|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκί""\\*']",50-EPH-630,2,11,50-EPH
1361,,"['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκί""\\*']",50-EPH-630,2,11,50-EPH
1362,", \w who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",50-EPH-631,2,11,50-EPH
1363,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",50-EPH-631,2,11,50-EPH
1364," \w are|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPP,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λεγόμενοι""\\*']",50-EPH-632,2,11,50-EPH
1365," \w called|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPP,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λεγόμενοι""\\*']",50-EPH-632,2,11,50-EPH
1366,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPP,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λεγόμενοι""\\*']",50-EPH-632,2,11,50-EPH
1367," “\w uncircumcised|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02030"" x-lemma=""ἀκροβυστία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροβυστία""\\*']",50-EPH-633,2,11,50-EPH
1368,,"['\\zaln-s |x-strong=""G02030"" x-lemma=""ἀκροβυστία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκροβυστία""\\*']",50-EPH-633,2,11,50-EPH
1369,"” \w by|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",50-EPH-634,2,11,50-EPH
1370,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",50-EPH-634,2,11,50-EPH
1371," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",50-EPH-635,2,11,50-EPH
1372," \w who|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",50-EPH-635,2,11,50-EPH
1373,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",50-EPH-635,2,11,50-EPH
1374," \w are|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPP,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λεγομένης""\\*']",50-EPH-636,2,11,50-EPH
1375," \w called|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPP,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λεγομένης""\\*']",50-EPH-636,2,11,50-EPH
1376,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,PPP,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λεγομένης""\\*']",50-EPH-636,2,11,50-EPH
1377," “\w circumcised|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40610"" x-lemma=""περιτομή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιτομῆς""\\*']",50-EPH-637,2,11,50-EPH
1378,,"['\\zaln-s |x-strong=""G40610"" x-lemma=""περιτομή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιτομῆς""\\*']",50-EPH-637,2,11,50-EPH
1379,"” \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",50-EPH-638,2,11,50-EPH
